Nation,Similarity Score
Afghanistan,39
Albania,25
Algeria,40
Andorra,62
Angola,17
Antigua and Barbuda,233
Armenia,139
Australia,2
Austria,56
Azerbaijan,23
Bahamas,181
Belarus,100
Belgium,21
Belize,29
Benin,20
Bosnia and Herzegovina,26
Brazil,8
Bulgaria,33
Burkina Faso,47
Burundi,150
Cambodia,43
Cameroon,51
Canada,29
Cape Verde,19
Central African Republic,53
Chad,43
Chile,49
Comoros,237
Congo,43
Costa Rica,16
Cote d'Ivoire,49
Croatia,29
Cuba,5
Cyprus,46
Czechia,20
Democratic Republic of Congo,37
Denmark,38
Djibouti,52
Dominica,57
Dominican Republic,41
Ecuador,7
Egypt,50
Equatorial Guinea,229
Eritrea,47
Estonia,58
Eswatini,14
Ethiopia,31
Finland,10
France,21
Gambia,15
Georgia,28
Germany,7
Ghana,29
Greece,36
Grenada,237
Guatemala,6
Guinea,4
Guinea-Bissau,234
Guyana,10
Haiti,37
Honduras,41
Hungary,54
India,2
International,238
Iran,31
Iraq,31
Ireland,18
Israel,10
Italy,26
Jamaica,10
Japan,14
Jordan,54
Kazakhstan,7
Kenya,19
Kosovo,50
Kyrgyzstan,6
Laos,56
Latvia,29
Lebanon,26
Lesotho,41
Liberia,7
Libya,23
Lithuania,47
Luxembourg,57
Madagascar,51
Malawi,20
Maldives,136
Mali,52
Malta,182
Marshall Islands,238
Mauritania,24
Mauritius,77
Mexico,48
Moldova,9
Monaco,92
Montenegro,170
Morocco,44
Mozambique,20
Myanmar,29
Namibia,50
Netherlands,52
Nicaragua,138
Niger,83
North Macedonia,171
Norway,13
Pakistan,17
Palestine,37
Papua New Guinea,4
Peru,42
Philippines,1
Portugal,25
Qatar,9
Romania,23
Russia,13
Saint Kitts and Nevis,237
Saint Lucia,239
Saint Vincent and the Grenadines,236
Samoa,238
San Marino,44
Sao Tome and Principe,226
Saudi Arabia,7
Senegal,50
Serbia,24
Seychelles,15
Sierra Leone,54
Slovakia,39
Slovenia,60
Solomon Islands,19
Somalia,60
South Africa,28
South Korea,8
South Sudan,35
Spain,24
Sri Lanka,6
Sudan,8
Suriname,51
Sweden,47
Switzerland,47
Syria,28
Tanzania,60
Thailand,30
Timor,11
Togo,51
Trinidad and Tobago,8
Tunisia,55
Turkey,13
Uganda,6
Ukraine,45
United Arab Emirates,20
United States,26
Uruguay,56
Vanuatu,64
Vatican,231
Venezuela,36
Vietnam,6
Yemen,52
Zambia,29
Zimbabwe,5
Paraguay,4
Iceland,10
Tajikistan,15
Taiwan,28
New Zealand,11
Barbados,1
Brunei,1
El Salvador,3
Poland,26
Uzbekistan,1
Colombia,5
Kuwait,5
Nepal,5
Botswana,1
Oman,1
Panama,6
Argentina,6
United Kingdom,9
Bahrain,4
