Nation,Similarity Score
Argentina,81
Bahrain,136
Bangladesh,38
Barbados,28
Bhutan,30
Bolivia,64
Botswana,28
Brunei,13
China,20
Colombia,117
El Salvador,25
Fiji,27
Gabon,39
Iceland,37
Indonesia,18
Malaysia,20
Mongolia,6
Nepal,46
New Zealand,20
Nigeria,29
Oman,102
Panama,138
Paraguay,84
Poland,43
Rwanda,21
Singapore,39
Taiwan,13
Tajikistan,25
United Kingdom,50
Uzbekistan,27
Czechia,34
France,46
Germany,58
Moldova,110
Monaco,55
Philippines,24
India,32
Australia,12
Ecuador,56
Portugal,49
Croatia,36
Finland,40
Guinea,19
Papua New Guinea,17
Zimbabwe,25
Belgium,36
Sudan,27
Brazil,130
Liberia,31
Cuba,21
Guatemala,28
Italy,20
Kazakhstan,58
Kyrgyzstan,42
Qatar,122
Russia,66
Saudi Arabia,60
Seychelles,15
Sri Lanka,28
Timor,20
Trinidad and Tobago,27
Jamaica,27
Pakistan,26
Burundi,18
Japan,12
Romania,65
United States,124
Bosnia and Herzegovina,60
Costa Rica,73
Norway,37
Spain,43
Ireland,57
Cape Verde,87
Guyana,39
Mauritania,16
Turkey,23
Angola,16
Solomon Islands,13
Gambia,20
Israel,75
Georgia,34
Uganda,10
Libya,59
Bulgaria,30
Malawi,8
Mozambique,9
Albania,46
Eswatini,19
Belize,33
Iraq,64
Zambia,3
Iran,25
Austria,27
Kenya,14
Serbia,29
Greece,34
Azerbaijan,28
San Marino,26
Switzerland,19
Lebanon,67
Afghanistan,10
Benin,2
Denmark,44
Latvia,17
Lithuania,18
Nicaragua,2
United Arab Emirates,63
Venezuela,21
Vietnam,9
Hungary,29
Palestine,57
South Korea,11
Kosovo,40
Slovakia,24
Peru,89
Ukraine,44
Netherlands,11
Syria,11
Honduras,32
Canada,26
Lesotho,13
Dominican Republic,39
Haiti,19
Jordan,28
Tunisia,32
Burkina Faso,13
Madagascar,5
Slovenia,21
Cote d'Ivoire,9
Democratic Republic of Congo,7
Algeria,9
Egypt,10
Mali,2
Mauritius,8
Senegal,6
Togo,2
Vanuatu,9
South Africa,51
Congo,10
Ghana,4
Mexico,15
Central African Republic,1
Dominica,5
Ethiopia,1
Myanmar,1
Namibia,14
South Sudan,1
Suriname,27
Thailand,2
Uruguay,6
Chile,103
Estonia,14
Sweden,35
Cyprus,27
Djibouti,18
Sierra Leone,1
Eritrea,4
Laos,4
Morocco,26
Chad,1
Belarus,33
Luxembourg,30
Andorra,9
Guinea-Bissau,1
Maldives,35
Armenia,43
North Macedonia,17
Equatorial Guinea,3
Antigua and Barbuda,1
Cameroon,1
Montenegro,22
Bahamas,30
Sao Tome and Principe,1
Malta,24
Liechtenstein,5
Saint Lucia,3
