Nation,Similarity Score
Afghanistan,57
Albania,76
Algeria,84
Andorra,35
Angola,49
Antigua and Barbuda,25
Armenia,27
Australia,49
Austria,37
Azerbaijan,91
Bahamas,37
Belarus,69
Belgium,37
Belize,86
Benin,33
Bosnia and Herzegovina,28
Brazil,44
Bulgaria,36
Burkina Faso,35
Burundi,10
Cambodia,33
Cameroon,77
Cape Verde,53
Central African Republic,64
Chad,98
Chile,80
Comoros,25
Congo,80
Costa Rica,33
Cote d'Ivoire,62
Croatia,20
Cuba,49
Cyprus,67
Czechia,15
Democratic Republic of Congo,49
Denmark,87
Djibouti,49
Dominica,43
Dominican Republic,73
Ecuador,59
Egypt,90
Equatorial Guinea,25
Eritrea,51
Estonia,57
Eswatini,39
Ethiopia,74
Finland,41
France,26
Gambia,52
Georgia,49
Germany,71
Ghana,62
Greece,67
Grenada,25
Guatemala,33
Guinea,75
Guinea-Bissau,25
Guyana,60
Haiti,59
Honduras,56
Hungary,47
India,42
International,25
Iran,104
Iraq,42
Ireland,66
Israel,50
Italy,51
Jamaica,80
Japan,10
Jordan,58
Kazakhstan,39
Kenya,78
Kosovo,58
Kyrgyzstan,63
Laos,27
Latvia,75
Lebanon,70
Lesotho,64
Liberia,65
Libya,56
Liechtenstein,29
Lithuania,37
Luxembourg,35
Madagascar,95
Malawi,60
Maldives,37
Mali,35
Malta,27
Marshall Islands,25
Mauritania,24
Mauritius,33
Mexico,77
Moldova,39
Monaco,20
Montenegro,25
Morocco,113
Mozambique,51
Myanmar,77
Namibia,58
Netherlands,51
Nicaragua,23
Niger,26
North Macedonia,28
Norway,45
Pakistan,71
Palestine,56
Papua New Guinea,19
Peru,65
Philippines,32
Portugal,69
Qatar,50
Romania,41
Russia,83
Saint Kitts and Nevis,25
Saint Lucia,27
Saint Vincent and the Grenadines,25
Samoa,25
San Marino,30
Sao Tome and Principe,25
Saudi Arabia,37
Senegal,37
Serbia,71
Seychelles,11
Sierra Leone,27
Slovakia,53
Slovenia,42
Solomon Islands,13
Somalia,25
South Africa,73
South Korea,22
South Sudan,53
Spain,49
Sri Lanka,9
Sudan,53
Suriname,47
Sweden,102
Switzerland,37
Syria,118
Tanzania,43
Thailand,35
Timor,8
Togo,43
Trinidad and Tobago,53
Tunisia,42
Turkey,103
Uganda,35
Ukraine,49
United Arab Emirates,99
United States,17
Uruguay,32
Vanuatu,85
Vatican,24
Venezuela,57
Vietnam,33
Yemen,33
Zambia,27
Zimbabwe,58
Panama,50
Paraguay,53
Bangladesh,42
Barbados,26
Botswana,29
Colombia,38
Fiji,28
Gabon,71
New Zealand,18
Nigeria,62
Oman,37
Tajikistan,27
United Kingdom,104
Uzbekistan,57
Nepal,57
Argentina,18
Rwanda,42
Bahrain,40
Bhutan,38
Taiwan,2
Brunei,2
El Salvador,28
Iceland,16
Indonesia,53
Mongolia,61
Poland,20
Malaysia,37
Singapore,21
Kuwait,26
China,33
Bolivia,30
Hong Kong,11
