Nation,Similarity Score
Afghanistan,20
Albania,81
Algeria,18
Andorra,35
Angola,32
Antigua and Barbuda,8
Armenia,45
Australia,29
Austria,89
Azerbaijan,40
Bahamas,25
Belarus,15
Belgium,89
Belize,42
Benin,31
Bosnia and Herzegovina,133
Brazil,57
Bulgaria,90
Burkina Faso,25
Burundi,32
Cambodia,20
Cameroon,23
Canada,41
Cape Verde,76
Central African Republic,21
Chad,16
Chile,42
Comoros,7
Congo,15
Costa Rica,51
Cote d'Ivoire,28
Croatia,91
Cuba,23
Cyprus,46
Czechia,65
Democratic Republic of Congo,16
Denmark,81
Djibouti,16
Dominica,23
Dominican Republic,42
Ecuador,68
Egypt,19
Equatorial Guinea,8
Eritrea,8
Estonia,35
Eswatini,48
Ethiopia,14
Finland,47
France,58
Gambia,44
Georgia,52
Germany,58
Ghana,42
Greece,57
Grenada,7
Guatemala,33
Guinea,28
Guinea-Bissau,7
Guyana,42
Haiti,13
Honduras,28
Hungary,88
India,49
International,7
Iran,80
Iraq,38
Ireland,75
Israel,59
Italy,59
Jamaica,43
Japan,25
Jordan,68
Kazakhstan,46
Kenya,27
Kosovo,61
Kyrgyzstan,29
Laos,16
Latvia,33
Lebanon,78
Lesotho,28
Liberia,37
Libya,51
Liechtenstein,23
Lithuania,68
Luxembourg,57
Madagascar,17
Malawi,27
Maldives,20
Mali,20
Malta,50
Marshall Islands,7
Mauritania,39
Mauritius,32
Mexico,38
Moldova,109
Monaco,52
Montenegro,26
Morocco,28
Mozambique,27
Myanmar,12
Namibia,58
Netherlands,84
Nicaragua,13
Niger,11
North Macedonia,73
Norway,48
Pakistan,36
Palestine,43
Papua New Guinea,29
Peru,32
Philippines,17
Portugal,97
Qatar,54
Russia,82
Saint Kitts and Nevis,7
Saint Lucia,7
Saint Vincent and the Grenadines,7
Samoa,7
San Marino,35
Sao Tome and Principe,7
Saudi Arabia,52
Senegal,29
Serbia,78
Seychelles,35
Sierra Leone,22
Slovakia,73
Slovenia,73
Solomon Islands,33
Somalia,19
South Africa,29
South Korea,30
South Sudan,14
Spain,69
Sri Lanka,42
Sudan,40
Suriname,27
Sweden,47
Switzerland,68
Syria,21
Tanzania,12
Thailand,23
Timor,33
Togo,21
Trinidad and Tobago,38
Tunisia,33
Turkey,74
Uganda,24
Ukraine,105
United Arab Emirates,100
United States,94
Uruguay,21
Vanuatu,18
Vatican,7
Venezuela,23
Vietnam,22
Yemen,13
Zambia,34
Zimbabwe,30
Colombia,63
Gabon,35
Kuwait,65
Panama,72
Paraguay,50
Poland,98
Tajikistan,26
United Kingdom,64
Argentina,28
Bahrain,36
Barbados,24
Nigeria,17
Uzbekistan,28
Bangladesh,27
Bhutan,15
Botswana,40
Rwanda,19
Brunei,24
El Salvador,25
Fiji,22
Iceland,53
Malaysia,27
Nepal,30
New Zealand,21
Oman,51
Indonesia,19
Singapore,43
Taiwan,13
Bolivia,27
China,8
Mongolia,16
