Nation,Similarity Score
Argentina,27
Bahrain,57
Bangladesh,28
Barbados,46
Bhutan,47
Bolivia,29
Botswana,91
Brunei,70
China,58
Colombia,21
El Salvador,86
Fiji,130
Gabon,60
Iceland,64
Indonesia,107
Kuwait,39
Malaysia,84
Mongolia,52
Nepal,39
New Zealand,42
Nigeria,88
Oman,60
Panama,29
Paraguay,8
Poland,27
Rwanda,59
Taiwan,66
Tajikistan,41
United Kingdom,27
Uzbekistan,72
Czechia,49
France,44
Germany,51
Moldova,36
Monaco,16
Philippines,55
Australia,70
Ecuador,46
India,28
Portugal,42
Croatia,34
Finland,28
Guinea,51
Papua New Guinea,88
Zimbabwe,21
Georgia,45
Uganda,59
Vietnam,69
Italy,44
Belgium,33
Bosnia and Herzegovina,25
Cuba,37
Guatemala,43
Kyrgyzstan,32
Norway,26
Saudi Arabia,98
Seychelles,58
South Korea,108
Spain,33
Israel,40
Trinidad and Tobago,15
Japan,72
Qatar,33
Jamaica,31
Turkey,64
Guyana,22
Albania,28
Angola,31
Belize,12
Brazil,34
Bulgaria,34
Burundi,1
Cape Verde,31
Costa Rica,24
Eswatini,50
Gambia,30
Iraq,18
Ireland,23
Kazakhstan,20
Liberia,78
Libya,9
Malawi,93
Mauritania,14
Mozambique,71
Pakistan,100
Romania,43
Russia,71
Solomon Islands,52
Sri Lanka,34
Sudan,46
Timor,17
United States,55
Zambia,119
San Marino,35
Iran,46
Switzerland,39
Afghanistan,29
Austria,16
Azerbaijan,29
Benin,72
Denmark,30
Greece,23
Kenya,17
Latvia,21
Lebanon,14
Lithuania,10
Nicaragua,5
Serbia,78
United Arab Emirates,75
Venezuela,8
Cambodia,50
Hungary,21
Luxembourg,41
Slovakia,10
Cyprus,51
Slovenia,32
Thailand,97
Kosovo,33
Estonia,9
Syria,80
Tunisia,19
Algeria,19
Honduras,20
Myanmar,18
Sweden,86
Morocco,5
Netherlands,14
Suriname,46
Uruguay,40
Andorra,51
Burkina Faso,35
Ethiopia,42
Jordan,23
Senegal,42
South Africa,26
South Sudan,28
Canada,21
Chile,22
Tanzania,21
Chad,43
Djibouti,111
Egypt,62
Laos,27
Togo,100
Yemen,40
Somalia,43
Eritrea,11
Mali,64
Sierra Leone,31
Congo,74
Dominica,19
Mexico,31
Ghana,90
Niger,3
Cameroon,73
Mauritius,3
Peru,36
Dominican Republic,20
Vatican,1
Belarus,43
Maldives,15
Guinea-Bissau,1
Armenia,17
Equatorial Guinea,2
Central African Republic,72
Haiti,55
Sao Tome and Principe,1
North Macedonia,10
Ukraine,21
Cote d'Ivoire,15
Palestine,12
Lesotho,63
Namibia,37
Vanuatu,8
Antigua and Barbuda,1
Bahamas,3
Malta,1
Montenegro,1
Democratic Republic of Congo,59
Madagascar,52
Hong Kong,43
