Nation,Similarity Score
Argentina,81
Bangladesh,18
Barbados,28
Bhutan,26
Bolivia,18
Botswana,24
Brunei,30
China,5
Colombia,79
El Salvador,37
Fiji,34
Gabon,32
Iceland,54
Indonesia,35
Kuwait,136
Malaysia,41
Mongolia,8
Nepal,61
New Zealand,32
Nigeria,22
Oman,107
Panama,123
Paraguay,39
Poland,29
Rwanda,16
Singapore,57
Taiwan,34
Tajikistan,17
United Kingdom,40
Uzbekistan,24
Czechia,52
France,41
Germany,43
Moldova,55
Monaco,42
Philippines,35
India,27
Australia,39
Ecuador,37
Portugal,43
Croatia,23
Finland,50
Guinea,23
Papua New Guinea,17
Zimbabwe,16
Cuba,22
Georgia,33
Guatemala,26
Kyrgyzstan,51
Sri Lanka,13
Kazakhstan,28
Seychelles,30
Belgium,33
Brazil,99
Italy,28
Liberia,15
Qatar,111
Russia,59
Saudi Arabia,41
Sudan,17
Timor,17
Trinidad and Tobago,25
Bosnia and Herzegovina,31
Norway,48
Spain,51
South Korea,15
Uganda,21
Vietnam,5
Israel,130
Burundi,7
Costa Rica,71
Jamaica,37
Japan,22
Romania,36
United States,90
Ireland,50
Cape Verde,54
Guyana,32
Mauritania,16
Turkey,54
Angola,4
Solomon Islands,6
Gambia,10
Albania,18
Belize,29
Bulgaria,19
Eswatini,6
Iraq,26
Libya,34
Malawi,1
Mozambique,2
Pakistan,16
Zambia,9
San Marino,20
Iran,26
Switzerland,19
Afghanistan,15
Austria,16
Azerbaijan,30
Benin,5
Denmark,35
Greece,24
Kenya,9
Latvia,22
Lebanon,40
Lithuania,13
Nicaragua,2
Serbia,16
United Arab Emirates,54
Venezuela,5
Algeria,7
Cambodia,5
Honduras,14
Myanmar,4
Slovenia,10
Sweden,36
Syria,10
Tunisia,27
Canada,40
Senegal,9
Thailand,6
Jordan,15
Suriname,13
Cote d'Ivoire,8
Burkina Faso,4
Dominican Republic,19
Eritrea,2
Niger,3
Tanzania,1
Togo,8
Yemen,1
Hungary,19
Lesotho,2
Palestine,19
Slovakia,18
Cameroon,6
Chile,96
Morocco,20
South Africa,36
Cyprus,16
Netherlands,16
Mauritius,6
Estonia,19
Central African Republic,4
Ethiopia,3
Mali,4
Mexico,15
Namibia,6
South Sudan,5
Uruguay,8
Congo,2
Democratic Republic of Congo,6
Egypt,3
Haiti,3
Vanuatu,5
Dominica,7
Ghana,3
Ukraine,11
Sierra Leone,1
Peru,88
Djibouti,13
Luxembourg,22
Andorra,20
Kosovo,6
Madagascar,1
Belarus,37
Guinea-Bissau,1
Maldives,46
Armenia,41
Equatorial Guinea,4
Antigua and Barbuda,2
Montenegro,38
Sao Tome and Principe,1
Malta,12
Bahamas,39
North Macedonia,6
Liechtenstein,4
Saint Lucia,2
