Nation,Similarity Score
Argentina,72
Bahrain,18
Barbados,58
Bhutan,161
Bolivia,87
Botswana,87
Brunei,21
China,95
Colombia,45
El Salvador,102
Fiji,60
Gabon,111
Iceland,25
Indonesia,67
Kuwait,38
Malaysia,55
Mongolia,34
Nepal,113
New Zealand,47
Nigeria,75
Oman,73
Panama,14
Paraguay,83
Poland,33
Rwanda,168
Singapore,28
Taiwan,18
Tajikistan,45
United Kingdom,75
Uzbekistan,99
Czechia,23
France,28
Germany,27
Moldova,18
Monaco,24
Philippines,140
India,100
Australia,121
Ecuador,30
Portugal,61
Croatia,63
Finland,27
Guinea,71
Papua New Guinea,56
Zimbabwe,165
Georgia,57
Uganda,166
Vietnam,80
Italy,13
Belgium,33
Bosnia and Herzegovina,45
Cuba,156
Guatemala,105
Kyrgyzstan,113
Norway,22
Saudi Arabia,52
Seychelles,42
South Korea,25
Spain,50
Israel,26
Trinidad and Tobago,88
Qatar,41
Japan,9
Jamaica,94
Guyana,115
Angola,126
Brazil,15
Burundi,10
Cape Verde,35
Costa Rica,41
Gambia,89
Ireland,32
Kazakhstan,111
Liberia,65
Mauritania,24
Romania,27
Russia,30
Solomon Islands,7
Sri Lanka,32
Sudan,57
Timor,25
United States,8
Turkey,78
Pakistan,94
Albania,72
Belize,49
Bulgaria,15
Eswatini,60
Iraq,28
Libya,75
Malawi,20
Mozambique,63
Zambia,15
Iran,19
Austria,8
Kenya,161
Serbia,25
Greece,23
Azerbaijan,98
San Marino,13
Switzerland,5
Lebanon,37
Afghanistan,42
Benin,16
Denmark,13
Latvia,8
Lithuania,18
Nicaragua,3
United Arab Emirates,16
Venezuela,122
Hungary,14
Palestine,51
South Sudan,73
Dominican Republic,44
Honduras,66
Slovakia,15
Slovenia,10
Tunisia,43
Ukraine,41
Cyprus,32
Jordan,36
Luxembourg,4
Peru,34
South Africa,48
Thailand,12
Cambodia,3
Lesotho,71
Syria,61
Chad,102
Myanmar,127
Sweden,16
Algeria,164
Canada,42
Democratic Republic of Congo,26
Eritrea,177
Ghana,24
Haiti,69
Laos,28
Netherlands,16
Burkina Faso,26
Cote d'Ivoire,35
Niger,5
Central African Republic,11
Chile,5
Namibia,8
Andorra,8
Congo,60
Egypt,85
Yemen,8
Ethiopia,106
Senegal,14
Tanzania,1
Togo,16
Kosovo,47
Madagascar,48
Mali,6
Mauritius,13
Vanuatu,28
Mexico,43
Djibouti,20
Morocco,65
Dominica,8
Estonia,1
Suriname,46
Sierra Leone,9
Cameroon,14
Uruguay,7
Hong Kong,10
Somalia,1
