Nation,Similarity Score
Afghanistan,70
Albania,32
Algeria,106
Andorra,17
Angola,123
Antigua and Barbuda,4
Armenia,4
Australia,94
Austria,21
Azerbaijan,35
Bahamas,4
Belarus,8
Belgium,51
Belize,124
Benin,85
Bosnia and Herzegovina,52
Brazil,41
Bulgaria,35
Burkina Faso,40
Burundi,31
Cambodia,48
Cameroon,96
Canada,75
Cape Verde,68
Central African Republic,111
Chad,114
Chile,9
Comoros,4
Congo,133
Costa Rica,83
Cote d'Ivoire,85
Croatia,38
Cuba,134
Cyprus,39
Czechia,16
Democratic Republic of Congo,119
Denmark,15
Djibouti,60
Dominica,84
Dominican Republic,19
Ecuador,36
Egypt,109
Equatorial Guinea,4
Eritrea,64
Estonia,21
Eswatini,78
Ethiopia,111
Finland,42
France,58
Gambia,153
Georgia,45
Germany,60
Ghana,68
Greece,33
Grenada,4
Guatemala,69
Guinea-Bissau,4
Guyana,80
Haiti,81
Honduras,16
Hungary,39
India,84
International,4
Iran,12
Iraq,21
Ireland,56
Israel,37
Italy,17
Jamaica,104
Japan,46
Jordan,52
Kazakhstan,46
Kenya,86
Kosovo,18
Kyrgyzstan,71
Laos,59
Latvia,28
Lebanon,82
Lesotho,98
Liberia,151
Libya,27
Liechtenstein,4
Lithuania,33
Luxembourg,14
Madagascar,157
Malawi,102
Maldives,4
Mali,82
Malta,4
Marshall Islands,4
Mauritania,82
Mauritius,39
Mexico,28
Moldova,21
Monaco,35
Montenegro,4
Morocco,47
Mozambique,84
Myanmar,100
Namibia,57
Netherlands,6
Nicaragua,15
Niger,22
North Macedonia,4
Norway,55
Pakistan,75
Palestine,26
Papua New Guinea,127
Peru,17
Philippines,41
Portugal,66
Qatar,27
Romania,28
Russia,28
Saint Kitts and Nevis,4
Saint Lucia,4
Saint Vincent and the Grenadines,4
Samoa,4
San Marino,26
Sao Tome and Principe,4
Saudi Arabia,76
Senegal,90
Serbia,41
Seychelles,61
Sierra Leone,66
Slovakia,29
Slovenia,18
Solomon Islands,53
Somalia,60
South Africa,48
South Korea,64
South Sudan,125
Spain,64
Sri Lanka,93
Sudan,155
Suriname,49
Sweden,35
Switzerland,19
Syria,140
Tanzania,11
Thailand,95
Timor,102
Togo,78
Trinidad and Tobago,106
Tunisia,32
Turkey,39
Uganda,92
Ukraine,33
United Arab Emirates,12
United States,19
Uruguay,49
Vanuatu,119
Vatican,4
Venezuela,73
Vietnam,88
Yemen,49
Zambia,75
Zimbabwe,103
Argentina,44
Bahrain,23
Bangladesh,71
Barbados,121
Bhutan,119
Botswana,84
Brunei,50
Colombia,41
El Salvador,46
Fiji,103
Gabon,133
Iceland,12
Indonesia,101
Kuwait,19
Malaysia,82
Nepal,35
New Zealand,54
Nigeria,194
Oman,38
Panama,22
Paraguay,49
Poland,47
Rwanda,100
Singapore,51
Taiwan,25
Tajikistan,111
United Kingdom,104
Uzbekistan,141
Mongolia,116
China,99
Bolivia,20
Hong Kong,51
