Nation,Similarity Score
Afghanistan,22
Albania,71
Algeria,9
Andorra,11
Angola,31
Antigua and Barbuda,1
Armenia,29
Australia,10
Austria,32
Azerbaijan,61
Bahamas,20
Belarus,16
Belgium,61
Belize,51
Benin,11
Bosnia and Herzegovina,94
Brazil,99
Bulgaria,38
Burkina Faso,7
Burundi,32
Cambodia,4
Cameroon,7
Canada,39
Cape Verde,108
Central African Republic,9
Chad,3
Chile,72
Comoros,1
Congo,13
Costa Rica,94
Cote d'Ivoire,8
Croatia,30
Cuba,14
Cyprus,45
Czechia,45
Democratic Republic of Congo,12
Denmark,50
Djibouti,28
Dominica,5
Dominican Republic,89
Ecuador,106
Egypt,7
Equatorial Guinea,1
Eritrea,3
Estonia,26
Eswatini,52
Ethiopia,3
Finland,27
France,59
Gambia,38
Georgia,25
Germany,66
Ghana,13
Greece,40
Grenada,1
Guatemala,49
Guinea,21
Guinea-Bissau,1
Guyana,32
Haiti,19
Honduras,62
Hungary,35
India,41
International,1
Iran,32
Iraq,76
Ireland,59
Israel,53
Italy,24
Jamaica,21
Japan,8
Jordan,24
Kazakhstan,82
Kenya,16
Kosovo,70
Kyrgyzstan,44
Laos,1
Latvia,34
Lebanon,76
Lesotho,13
Liberia,42
Libya,58
Liechtenstein,9
Lithuania,34
Luxembourg,33
Madagascar,3
Malawi,24
Maldives,17
Mali,1
Malta,34
Marshall Islands,1
Mauritania,41
Mauritius,9
Mexico,60
Monaco,46
Montenegro,20
Morocco,24
Mozambique,27
Myanmar,6
Namibia,29
Netherlands,46
Nicaragua,13
Niger,3
North Macedonia,13
Norway,30
Pakistan,26
Palestine,75
Papua New Guinea,9
Peru,59
Philippines,16
Portugal,65
Qatar,60
Romania,109
Russia,111
Saint Kitts and Nevis,1
Saint Lucia,2
Saint Vincent and the Grenadines,1
Samoa,1
San Marino,23
Sao Tome and Principe,3
Saudi Arabia,86
Senegal,8
Serbia,51
Seychelles,10
Sierra Leone,1
Slovakia,32
Slovenia,19
Solomon Islands,30
Somalia,2
South Africa,54
South Korea,15
South Sudan,16
Spain,65
Sri Lanka,32
Sudan,48
Suriname,43
Sweden,57
Switzerland,18
Syria,12
Tanzania,2
Thailand,5
Timor,22
Togo,3
Trinidad and Tobago,34
Tunisia,14
Turkey,45
Uganda,6
Ukraine,65
United Arab Emirates,79
United States,108
Uruguay,8
Vanuatu,5
Vatican,1
Venezuela,20
Vietnam,11
Yemen,1
Zambia,5
Zimbabwe,41
Argentina,93
Bahrain,55
Bangladesh,18
Barbados,17
Bhutan,14
Bolivia,82
Botswana,24
Brunei,12
China,8
Colombia,125
El Salvador,45
Fiji,13
Gabon,43
Iceland,26
Indonesia,8
Kuwait,110
Malaysia,8
Mongolia,13
Nepal,24
New Zealand,13
Nigeria,26
Oman,56
Panama,130
Paraguay,78
Poland,69
Rwanda,12
Singapore,36
Taiwan,5
Tajikistan,24
United Kingdom,62
Uzbekistan,26
