Nation,Similarity Score
Argentina,48
Bahrain,32
Bangladesh,111
Barbados,73
Bhutan,145
Bolivia,76
Botswana,101
Brunei,16
China,86
Colombia,57
El Salvador,49
Fiji,59
Iceland,22
Indonesia,94
Kuwait,39
Malaysia,90
Mongolia,80
Nepal,33
New Zealand,32
Nigeria,124
Oman,42
Panama,32
Paraguay,37
Poland,51
Rwanda,116
Singapore,60
Taiwan,9
Tajikistan,56
United Kingdom,82
Uzbekistan,67
Czechia,19
France,42
Germany,62
Moldova,43
Monaco,38
Philippines,76
India,71
Australia,97
Ecuador,62
Portugal,77
Croatia,42
Finland,51
Guinea,133
Papua New Guinea,71
Zimbabwe,116
Belgium,50
Sudan,84
Brazil,55
Liberia,112
Cuba,155
Guatemala,56
Italy,18
Kazakhstan,71
Kyrgyzstan,81
Qatar,41
Russia,60
Saudi Arabia,85
Seychelles,22
Sri Lanka,55
Timor,47
Trinidad and Tobago,113
Jamaica,98
Pakistan,84
Burundi,14
Japan,12
Romania,35
United States,34
Bosnia and Herzegovina,44
Costa Rica,74
Norway,34
Spain,68
Ireland,36
Cape Verde,67
Guyana,87
Mauritania,49
Turkey,65
Angola,99
Solomon Islands,9
Israel,32
Gambia,105
Georgia,37
Uganda,90
South Korea,34
Albania,28
Belize,74
Bulgaria,46
Eswatini,67
Iraq,21
Libya,27
Malawi,63
Mozambique,77
Zambia,25
Iran,19
Austria,14
Kenya,125
Serbia,43
Greece,27
Azerbaijan,63
San Marino,10
Switzerland,18
Lebanon,45
Afghanistan,60
Benin,31
Denmark,20
Latvia,22
Lithuania,21
Nicaragua,3
United Arab Emirates,44
Venezuela,85
Hungary,39
Palestine,22
South Sudan,60
Dominican Republic,41
Honduras,38
Slovakia,20
Slovenia,22
Tunisia,19
Ukraine,26
Cyprus,26
Jordan,29
Luxembourg,16
Peru,36
South Africa,39
Thailand,49
Cambodia,16
Lesotho,54
Syria,78
Chad,134
Myanmar,104
Sweden,46
Algeria,107
Canada,71
Democratic Republic of Congo,46
Eritrea,84
Ghana,20
Haiti,24
Laos,6
Netherlands,10
Burkina Faso,19
Cote d'Ivoire,39
Estonia,11
Morocco,32
Suriname,76
Uruguay,21
Vietnam,59
Senegal,29
Chile,16
Ethiopia,106
Tanzania,1
Niger,11
Somalia,5
Togo,60
Cameroon,58
Mauritius,19
Mexico,70
Namibia,31
Central African Republic,58
Mali,29
Hong Kong,27
Dominica,27
Vanuatu,60
Sierra Leone,17
Egypt,114
Kosovo,19
Madagascar,56
Djibouti,25
Belarus,9
Sao Tome and Principe,3
Maldives,4
Andorra,17
Armenia,8
Congo,63
North Macedonia,6
Yemen,6
Guinea-Bissau,1
Montenegro,2
Bahamas,1
