Nation,Similarity Score
Afghanistan,120
Albania,54
Algeria,61
Andorra,21
Angola,86
Antigua and Barbuda,44
Armenia,17
Australia,37
Austria,48
Azerbaijan,46
Bahamas,29
Belarus,64
Belgium,21
Belize,83
Benin,73
Bosnia and Herzegovina,27
Brazil,55
Bulgaria,78
Burkina Faso,78
Burundi,120
Cambodia,59
Cameroon,47
Canada,24
Cape Verde,81
Central African Republic,94
Chad,27
Chile,21
Comoros,47
Congo,40
Costa Rica,67
Cote d'Ivoire,127
Croatia,29
Cuba,38
Cyprus,30
Czechia,33
Democratic Republic of Congo,108
Denmark,17
Djibouti,24
Dominica,111
Dominican Republic,37
Ecuador,56
Egypt,42
Equatorial Guinea,47
Eritrea,29
Estonia,85
Eswatini,57
Ethiopia,69
Finland,71
France,21
Gambia,109
Georgia,15
Germany,18
Ghana,36
Greece,32
Grenada,47
Guatemala,32
Guinea,82
Guinea-Bissau,47
Guyana,35
Haiti,86
Honduras,31
Hungary,53
India,43
International,47
Iran,23
Iraq,41
Ireland,57
Israel,46
Italy,10
Jamaica,45
Japan,83
Jordan,35
Kazakhstan,56
Kenya,24
Kosovo,34
Kyrgyzstan,38
Laos,95
Latvia,61
Lebanon,57
Lesotho,22
Liberia,72
Libya,53
Liechtenstein,24
Lithuania,92
Luxembourg,18
Madagascar,34
Malawi,43
Maldives,19
Mali,54
Malta,15
Marshall Islands,47
Mauritius,159
Mexico,56
Moldova,41
Monaco,23
Montenegro,15
Morocco,25
Mozambique,42
Myanmar,54
Namibia,55
Netherlands,22
Nicaragua,92
Niger,123
North Macedonia,20
Norway,62
Pakistan,39
Palestine,41
Papua New Guinea,44
Peru,15
Philippines,15
Portugal,36
Qatar,12
Romania,39
Russia,57
Saint Kitts and Nevis,46
Saint Lucia,42
Saint Vincent and the Grenadines,48
Samoa,47
San Marino,86
Sao Tome and Principe,45
Saudi Arabia,20
Senegal,123
Serbia,11
Seychelles,79
Sierra Leone,120
Slovakia,81
Slovenia,32
Solomon Islands,106
Somalia,75
South Africa,40
South Korea,30
South Sudan,81
Spain,30
Sri Lanka,108
Sudan,98
Suriname,64
Sweden,24
Switzerland,34
Syria,29
Tanzania,113
Thailand,69
Timor,147
Togo,57
Trinidad and Tobago,57
Tunisia,77
Turkey,38
Uganda,31
Ukraine,37
United Arab Emirates,37
United States,43
Uruguay,79
Vanuatu,130
Vatican,46
Venezuela,52
Vietnam,31
Yemen,104
Zambia,28
Zimbabwe,47
Argentina,31
Bahrain,16
Barbados,76
Colombia,46
Gabon,49
Kuwait,16
Nigeria,45
Panama,30
Paraguay,51
Poland,79
Tajikistan,51
United Kingdom,20
Uzbekistan,30
Bangladesh,24
Bhutan,40
Botswana,33
Rwanda,19
Brunei,56
El Salvador,15
Fiji,28
Iceland,13
Malaysia,39
Nepal,16
New Zealand,91
Oman,13
Indonesia,40
Singapore,14
Taiwan,105
Mongolia,28
China,27
Bolivia,23
