Nation,Similarity Score
Afghanistan,54
Albania,121
Algeria,100
Andorra,43
Angola,68
Antigua and Barbuda,42
Armenia,42
Australia,34
Austria,47
Azerbaijan,72
Bahamas,54
Belarus,70
Belgium,33
Belize,101
Benin,19
Bosnia and Herzegovina,50
Brazil,52
Bulgaria,33
Burkina Faso,45
Burundi,13
Cambodia,42
Cameroon,59
Canada,113
Cape Verde,47
Central African Republic,57
Chad,91
Chile,84
Comoros,41
Congo,121
Costa Rica,28
Cote d'Ivoire,71
Croatia,49
Cuba,66
Cyprus,106
Czechia,6
Democratic Republic of Congo,59
Denmark,84
Djibouti,76
Dominica,56
Dominican Republic,102
Ecuador,83
Egypt,70
Equatorial Guinea,41
Eritrea,123
Estonia,57
Eswatini,62
Ethiopia,50
Finland,15
France,19
Gambia,59
Georgia,93
Germany,44
Ghana,36
Greece,70
Grenada,41
Guatemala,111
Guinea,47
Guinea-Bissau,41
Guyana,82
Haiti,83
Honduras,157
Hungary,67
India,115
International,41
Iran,98
Iraq,112
Ireland,60
Israel,32
Italy,33
Jamaica,91
Japan,9
Jordan,92
Kazakhstan,68
Kenya,74
Kosovo,108
Kyrgyzstan,92
Laos,75
Latvia,56
Lebanon,76
Lesotho,88
Liberia,56
Libya,163
Liechtenstein,44
Lithuania,52
Luxembourg,43
Madagascar,106
Malawi,44
Maldives,57
Mali,45
Malta,43
Marshall Islands,41
Mauritania,25
Mauritius,41
Mexico,87
Moldova,24
Monaco,16
Montenegro,41
Mozambique,36
Myanmar,52
Namibia,73
Netherlands,56
Nicaragua,38
Niger,41
North Macedonia,44
Norway,32
Pakistan,85
Palestine,154
Papua New Guinea,7
Peru,81
Philippines,121
Portugal,49
Qatar,53
Romania,28
Russia,83
Saint Kitts and Nevis,41
Saint Lucia,44
Saint Vincent and the Grenadines,41
Samoa,41
San Marino,33
Sao Tome and Principe,41
Saudi Arabia,44
Senegal,44
Serbia,49
Seychelles,30
Sierra Leone,46
Slovakia,39
Slovenia,61
Solomon Islands,20
Somalia,42
South Africa,62
South Korea,15
South Sudan,62
Spain,19
Sri Lanka,40
Sudan,61
Suriname,69
Sweden,67
Switzerland,34
Syria,76
Tanzania,27
Thailand,36
Timor,9
Togo,46
Trinidad and Tobago,90
Tunisia,99
Turkey,44
Uganda,69
Ukraine,126
United Arab Emirates,64
United States,18
Uruguay,51
Vanuatu,78
Vatican,41
Venezuela,103
Vietnam,36
Yemen,50
Zambia,32
Zimbabwe,66
Paraguay,143
Panama,31
Argentina,71
Colombia,46
Nigeria,37
Poland,17
United Kingdom,60
Fiji,36
Nepal,154
New Zealand,26
Oman,44
Rwanda,53
El Salvador,96
Gabon,32
Indonesia,23
Malaysia,11
Singapore,5
Botswana,24
Brunei,5
Iceland,15
Mongolia,32
Uzbekistan,88
Bahrain,20
Bangladesh,65
Bolivia,21
Barbados,27
Kuwait,26
Bhutan,35
China,23
Tajikistan,20
