Nation,Similarity Score
Afghanistan,26
Albania,43
Algeria,38
Andorra,69
Angola,34
Antigua and Barbuda,8
Armenia,25
Australia,35
Austria,53
Azerbaijan,32
Bahamas,24
Belarus,12
Belgium,106
Belize,45
Benin,33
Bosnia and Herzegovina,102
Brazil,46
Bulgaria,40
Burkina Faso,22
Burundi,21
Cambodia,23
Cameroon,48
Canada,49
Cape Verde,68
Central African Republic,39
Chad,54
Chile,25
Comoros,8
Congo,44
Costa Rica,104
Cote d'Ivoire,33
Croatia,52
Cuba,54
Cyprus,39
Czechia,35
Democratic Republic of Congo,25
Denmark,58
Djibouti,42
Dominica,20
Dominican Republic,42
Ecuador,38
Egypt,53
Equatorial Guinea,8
Eritrea,25
Estonia,25
Eswatini,38
Ethiopia,22
Finland,34
France,100
Gambia,41
Georgia,53
Germany,63
Ghana,32
Greece,45
Grenada,8
Guatemala,53
Guinea,64
Guinea-Bissau,8
Guyana,41
Haiti,17
Honduras,31
Hungary,53
India,60
International,8
Iran,36
Iraq,34
Ireland,66
Israel,59
Italy,64
Jamaica,36
Japan,19
Jordan,39
Kazakhstan,39
Kenya,33
Kosovo,46
Kyrgyzstan,36
Laos,18
Latvia,31
Lebanon,41
Lesotho,39
Liberia,51
Libya,26
Liechtenstein,24
Lithuania,43
Luxembourg,66
Madagascar,38
Malawi,54
Maldives,22
Mali,31
Malta,27
Marshall Islands,8
Mauritania,30
Mauritius,29
Mexico,36
Moldova,65
Monaco,47
Montenegro,39
Morocco,19
Mozambique,50
Myanmar,28
Namibia,33
Netherlands,77
Nicaragua,16
Niger,14
North Macedonia,18
Norway,68
Pakistan,58
Palestine,35
Papua New Guinea,48
Peru,40
Philippines,25
Portugal,87
Qatar,48
Romania,69
Russia,38
Saint Kitts and Nevis,8
Saint Lucia,8
Saint Vincent and the Grenadines,8
Samoa,8
San Marino,41
Sao Tome and Principe,8
Saudi Arabia,70
Senegal,33
Serbia,49
Seychelles,23
Sierra Leone,27
Slovakia,54
Slovenia,35
Solomon Islands,29
Somalia,17
South Africa,27
South Korea,39
South Sudan,15
Sri Lanka,46
Sudan,39
Suriname,30
Sweden,56
Switzerland,56
Syria,43
Tanzania,14
Thailand,40
Timor,50
Togo,40
Trinidad and Tobago,62
Tunisia,23
Turkey,67
Uganda,27
Ukraine,46
United Arab Emirates,28
United States,55
Uruguay,26
Vanuatu,38
Vatican,8
Venezuela,37
Vietnam,37
Yemen,25
Zambia,32
Zimbabwe,42
Argentina,79
Bahrain,51
Barbados,38
Fiji,33
New Zealand,16
Nigeria,64
Oman,27
Uzbekistan,47
Bangladesh,50
Bhutan,45
Botswana,58
Brunei,17
El Salvador,22
Iceland,54
Indonesia,40
Malaysia,45
Nepal,10
Rwanda,34
Singapore,33
Taiwan,9
United Kingdom,89
Colombia,50
Gabon,68
Kuwait,43
Panama,52
Paraguay,34
Poland,61
Tajikistan,50
Bolivia,41
China,23
Mongolia,41
Hong Kong,9
