Nation,Similarity Score
Afghanistan,71
Albania,99
Algeria,75
Andorra,45
Angola,37
Antigua and Barbuda,50
Armenia,47
Australia,14
Austria,30
Azerbaijan,106
Bahamas,51
Belarus,55
Belgium,35
Belize,46
Benin,19
Bosnia and Herzegovina,33
Brazil,27
Bulgaria,30
Burkina Faso,69
Burundi,11
Cambodia,43
Cameroon,55
Canada,77
Cape Verde,85
Central African Republic,63
Chad,65
Chile,79
Comoros,50
Congo,53
Costa Rica,42
Cote d'Ivoire,63
Croatia,14
Cuba,37
Cyprus,47
Czechia,4
Democratic Republic of Congo,55
Denmark,42
Djibouti,62
Dominica,68
Dominican Republic,137
Ecuador,108
Egypt,86
Equatorial Guinea,50
Eritrea,65
Estonia,50
Eswatini,102
Ethiopia,67
Finland,28
France,9
Gambia,52
Georgia,16
Germany,18
Ghana,52
Greece,82
Grenada,50
Guatemala,99
Guinea,28
Guinea-Bissau,51
Guyana,91
Haiti,44
Honduras,128
Hungary,43
India,90
International,50
Iran,84
Iraq,86
Ireland,53
Israel,45
Italy,23
Jamaica,72
Japan,8
Jordan,48
Kazakhstan,96
Kenya,54
Kosovo,100
Kyrgyzstan,65
Laos,43
Latvia,31
Lebanon,57
Lesotho,57
Liberia,27
Libya,52
Liechtenstein,48
Lithuania,47
Luxembourg,40
Madagascar,43
Malawi,22
Maldives,53
Mali,51
Malta,40
Marshall Islands,50
Mauritania,56
Mauritius,70
Moldova,60
Monaco,20
Montenegro,52
Morocco,87
Mozambique,30
Myanmar,85
Namibia,87
Netherlands,47
Nicaragua,32
Niger,46
North Macedonia,51
Norway,23
Pakistan,34
Palestine,74
Papua New Guinea,25
Peru,66
Philippines,71
Portugal,71
Qatar,33
Romania,38
Russia,89
Saint Kitts and Nevis,50
Saint Lucia,51
Saint Vincent and the Grenadines,50
Samoa,50
San Marino,37
Sao Tome and Principe,50
Saudi Arabia,65
Senegal,55
Serbia,54
Seychelles,9
Sierra Leone,58
Slovakia,31
Slovenia,55
Solomon Islands,19
Somalia,47
South Africa,126
South Korea,22
South Sudan,62
Spain,36
Sri Lanka,16
Sudan,25
Suriname,117
Sweden,67
Switzerland,40
Syria,49
Tanzania,35
Thailand,47
Timor,15
Togo,50
Trinidad and Tobago,79
Tunisia,51
Turkey,71
Uganda,21
Ukraine,85
United Arab Emirates,54
United States,20
Uruguay,52
Vanuatu,63
Vatican,49
Venezuela,136
Vietnam,21
Yemen,43
Zambia,25
Zimbabwe,45
Paraguay,41
Panama,15
Tajikistan,2
Bhutan,51
Singapore,31
Taiwan,1
Barbados,20
Botswana,35
Brunei,3
Colombia,66
Indonesia,16
Nigeria,33
Poland,37
Gabon,70
Mongolia,12
Malaysia,39
Bahrain,15
China,10
Bangladesh,43
Bolivia,110
El Salvador,73
Fiji,16
Kuwait,15
Oman,47
Rwanda,16
Uzbekistan,15
New Zealand,1
United Kingdom,25
Argentina,35
Nepal,53
Iceland,12
