Nation,Similarity Score
Afghanistan,41
Albania,27
Algeria,43
Andorra,122
Angola,40
Antigua and Barbuda,29
Armenia,29
Australia,70
Austria,88
Azerbaijan,20
Bahamas,29
Belarus,33
Belgium,41
Belize,48
Benin,184
Bosnia and Herzegovina,21
Brazil,14
Bulgaria,84
Burkina Faso,122
Burundi,16
Cambodia,164
Cameroon,144
Canada,27
Cape Verde,32
Central African Republic,121
Chad,81
Chile,31
Comoros,29
Congo,109
Costa Rica,33
Cote d'Ivoire,60
Croatia,37
Cuba,41
Cyprus,101
Czechia,74
Democratic Republic of Congo,113
Denmark,79
Djibouti,151
Dominica,86
Dominican Republic,35
Ecuador,9
Egypt,77
Equatorial Guinea,29
Eritrea,39
Estonia,80
Eswatini,63
Ethiopia,44
Finland,78
France,50
Gambia,49
Georgia,53
Germany,65
Ghana,147
Greece,82
Grenada,29
Guatemala,28
Guinea,75
Guinea-Bissau,29
Guyana,28
Haiti,92
Honduras,35
Hungary,90
India,8
International,29
Iran,71
Iraq,29
Ireland,33
Israel,19
Italy,65
Jamaica,25
Japan,119
Jordan,95
Kazakhstan,12
Kenya,28
Kosovo,36
Kyrgyzstan,18
Laos,104
Latvia,98
Lebanon,31
Lesotho,110
Liberia,66
Libya,21
Liechtenstein,29
Lithuania,48
Luxembourg,81
Madagascar,111
Malawi,151
Maldives,29
Mali,174
Malta,29
Marshall Islands,29
Mauritania,28
Mauritius,40
Mexico,25
Moldova,5
Monaco,8
Montenegro,29
Morocco,32
Mozambique,108
Myanmar,28
Namibia,91
Netherlands,52
Nicaragua,43
Niger,87
North Macedonia,29
Norway,87
Pakistan,91
Palestine,29
Papua New Guinea,165
Peru,34
Philippines,10
Portugal,12
Qatar,15
Romania,34
Russia,14
Saint Kitts and Nevis,29
Saint Lucia,29
Saint Vincent and the Grenadines,29
Samoa,29
San Marino,60
Sao Tome and Principe,29
Saudi Arabia,59
Senegal,106
Serbia,86
Seychelles,94
Sierra Leone,95
Slovakia,65
Slovenia,124
Solomon Islands,131
Somalia,135
South Africa,43
South Korea,160
South Sudan,64
Spain,32
Sri Lanka,74
Sudan,54
Suriname,50
Sweden,70
Switzerland,80
Syria,106
Tanzania,83
Thailand,168
Timor,68
Togo,163
Trinidad and Tobago,40
Tunisia,52
Turkey,56
Uganda,57
Ukraine,48
United Arab Emirates,37
United States,16
Uruguay,120
Vanuatu,48
Vatican,29
Venezuela,36
Vietnam,79
Yemen,111
Zimbabwe,14
Bahrain,9
Bangladesh,15
Barbados,90
Bhutan,27
Botswana,86
Brunei,134
El Salvador,43
Fiji,141
Gabon,25
Iceland,97
Indonesia,90
Kuwait,3
Malaysia,99
Nepal,18
New Zealand,60
Oman,28
Rwanda,32
Singapore,119
Taiwan,68
Argentina,5
Colombia,7
Nigeria,79
Tajikistan,106
United Kingdom,11
Uzbekistan,94
Panama,3
Poland,42
Mongolia,90
China,51
Hong Kong,40
Bolivia,1
