Nation,Similarity Score
Afghanistan,51
Albania,71
Algeria,79
Andorra,12
Angola,76
Antigua and Barbuda,7
Armenia,7
Australia,72
Austria,34
Azerbaijan,36
Bahamas,9
Belarus,8
Belgium,73
Belize,88
Benin,35
Bosnia and Herzegovina,64
Brazil,53
Bulgaria,42
Burkina Faso,41
Burundi,21
Cambodia,31
Cameroon,73
Canada,53
Cape Verde,88
Central African Republic,50
Chad,104
Chile,44
Comoros,7
Congo,50
Costa Rica,73
Cote d'Ivoire,53
Croatia,63
Cuba,133
Cyprus,60
Czechia,21
Democratic Republic of Congo,78
Denmark,49
Djibouti,42
Dominica,50
Dominican Republic,58
Ecuador,70
Egypt,99
Equatorial Guinea,7
Eritrea,85
Estonia,18
Eswatini,85
Ethiopia,83
Finland,45
France,56
Gambia,105
Georgia,87
Germany,68
Ghana,42
Greece,61
Grenada,7
Guatemala,98
Guinea,106
Guinea-Bissau,7
Guyana,121
Haiti,56
Honduras,74
Hungary,75
India,129
International,7
Iran,41
Iraq,47
Ireland,66
Israel,24
Italy,57
Jamaica,143
Japan,12
Jordan,61
Kazakhstan,92
Kenya,110
Kosovo,55
Kyrgyzstan,77
Laos,13
Latvia,54
Lebanon,58
Lesotho,54
Liberia,109
Libya,65
Liechtenstein,8
Lithuania,25
Luxembourg,17
Madagascar,31
Malawi,71
Maldives,12
Mali,51
Malta,10
Marshall Islands,7
Mauritania,57
Mauritius,29
Mexico,79
Moldova,34
Monaco,35
Montenegro,8
Morocco,90
Mozambique,52
Myanmar,102
Namibia,57
Netherlands,29
Nicaragua,11
Niger,17
North Macedonia,8
Norway,53
Pakistan,90
Palestine,67
Papua New Guinea,79
Peru,35
Philippines,99
Portugal,58
Qatar,58
Romania,38
Russia,50
Saint Kitts and Nevis,7
Saint Lucia,8
Saint Vincent and the Grenadines,7
Samoa,7
San Marino,12
Sao Tome and Principe,7
Saudi Arabia,66
Senegal,50
Serbia,30
Seychelles,33
Sierra Leone,38
Slovakia,28
Slovenia,38
Solomon Islands,21
Somalia,18
South Africa,56
South Korea,50
South Sudan,65
Spain,62
Sri Lanka,89
Sudan,87
Suriname,80
Sweden,41
Switzerland,18
Syria,63
Tanzania,8
Thailand,82
Timor,64
Togo,72
Tunisia,48
Turkey,74
Uganda,96
Ukraine,59
United Arab Emirates,35
United States,38
Uruguay,38
Vanuatu,51
Vatican,7
Venezuela,118
Vietnam,67
Yemen,28
Zambia,40
Zimbabwe,112
Argentina,64
Bahrain,25
Barbados,104
Colombia,62
El Salvador,64
Fiji,89
Gabon,113
Kuwait,27
New Zealand,19
Nigeria,103
Oman,39
Panama,35
Paraguay,81
Poland,62
Tajikistan,70
United Kingdom,61
Uzbekistan,90
Bangladesh,88
Bhutan,127
Botswana,100
Brunei,37
Iceland,22
Indonesia,80
Malaysia,87
Nepal,65
Rwanda,77
Singapore,15
Taiwan,4
Mongolia,79
China,60
Bolivia,77
Hong Kong,3
