Nation,Similarity Score
Afghanistan,96
Albania,22
Algeria,42
Andorra,96
Angola,15
Antigua and Barbuda,103
Armenia,53
Australia,24
Austria,62
Azerbaijan,23
Bahamas,70
Belarus,121
Belgium,5
Belize,46
Benin,83
Bosnia and Herzegovina,8
Brazil,16
Bulgaria,70
Burkina Faso,113
Burundi,136
Cambodia,126
Cameroon,84
Canada,26
Cape Verde,28
Central African Republic,106
Chad,51
Chile,55
Comoros,107
Congo,44
Costa Rica,21
Cote d'Ivoire,110
Croatia,13
Cuba,21
Cyprus,45
Czechia,66
Democratic Republic of Congo,79
Denmark,40
Djibouti,58
Dominica,91
Dominican Republic,44
Ecuador,4
Egypt,53
Equatorial Guinea,107
Eritrea,58
Estonia,146
Eswatini,26
Ethiopia,42
Finland,86
France,1
Gambia,41
Georgia,6
Germany,12
Ghana,73
Greece,41
Grenada,108
Guatemala,5
Guinea,22
Guinea-Bissau,107
Guyana,17
Haiti,81
Honduras,39
Hungary,48
India,2
International,108
Iran,69
Iraq,27
Ireland,22
Israel,7
Italy,14
Jamaica,16
Japan,134
Jordan,46
Kazakhstan,7
Kenya,19
Kosovo,45
Kyrgyzstan,5
Laos,148
Latvia,49
Lebanon,23
Lesotho,51
Liberia,15
Libya,21
Liechtenstein,83
Lithuania,84
Luxembourg,61
Madagascar,69
Malawi,66
Maldives,54
Mali,91
Malta,54
Marshall Islands,108
Mauritania,123
Mauritius,196
Mexico,46
Moldova,3
Monaco,19
Montenegro,53
Morocco,41
Mozambique,61
Myanmar,41
Namibia,83
Netherlands,41
Nicaragua,159
North Macedonia,61
Norway,47
Pakistan,20
Palestine,31
Papua New Guinea,39
Peru,42
Philippines,1
Portugal,3
Qatar,6
Romania,11
Russia,8
Saint Kitts and Nevis,107
Saint Lucia,101
Saint Vincent and the Grenadines,106
Samoa,108
San Marino,94
Sao Tome and Principe,104
Saudi Arabia,7
Senegal,92
Serbia,53
Seychelles,112
Sierra Leone,111
Slovakia,68
Slovenia,76
Solomon Islands,123
Somalia,168
South Africa,34
South Korea,40
South Sudan,63
Spain,14
Sri Lanka,29
Sudan,40
Suriname,64
Sweden,44
Switzerland,56
Syria,30
Tanzania,210
Thailand,44
Timor,141
Togo,68
Trinidad and Tobago,17
Tunisia,120
Turkey,11
Uganda,14
Ukraine,41
United Arab Emirates,19
United States,11
Uruguay,147
Vanuatu,123
Vatican,105
Venezuela,36
Vietnam,17
Yemen,154
Zambia,87
Zimbabwe,12
Paraguay,1
Bangladesh,5
Barbados,34
Botswana,18
Tajikistan,61
United Kingdom,7
Uzbekistan,11
Nigeria,8
Fiji,3
Nepal,5
New Zealand,142
Bahrain,3
Bhutan,2
Taiwan,184
Gabon,11
Indonesia,17
Rwanda,3
Brunei,81
Colombia,5
Mongolia,34
Panama,2
Poland,18
Singapore,3
China,30
Malaysia,17
Hong Kong,3
Iceland,53
Oman,3
