Nation,Similarity Score
Afghanistan,59
Albania,49
Algeria,49
Andorra,92
Angola,22
Antigua and Barbuda,58
Armenia,53
Australia,28
Austria,102
Azerbaijan,41
Bahamas,61
Belarus,133
Belgium,17
Belize,57
Benin,93
Bosnia and Herzegovina,22
Brazil,33
Bulgaria,106
Burkina Faso,100
Burundi,52
Cambodia,115
Cameroon,68
Canada,57
Cape Verde,32
Central African Republic,61
Chad,41
Chile,70
Comoros,56
Congo,41
Costa Rica,37
Cote d'Ivoire,103
Croatia,37
Cuba,6
Cyprus,77
Czechia,74
Democratic Republic of Congo,54
Denmark,82
Djibouti,52
Dominica,97
Dominican Republic,44
Ecuador,22
Egypt,49
Equatorial Guinea,56
Eritrea,46
Eswatini,24
Ethiopia,34
Finland,135
France,10
Gambia,32
Georgia,8
Germany,73
Ghana,55
Greece,83
Grenada,56
Guatemala,17
Guinea,21
Guinea-Bissau,55
Guyana,20
Haiti,72
Honduras,42
Hungary,60
India,12
International,56
Iran,89
Iraq,34
Ireland,38
Israel,29
Italy,31
Jamaica,13
Japan,110
Jordan,54
Kazakhstan,9
Kenya,22
Kosovo,57
Kyrgyzstan,14
Laos,156
Latvia,98
Lebanon,47
Lesotho,51
Liberia,9
Libya,29
Liechtenstein,58
Lithuania,132
Luxembourg,77
Madagascar,60
Malawi,37
Maldives,61
Mali,87
Malta,69
Marshall Islands,56
Mauritania,85
Mauritius,136
Mexico,50
Moldova,26
Monaco,31
Montenegro,46
Morocco,57
Mozambique,37
Myanmar,35
Namibia,78
Netherlands,63
Nicaragua,91
Niger,146
North Macedonia,53
Norway,122
Pakistan,28
Palestine,50
Papua New Guinea,37
Peru,48
Philippines,3
Portugal,14
Qatar,21
Romania,35
Russia,48
Saint Kitts and Nevis,56
Saint Lucia,58
Saint Vincent and the Grenadines,57
Samoa,56
San Marino,103
Sao Tome and Principe,56
Saudi Arabia,12
Senegal,108
Serbia,55
Seychelles,102
Sierra Leone,111
Slovakia,118
Slovenia,108
Solomon Islands,105
Somalia,142
South Africa,53
South Korea,32
South Sudan,53
Spain,25
Sri Lanka,56
Sudan,18
Suriname,61
Sweden,62
Switzerland,103
Syria,34
Tanzania,131
Thailand,55
Timor,113
Togo,60
Trinidad and Tobago,18
Tunisia,131
Turkey,29
Uganda,9
Ukraine,56
United Arab Emirates,41
United States,20
Uruguay,132
Vanuatu,80
Vatican,56
Venezuela,40
Vietnam,22
Yemen,120
Zambia,80
Zimbabwe,7
Paraguay,7
Argentina,12
Malaysia,18
Rwanda,6
Singapore,9
Taiwan,106
Colombia,26
El Salvador,8
Gabon,11
Indonesia,19
Panama,28
Poland,46
Iceland,64
Botswana,17
Brunei,72
Mongolia,23
Barbados,45
Nepal,10
Uzbekistan,16
United Kingdom,15
New Zealand,99
Nigeria,8
Bahrain,19
Kuwait,14
Bangladesh,1
Bhutan,5
Bolivia,5
Oman,12
Fiji,3
Tajikistan,43
Hong Kong,4
China,1
