Nation,Similarity Score
Afghanistan,76
Albania,104
Algeria,101
Andorra,25
Angola,84
Antigua and Barbuda,21
Armenia,43
Australia,33
Austria,55
Azerbaijan,69
Bahamas,38
Belarus,34
Belgium,59
Belize,131
Benin,42
Bosnia and Herzegovina,65
Brazil,43
Bulgaria,55
Burkina Faso,65
Burundi,14
Cambodia,28
Cameroon,33
Canada,70
Cape Verde,84
Central African Republic,56
Chad,84
Chile,45
Comoros,21
Congo,73
Costa Rica,89
Cote d'Ivoire,81
Croatia,46
Cuba,41
Cyprus,71
Czechia,36
Democratic Republic of Congo,86
Denmark,70
Djibouti,27
Dominica,74
Dominican Republic,37
Ecuador,32
Egypt,87
Equatorial Guinea,22
Eritrea,32
Estonia,47
Eswatini,74
Ethiopia,80
Finland,17
France,64
Gambia,113
Georgia,48
Germany,65
Ghana,53
Greece,94
Grenada,21
Guatemala,33
Guinea,82
Guinea-Bissau,21
Guyana,65
Haiti,80
Honduras,44
Hungary,60
India,84
International,21
Iran,54
Iraq,74
Ireland,66
Israel,55
Italy,23
Jamaica,79
Japan,18
Jordan,64
Kazakhstan,50
Kenya,67
Kosovo,59
Kyrgyzstan,49
Laos,32
Latvia,50
Lesotho,45
Liberia,67
Libya,71
Liechtenstein,26
Lithuania,69
Luxembourg,47
Madagascar,74
Malawi,34
Maldives,29
Mali,29
Malta,59
Marshall Islands,21
Mauritania,57
Mauritius,76
Mexico,57
Moldova,76
Monaco,55
Montenegro,37
Morocco,76
Mozambique,37
Myanmar,86
Namibia,59
Netherlands,78
Nicaragua,28
Niger,23
North Macedonia,45
Norway,24
Pakistan,58
Palestine,78
Papua New Guinea,25
Peru,38
Philippines,43
Portugal,37
Qatar,40
Romania,78
Russia,60
Saint Kitts and Nevis,21
Saint Lucia,21
Saint Vincent and the Grenadines,21
Samoa,21
San Marino,43
Sao Tome and Principe,21
Saudi Arabia,33
Senegal,58
Serbia,46
Seychelles,11
Sierra Leone,50
Slovakia,70
Slovenia,63
Solomon Islands,23
Somalia,23
South Africa,55
South Korea,31
South Sudan,60
Spain,41
Sri Lanka,51
Sudan,53
Suriname,76
Sweden,42
Switzerland,47
Syria,108
Tanzania,27
Thailand,47
Timor,20
Togo,44
Trinidad and Tobago,58
Tunisia,62
Turkey,43
Uganda,34
Ukraine,108
United Arab Emirates,76
United States,64
Uruguay,26
Vanuatu,85
Vatican,21
Venezuela,107
Vietnam,51
Yemen,29
Zambia,31
Zimbabwe,76
Argentina,46
Colombia,70
Nigeria,76
Panama,58
Paraguay,65
Poland,56
Tajikistan,23
United Kingdom,71
Uzbekistan,61
Bangladesh,37
Barbados,68
Bhutan,85
Botswana,60
Gabon,45
Kuwait,67
Rwanda,46
Bahrain,40
Brunei,9
El Salvador,21
Fiji,67
Iceland,32
Indonesia,57
Malaysia,32
Nepal,26
New Zealand,15
Oman,51
Singapore,14
Taiwan,11
Mongolia,48
Bolivia,57
China,48
Hong Kong,1
