Nation,Similarity Score
Afghanistan,41
Albania,56
Algeria,54
Andorra,31
Angola,53
Antigua and Barbuda,11
Armenia,26
Australia,68
Austria,43
Azerbaijan,54
Bahamas,38
Belarus,15
Belgium,66
Belize,93
Benin,52
Bosnia and Herzegovina,97
Brazil,106
Bulgaria,71
Burkina Faso,33
Burundi,25
Cambodia,20
Cameroon,56
Canada,33
Cape Verde,106
Central African Republic,61
Chad,44
Chile,52
Comoros,11
Congo,40
Cote d'Ivoire,67
Croatia,56
Cuba,65
Cyprus,53
Czechia,32
Democratic Republic of Congo,45
Denmark,43
Djibouti,22
Dominica,69
Dominican Republic,58
Ecuador,34
Egypt,44
Equatorial Guinea,11
Eritrea,22
Estonia,37
Eswatini,50
Ethiopia,52
Finland,38
France,67
Gambia,81
Georgia,33
Germany,63
Ghana,25
Greece,70
Grenada,11
Guatemala,68
Guinea,83
Guinea-Bissau,12
Guyana,45
Haiti,25
Honduras,52
Hungary,91
India,56
International,11
Iran,24
Iraq,57
Ireland,54
Israel,76
Italy,21
Jamaica,55
Japan,16
Jordan,39
Kazakhstan,59
Kenya,34
Kosovo,60
Kyrgyzstan,70
Laos,15
Latvia,66
Lebanon,89
Lesotho,36
Liberia,47
Libya,33
Liechtenstein,16
Lithuania,64
Luxembourg,44
Madagascar,66
Malawi,37
Maldives,28
Mali,50
Malta,39
Marshall Islands,11
Mauritania,67
Mauritius,33
Mexico,42
Moldova,94
Monaco,59
Montenegro,48
Morocco,28
Mozambique,34
Myanmar,37
Namibia,70
Netherlands,54
Nicaragua,15
Niger,21
North Macedonia,23
Norway,63
Pakistan,38
Palestine,62
Papua New Guinea,60
Peru,60
Philippines,21
Portugal,59
Qatar,58
Romania,51
Russia,61
Saint Kitts and Nevis,11
Saint Lucia,12
Saint Vincent and the Grenadines,11
Samoa,11
San Marino,26
Sao Tome and Principe,11
Saudi Arabia,79
Senegal,78
Serbia,33
Seychelles,32
Sierra Leone,61
Slovakia,78
Slovenia,40
Solomon Islands,29
Somalia,17
South Africa,25
South Korea,33
South Sudan,56
Spain,104
Sri Lanka,55
Sudan,51
Suriname,85
Sweden,40
Switzerland,31
Syria,53
Tanzania,8
Thailand,79
Timor,93
Togo,88
Trinidad and Tobago,73
Tunisia,31
Turkey,36
Uganda,35
Ukraine,45
United Arab Emirates,32
United States,69
Uruguay,36
Vanuatu,64
Vatican,11
Venezuela,47
Vietnam,60
Yemen,13
Zambia,33
Zimbabwe,41
Argentina,138
Bahrain,71
Barbados,44
Colombia,95
Gabon,74
Kuwait,73
Nigeria,60
Panama,65
Paraguay,35
Poland,42
Tajikistan,37
United Kingdom,73
Uzbekistan,52
Bangladesh,41
Bhutan,45
Botswana,54
Rwanda,68
Brunei,9
El Salvador,41
Fiji,26
Iceland,27
Malaysia,78
Nepal,14
New Zealand,7
Oman,18
Indonesia,69
Singapore,24
Taiwan,4
Mongolia,66
Bolivia,44
China,26
Hong Kong,5
