Nation,Similarity Score
Albania,57
Algeria,80
Andorra,37
Angola,75
Antigua and Barbuda,82
Armenia,33
Australia,38
Austria,34
Azerbaijan,78
Bahamas,51
Belarus,57
Belgium,14
Belize,77
Benin,55
Bosnia and Herzegovina,23
Brazil,26
Bulgaria,43
Burkina Faso,94
Burundi,69
Cambodia,67
Cameroon,55
Canada,57
Cape Verde,64
Central African Republic,70
Chad,82
Chile,35
Comoros,86
Congo,64
Costa Rica,41
Cote d'Ivoire,85
Croatia,19
Cuba,87
Cyprus,41
Czechia,8
Democratic Republic of Congo,110
Denmark,41
Djibouti,46
Dominica,84
Dominican Republic,49
Ecuador,28
Egypt,94
Equatorial Guinea,86
Eritrea,99
Estonia,59
Eswatini,74
Ethiopia,119
Finland,39
France,13
Gambia,60
Georgia,22
Germany,21
Ghana,37
Greece,68
Grenada,86
Guatemala,39
Guinea,70
Guinea-Bissau,86
Guyana,103
Haiti,100
Honduras,45
Hungary,51
India,48
International,86
Iran,39
Iraq,55
Ireland,37
Israel,26
Italy,9
Jamaica,84
Japan,48
Jordan,46
Kazakhstan,52
Kenya,102
Kosovo,41
Kyrgyzstan,46
Laos,65
Latvia,50
Lebanon,76
Lesotho,60
Liberia,93
Libya,73
Liechtenstein,39
Lithuania,54
Luxembourg,33
Madagascar,61
Malawi,39
Maldives,47
Mali,59
Malta,31
Marshall Islands,86
Mauritania,120
Mauritius,132
Mexico,71
Moldova,22
Monaco,40
Montenegro,31
Morocco,54
Mozambique,76
Myanmar,133
Namibia,48
Netherlands,34
Nicaragua,103
Niger,96
North Macedonia,35
Norway,32
Pakistan,86
Palestine,48
Papua New Guinea,48
Peru,39
Philippines,55
Portugal,40
Qatar,8
Romania,20
Russia,27
Saint Kitts and Nevis,85
Saint Lucia,76
Saint Vincent and the Grenadines,86
Samoa,86
San Marino,71
Sao Tome and Principe,84
Saudi Arabia,19
Senegal,63
Serbia,25
Seychelles,38
Sierra Leone,86
Slovakia,37
Slovenia,49
Solomon Islands,52
Somalia,53
South Africa,63
South Korea,28
South Sudan,150
Spain,26
Sri Lanka,57
Sudan,111
Suriname,89
Sweden,40
Switzerland,41
Syria,86
Tanzania,80
Thailand,58
Timor,64
Togo,53
Trinidad and Tobago,51
Tunisia,68
Turkey,31
Uganda,78
Ukraine,55
United Arab Emirates,31
United States,20
Uruguay,61
Vanuatu,119
Vatican,84
Venezuela,103
Vietnam,41
Yemen,64
Zambia,41
Zimbabwe,78
Argentina,33
Colombia,52
Nigeria,96
Panama,14
Paraguay,45
Poland,59
Tajikistan,35
United Kingdom,34
Uzbekistan,41
Bahrain,15
Bangladesh,42
Barbados,60
Bhutan,73
Botswana,49
Brunei,39
El Salvador,27
Fiji,41
Gabon,60
Iceland,6
Indonesia,39
Kuwait,10
Malaysia,33
Nepal,61
New Zealand,63
Oman,11
Rwanda,69
Singapore,29
Taiwan,70
Mongolia,34
China,72
Hong Kong,3
Bolivia,39
