Nation,Similarity Score
Afghanistan,68
Albania,76
Algeria,84
Andorra,65
Angola,65
Antigua and Barbuda,50
Armenia,56
Australia,10
Austria,68
Azerbaijan,75
Bahamas,60
Belarus,111
Belgium,21
Belize,63
Benin,63
Bosnia and Herzegovina,48
Brazil,35
Bulgaria,61
Burkina Faso,67
Burundi,55
Cambodia,77
Cameroon,49
Canada,42
Cape Verde,46
Central African Republic,54
Chad,80
Chile,64
Comoros,50
Congo,85
Costa Rica,31
Cote d'Ivoire,78
Croatia,60
Cuba,32
Cyprus,82
Czechia,41
Democratic Republic of Congo,71
Denmark,48
Djibouti,62
Dominica,84
Dominican Republic,71
Ecuador,43
Egypt,82
Equatorial Guinea,50
Eritrea,72
Estonia,131
Eswatini,73
Ethiopia,53
Finland,87
France,16
Gambia,47
Georgia,51
Germany,15
Ghana,41
Greece,58
Grenada,50
Guatemala,47
Guinea,32
Guinea-Bissau,49
Guyana,74
Haiti,119
Honduras,81
Hungary,56
India,54
International,50
Iran,48
Iraq,96
Ireland,67
Israel,36
Italy,14
Jamaica,51
Japan,95
Jordan,106
Kazakhstan,59
Kenya,73
Kosovo,83
Kyrgyzstan,83
Laos,138
Latvia,53
Lebanon,62
Lesotho,91
Liberia,60
Libya,80
Liechtenstein,55
Lithuania,116
Luxembourg,56
Madagascar,72
Malawi,33
Maldives,57
Mali,44
Malta,54
Marshall Islands,50
Mauritania,77
Mauritius,140
Mexico,51
Moldova,14
Monaco,27
Montenegro,46
Morocco,99
Mozambique,28
Myanmar,70
Namibia,45
Netherlands,54
Nicaragua,98
Niger,120
North Macedonia,61
Norway,68
Pakistan,76
Palestine,90
Papua New Guinea,21
Peru,75
Philippines,39
Portugal,27
Qatar,36
Romania,33
Russia,37
Saint Kitts and Nevis,51
Saint Lucia,52
Saint Vincent and the Grenadines,50
Samoa,50
San Marino,103
Sao Tome and Principe,50
Saudi Arabia,39
Senegal,96
Serbia,57
Seychelles,105
Sierra Leone,99
Slovakia,105
Slovenia,87
Solomon Islands,99
Somalia,109
South Africa,69
South Korea,23
South Sudan,56
Spain,23
Sri Lanka,74
Sudan,40
Suriname,66
Sweden,48
Switzerland,56
Syria,80
Tanzania,113
Thailand,54
Timor,100
Togo,60
Trinidad and Tobago,48
Turkey,31
Uganda,63
Ukraine,98
United Arab Emirates,47
United States,30
Uruguay,111
Vanuatu,60
Vatican,51
Venezuela,75
Vietnam,36
Yemen,101
Zambia,52
Zimbabwe,57
Paraguay,73
Argentina,52
Bangladesh,43
Barbados,70
Bhutan,42
Botswana,38
Colombia,58
Gabon,19
Nigeria,50
Poland,47
Rwanda,60
Tajikistan,24
United Kingdom,14
Uzbekistan,73
Iceland,48
Brunei,29
El Salvador,48
Fiji,68
Malaysia,24
Nepal,54
New Zealand,98
Oman,29
Panama,21
Singapore,19
Taiwan,91
Bahrain,27
Indonesia,13
Mongolia,13
Bolivia,18
China,35
Kuwait,32
Hong Kong,10
