Nation,Similarity Score
Afghanistan,52
Albania,37
Algeria,24
Andorra,74
Angola,60
Antigua and Barbuda,21
Armenia,17
Australia,28
Austria,58
Azerbaijan,12
Bahamas,19
Belarus,58
Belgium,17
Belize,32
Benin,139
Bosnia and Herzegovina,23
Brazil,28
Bulgaria,88
Burkina Faso,80
Burundi,66
Cambodia,161
Cameroon,67
Canada,13
Cape Verde,27
Central African Republic,37
Chad,44
Chile,15
Comoros,21
Congo,68
Costa Rica,29
Cote d'Ivoire,101
Croatia,31
Cuba,28
Cyprus,21
Czechia,80
Democratic Republic of Congo,58
Denmark,22
Djibouti,73
Dominica,106
Dominican Republic,19
Ecuador,36
Egypt,28
Equatorial Guinea,21
Eritrea,21
Estonia,105
Eswatini,55
Ethiopia,33
Finland,137
France,19
Gambia,68
Georgia,9
Germany,20
Ghana,90
Greece,30
Grenada,21
Guatemala,29
Guinea,53
Guinea-Bissau,21
Guyana,23
Haiti,113
Honduras,18
Hungary,23
India,13
International,21
Iran,53
Iraq,16
Ireland,55
Israel,13
Italy,16
Jamaica,13
Japan,226
Jordan,23
Kazakhstan,41
Kenya,14
Kosovo,18
Kyrgyzstan,11
Laos,163
Latvia,64
Lebanon,23
Lesotho,65
Liberia,57
Libya,40
Liechtenstein,19
Lithuania,108
Luxembourg,45
Madagascar,64
Malawi,120
Maldives,16
Mali,81
Malta,17
Marshall Islands,21
Mauritania,106
Mauritius,85
Mexico,19
Moldova,30
Monaco,19
Montenegro,16
Morocco,20
Mozambique,111
Myanmar,21
Namibia,54
Netherlands,33
Nicaragua,102
Niger,123
North Macedonia,18
Norway,98
Pakistan,51
Palestine,21
Papua New Guinea,77
Peru,15
Philippines,4
Portugal,15
Qatar,11
Romania,33
Russia,35
Saint Kitts and Nevis,21
Saint Lucia,21
Saint Vincent and the Grenadines,21
Samoa,21
San Marino,133
Sao Tome and Principe,20
Saudi Arabia,41
Senegal,125
Serbia,43
Seychelles,154
Sierra Leone,132
Slovakia,86
Slovenia,57
Somalia,171
South Africa,30
South Korea,92
South Sudan,78
Spain,29
Sri Lanka,93
Sudan,61
Suriname,32
Sweden,28
Switzerland,64
Syria,53
Tanzania,165
Thailand,68
Timor,173
Togo,52
Trinidad and Tobago,21
Tunisia,99
Turkey,21
Uganda,28
Ukraine,25
United Arab Emirates,21
United States,29
Uruguay,128
Vanuatu,49
Vatican,21
Venezuela,21
Vietnam,42
Yemen,166
Zambia,131
Zimbabwe,50
Argentina,13
Bahrain,6
Barbados,95
Colombia,24
Gabon,9
Kuwait,13
Nigeria,58
Panama,35
Paraguay,25
Poland,64
Tajikistan,135
United Kingdom,14
Uzbekistan,60
Bangladesh,7
Bhutan,15
Botswana,27
Rwanda,19
Brunei,142
El Salvador,17
Fiji,46
Iceland,80
Malaysia,8
Nepal,3
New Zealand,111
Oman,16
Indonesia,41
Singapore,52
Taiwan,154
Mongolia,38
China,36
Hong Kong,19
Bolivia,1
