Nation,Similarity Score
Afghanistan,78
Albania,43
Algeria,150
Andorra,16
Angola,195
Antigua and Barbuda,6
Armenia,6
Australia,160
Austria,12
Azerbaijan,97
Bahamas,6
Belarus,7
Belgium,21
Belize,76
Benin,37
Bosnia and Herzegovina,33
Brazil,21
Bulgaria,20
Burkina Faso,13
Burundi,12
Cambodia,27
Cameroon,33
Canada,35
Cape Verde,40
Central African Republic,22
Chad,119
Chile,12
Comoros,6
Congo,103
Costa Rica,35
Cote d'Ivoire,12
Croatia,43
Cuba,176
Cyprus,48
Czechia,36
Democratic Republic of Congo,74
Denmark,10
Djibouti,44
Dominica,19
Dominican Republic,38
Ecuador,36
Egypt,82
Equatorial Guinea,6
Eritrea,199
Estonia,9
Eswatini,97
Ethiopia,191
Finland,24
France,19
Gambia,124
Georgia,90
Germany,10
Ghana,25
Greece,12
Grenada,6
Guatemala,93
Guinea,92
Guinea-Bissau,6
Guyana,119
Haiti,90
Honduras,56
Hungary,16
India,83
International,6
Iran,16
Iraq,37
Ireland,43
Israel,43
Italy,30
Jamaica,119
Japan,40
Jordan,50
Kazakhstan,109
Kenya,168
Kosovo,54
Kyrgyzstan,123
Laos,48
Latvia,10
Lebanon,34
Lesotho,92
Liberia,124
Libya,94
Liechtenstein,6
Lithuania,12
Luxembourg,17
Madagascar,66
Malawi,49
Maldives,6
Mali,21
Malta,6
Marshall Islands,6
Mauritania,31
Mauritius,17
Mexico,21
Moldova,6
Monaco,7
Montenegro,6
Morocco,69
Mozambique,114
Myanmar,160
Namibia,20
Netherlands,8
Nicaragua,9
Niger,14
North Macedonia,6
Norway,18
Pakistan,116
Palestine,71
Papua New Guinea,53
Peru,35
Philippines,148
Portugal,27
Qatar,23
Romania,24
Russia,19
Saint Kitts and Nevis,6
Saint Lucia,6
Saint Vincent and the Grenadines,6
Samoa,6
San Marino,16
Sao Tome and Principe,6
Saudi Arabia,61
Senegal,22
Serbia,23
Seychelles,76
Sierra Leone,21
Slovakia,20
Slovenia,17
Solomon Islands,28
Somalia,18
South Africa,38
South Korea,51
South Sudan,131
Spain,27
Sri Lanka,55
Sudan,95
Suriname,68
Sweden,26
Switzerland,13
Syria,86
Tanzania,9
Thailand,49
Timor,18
Togo,56
Trinidad and Tobago,96
Tunisia,63
Turkey,67
Ukraine,45
United Arab Emirates,18
United States,14
Uruguay,19
Vanuatu,30
Vatican,6
Venezuela,101
Vietnam,132
Yemen,11
Zambia,57
Zimbabwe,169
Bangladesh,166
Bhutan,158
Botswana,71
Iceland,39
Indonesia,86
Nepal,144
Rwanda,203
Singapore,59
Taiwan,31
Brunei,46
Malaysia,62
El Salvador,120
Argentina,44
Bahrain,21
Barbados,68
Fiji,113
New Zealand,67
Nigeria,115
Oman,75
Uzbekistan,116
United Kingdom,37
Bolivia,36
China,141
Mongolia,30
Colombia,27
Gabon,90
Kuwait,10
Panama,9
Paraguay,95
Poland,20
Tajikistan,22
Hong Kong,14
