Nation,Similarity Score
Afghanistan,150
Albania,51
Algeria,123
Andorra,40
Angola,141
Antigua and Barbuda,35
Armenia,35
Australia,107
Austria,34
Azerbaijan,86
Bahamas,35
Belarus,37
Belgium,9
Belize,97
Benin,72
Bosnia and Herzegovina,19
Brazil,32
Bulgaria,37
Burkina Faso,102
Burundi,25
Cambodia,111
Cameroon,92
Canada,53
Cape Verde,44
Central African Republic,83
Chad,96
Chile,40
Comoros,35
Congo,98
Costa Rica,56
Cote d'Ivoire,113
Croatia,28
Cuba,130
Cyprus,48
Czechia,5
Democratic Republic of Congo,144
Denmark,36
Djibouti,74
Dominica,121
Dominican Republic,42
Ecuador,37
Egypt,85
Equatorial Guinea,35
Eritrea,146
Estonia,53
Eswatini,90
Ethiopia,176
Finland,28
France,14
Gambia,116
Georgia,14
Germany,5
Ghana,85
Greece,66
Grenada,35
Guatemala,44
Guinea,125
Guinea-Bissau,35
Guyana,110
Haiti,98
Honduras,45
Hungary,63
India,34
International,35
Iran,34
Iraq,49
Ireland,45
Israel,20
Italy,8
Jamaica,74
Japan,70
Jordan,57
Kazakhstan,53
Kenya,125
Kosovo,46
Kyrgyzstan,59
Laos,95
Latvia,50
Lebanon,60
Lesotho,110
Liberia,117
Libya,91
Liechtenstein,35
Lithuania,58
Luxembourg,38
Madagascar,122
Malawi,69
Maldives,34
Mali,108
Malta,33
Marshall Islands,35
Mauritania,81
Mauritius,73
Mexico,62
Moldova,16
Monaco,31
Montenegro,35
Morocco,62
Mozambique,103
Myanmar,171
Namibia,106
Netherlands,37
Nicaragua,45
Niger,63
North Macedonia,35
Norway,31
Pakistan,67
Palestine,58
Papua New Guinea,78
Peru,42
Philippines,50
Portugal,24
Qatar,7
Romania,14
Russia,19
Saint Kitts and Nevis,35
Saint Lucia,35
Saint Vincent and the Grenadines,35
Samoa,35
San Marino,75
Sao Tome and Principe,35
Saudi Arabia,26
Senegal,121
Serbia,24
Seychelles,64
Sierra Leone,115
Slovakia,47
Slovenia,49
Solomon Islands,78
Somalia,95
South Africa,74
South Korea,51
Spain,15
Sri Lanka,59
Sudan,161
Suriname,104
Sweden,51
Switzerland,39
Syria,110
Tanzania,30
Thailand,100
Timor,80
Togo,86
Trinidad and Tobago,65
Tunisia,56
Turkey,22
Uganda,131
Ukraine,49
United Arab Emirates,25
United States,19
Uruguay,83
Vanuatu,107
Vatican,35
Venezuela,112
Vietnam,118
Yemen,68
Zambia,64
Zimbabwe,128
Panama,15
Paraguay,61
Poland,35
Argentina,17
Bangladesh,73
Barbados,96
Bhutan,107
Botswana,59
Colombia,32
Gabon,60
Nigeria,118
Rwanda,127
Tajikistan,64
United Kingdom,25
Malaysia,38
New Zealand,48
Singapore,28
Indonesia,57
Nepal,66
Brunei,71
Mongolia,85
Uzbekistan,80
Bahrain,5
China,110
Hong Kong,20
Kuwait,1
Bolivia,27
Oman,28
El Salvador,50
Fiji,63
Taiwan,29
Iceland,1
