Nation,Similarity Score
Argentina,36
Bahrain,34
Bangladesh,60
Barbados,160
Bhutan,97
Bolivia,38
Botswana,143
Brunei,100
China,91
Colombia,51
El Salvador,113
Gabon,59
Iceland,63
Indonesia,123
Kuwait,27
Malaysia,142
Mongolia,108
Nepal,68
New Zealand,71
Nigeria,149
Oman,79
Panama,16
Paraguay,47
Poland,45
Rwanda,90
Singapore,130
Taiwan,38
Tajikistan,84
United Kingdom,30
Uzbekistan,148
Czechia,49
France,69
Germany,80
Moldova,13
Monaco,37
Philippines,74
Australia,96
Ecuador,26
India,59
Portugal,20
Croatia,44
Finland,35
Guinea,103
Papua New Guinea,140
Zimbabwe,81
Cuba,65
Georgia,111
Guatemala,51
Kyrgyzstan,77
Sri Lanka,95
Kazakhstan,59
Seychelles,67
Belgium,33
Brazil,6
Italy,81
Liberia,143
Qatar,19
Russia,17
Saudi Arabia,74
Sudan,90
Timor,20
Trinidad and Tobago,89
Bosnia and Herzegovina,34
Norway,31
Spain,33
South Korea,154
Uganda,113
Vietnam,121
Israel,48
Japan,50
Jamaica,91
Turkey,72
Angola,72
Burundi,4
Cape Verde,37
Costa Rica,26
Gambia,65
Guyana,56
Ireland,29
Mauritania,28
Romania,22
Solomon Islands,46
United States,8
Albania,49
Belize,35
Bulgaria,14
Eswatini,103
Iraq,36
Libya,33
Malawi,120
Mozambique,67
Pakistan,119
Zambia,141
Austria,12
Iran,11
San Marino,27
Switzerland,23
Afghanistan,41
Azerbaijan,38
Benin,90
Denmark,53
Greece,68
Kenya,71
Latvia,54
Lebanon,67
Lithuania,19
Nicaragua,2
Serbia,50
United Arab Emirates,15
Venezuela,54
Peru,10
Slovakia,22
South Africa,57
Thailand,155
Tunisia,68
Cambodia,65
Slovenia,58
Chad,91
Hungary,66
Luxembourg,24
Algeria,60
Netherlands,12
Syria,148
Canada,28
Democratic Republic of Congo,130
Dominican Republic,11
Eritrea,37
Ghana,111
Haiti,121
Honduras,15
Jordan,100
Laos,37
Lesotho,120
Myanmar,57
Sweden,49
Ukraine,45
Cyprus,85
Morocco,36
Uruguay,53
Andorra,45
Burkina Faso,91
Central African Republic,109
Chile,1
Congo,120
Cote d'Ivoire,53
Egypt,108
Niger,3
Yemen,40
Tanzania,1
Togo,144
Kosovo,35
Palestine,36
Madagascar,91
Mali,104
Mauritius,36
Senegal,66
Vanuatu,41
Mexico,16
Djibouti,133
Sierra Leone,47
Suriname,51
South Sudan,63
Ethiopia,67
Dominica,51
Estonia,3
Namibia,35
Cameroon,111
Somalia,42
Hong Kong,45
