Nation,Similarity Score
Bahrain,81
Bangladesh,72
Barbados,49
Bhutan,37
Bolivia,59
Botswana,43
Brunei,14
China,7
Colombia,147
El Salvador,84
Fiji,36
Gabon,48
Iceland,33
Indonesia,13
Kuwait,81
Malaysia,19
Mongolia,6
Nepal,74
New Zealand,51
Nigeria,57
Oman,33
Panama,72
Paraguay,76
Poland,43
Rwanda,63
Singapore,27
Taiwan,12
Tajikistan,37
United Kingdom,78
Uzbekistan,71
Czechia,33
France,58
Germany,47
Moldova,93
Monaco,49
Philippines,70
Australia,15
Ecuador,66
India,82
Portugal,75
Croatia,75
Finland,23
Guinea,44
Papua New Guinea,24
Zimbabwe,45
Cuba,61
Georgia,67
Guatemala,126
Kyrgyzstan,89
Sri Lanka,63
Kazakhstan,87
Seychelles,35
Belgium,60
Brazil,74
Italy,12
Liberia,36
Qatar,43
Russia,49
Saudi Arabia,75
Sudan,42
Timor,38
Trinidad and Tobago,64
Bosnia and Herzegovina,98
Norway,41
Spain,79
South Korea,2
Uganda,44
Vietnam,14
Israel,79
Burundi,17
Costa Rica,138
Jamaica,25
Japan,7
Romania,28
United States,57
Ireland,31
Cape Verde,75
Guyana,58
Mauritania,31
Turkey,14
Angola,26
Solomon Islands,13
Gambia,23
Pakistan,66
Albania,52
Bulgaria,20
Eswatini,47
Libya,72
Malawi,9
Mozambique,9
Belize,43
Iraq,100
Lebanon,46
Iran,17
Afghanistan,33
Benin,8
Palestine,91
San Marino,11
Austria,18
Zambia,5
Greece,34
Kenya,42
Serbia,37
Denmark,25
Latvia,17
Lithuania,22
Nicaragua,5
United Arab Emirates,40
Venezuela,23
Azerbaijan,72
Switzerland,9
Hungary,15
South Sudan,17
Dominican Republic,81
Honduras,112
Ukraine,60
Slovakia,25
Slovenia,23
Tunisia,52
Cyprus,47
Jordan,69
Luxembourg,24
Peru,84
South Africa,48
Lesotho,28
Algeria,16
Chad,17
Congo,45
Democratic Republic of Congo,6
Haiti,45
Morocco,71
Syria,20
Netherlands,32
Sweden,16
Kosovo,75
Thailand,7
Estonia,12
Canada,18
Uruguay,2
Cambodia,3
Senegal,4
Suriname,53
Andorra,14
Burkina Faso,8
Ethiopia,7
Myanmar,13
Chile,31
Tanzania,1
Djibouti,24
Madagascar,23
Laos,27
Eritrea,44
Egypt,23
Ghana,1
Sierra Leone,4
Mauritius,4
Cote d'Ivoire,2
Dominica,3
Mexico,35
Central African Republic,9
Belarus,12
Cameroon,1
Montenegro,41
Maldives,27
North Macedonia,11
Namibia,4
Armenia,19
Bahamas,34
Malta,26
Liechtenstein,6
Saint Lucia,1
