Nation,Similarity Score
Argentina,71
Bahrain,24
Bangladesh,99
Barbados,153
Bhutan,79
Bolivia,19
Botswana,84
Brunei,78
China,74
Colombia,54
El Salvador,83
Fiji,148
Gabon,67
Iceland,38
Indonesia,66
Kuwait,27
Malaysia,52
Mongolia,93
Nepal,80
New Zealand,65
Nigeria,135
Oman,55
Panama,28
Paraguay,97
Poland,50
Rwanda,113
Singapore,72
Taiwan,25
Tajikistan,116
United Kingdom,81
Czechia,23
France,62
Germany,69
Moldova,26
Monaco,35
Philippines,78
Australia,78
Ecuador,44
India,101
Portugal,64
Croatia,57
Finland,55
Guinea,141
Papua New Guinea,117
Zimbabwe,113
Cuba,80
Georgia,74
Guatemala,104
Kyrgyzstan,95
Sri Lanka,78
Kazakhstan,68
Seychelles,88
Belgium,50
Brazil,21
Italy,29
Liberia,110
Qatar,29
Russia,49
Saudi Arabia,94
Sudan,104
Timor,61
Trinidad and Tobago,90
Bosnia and Herzegovina,52
Norway,57
Spain,47
South Korea,75
Uganda,116
Vietnam,68
Israel,17
Burundi,15
Costa Rica,52
Jamaica,88
Japan,55
Romania,28
United States,19
Ireland,43
Cape Verde,39
Guyana,84
Mauritania,30
Turkey,58
Angola,88
Solomon Islands,60
Gambia,88
Pakistan,118
Albania,62
Bulgaria,35
Eswatini,91
Libya,71
Malawi,64
Mozambique,43
Belize,76
Iraq,37
Lebanon,61
Iran,28
Afghanistan,41
Benin,90
Palestine,60
San Marino,36
Austria,16
Zambia,94
Greece,31
Kenya,83
Serbia,52
Denmark,31
Latvia,30
Lithuania,22
Nicaragua,3
United Arab Emirates,14
Venezuela,72
Azerbaijan,47
Switzerland,19
Dominican Republic,15
Honduras,43
Hungary,25
Slovakia,25
Slovenia,38
Tunisia,73
Ukraine,55
Cyprus,72
Jordan,49
Luxembourg,15
Peru,17
South Africa,60
Thailand,83
Cambodia,69
Chad,80
Myanmar,46
Syria,147
Algeria,89
Netherlands,11
Canada,57
Democratic Republic of Congo,90
Eritrea,64
Ghana,98
Haiti,119
Laos,72
Lesotho,96
Sweden,44
Niger,11
Andorra,22
Burkina Faso,54
Central African Republic,69
Chile,3
Congo,125
Cote d'Ivoire,66
Egypt,59
Yemen,49
Morocco,88
Namibia,55
Suriname,21
Uruguay,55
Cameroon,72
Estonia,16
Mauritius,18
Senegal,78
South Sudan,80
Togo,65
Mali,81
Vanuatu,59
Djibouti,100
Madagascar,136
Kosovo,55
Sierra Leone,51
Mexico,15
Ethiopia,50
Dominica,52
Hong Kong,27
Belarus,3
Somalia,59
Tanzania,3
Armenia,1
Liechtenstein,1
