Nation,Similarity Score
Afghanistan,32
Albania,38
Algeria,16
Andorra,71
Angola,23
Antigua and Barbuda,10
Armenia,15
Australia,42
Austria,131
Azerbaijan,24
Bahamas,18
Belarus,46
Belgium,69
Belize,40
Benin,148
Bosnia and Herzegovina,56
Brazil,46
Bulgaria,125
Burkina Faso,106
Burundi,26
Cambodia,132
Cameroon,47
Canada,45
Cape Verde,59
Central African Republic,48
Chad,12
Chile,38
Comoros,9
Congo,14
Costa Rica,63
Cote d'Ivoire,68
Croatia,76
Cuba,40
Cyprus,65
Czechia,98
Democratic Republic of Congo,38
Denmark,67
Djibouti,31
Dominica,97
Dominican Republic,28
Ecuador,41
Egypt,13
Equatorial Guinea,9
Eritrea,9
Estonia,122
Eswatini,28
Ethiopia,16
Finland,162
France,64
Gambia,39
Georgia,23
Germany,99
Ghana,58
Greece,81
Grenada,9
Guatemala,50
Guinea,55
Guinea-Bissau,9
Guyana,48
Haiti,33
Honduras,28
Hungary,60
India,41
International,9
Iran,68
Iraq,35
Ireland,93
Israel,44
Italy,62
Jamaica,24
Japan,91
Jordan,41
Kazakhstan,32
Kenya,17
Kosovo,19
Kyrgyzstan,47
Laos,96
Latvia,125
Lebanon,24
Lesotho,34
Liberia,24
Libya,35
Liechtenstein,13
Lithuania,94
Luxembourg,56
Madagascar,33
Malawi,47
Maldives,21
Mali,89
Malta,13
Marshall Islands,9
Mauritania,62
Mauritius,40
Mexico,23
Moldova,30
Monaco,50
Montenegro,8
Morocco,32
Mozambique,44
Myanmar,13
Namibia,51
Netherlands,55
Nicaragua,25
Niger,47
North Macedonia,14
Pakistan,41
Palestine,27
Papua New Guinea,89
Peru,26
Philippines,6
Portugal,58
Qatar,59
Romania,48
Russia,59
Saint Kitts and Nevis,9
Saint Lucia,12
Saint Vincent and the Grenadines,9
Samoa,9
San Marino,75
Sao Tome and Principe,10
Saudi Arabia,54
Senegal,76
Serbia,49
Seychelles,95
Sierra Leone,86
Slovakia,114
Slovenia,104
Solomon Islands,98
Somalia,85
South Africa,38
South Korea,59
South Sudan,31
Spain,68
Sri Lanka,102
Sudan,27
Suriname,17
Sweden,29
Switzerland,122
Syria,24
Tanzania,51
Thailand,47
Timor,131
Togo,55
Trinidad and Tobago,53
Tunisia,68
Turkey,61
Uganda,18
Ukraine,41
United Arab Emirates,54
United States,31
Uruguay,79
Vanuatu,37
Vatican,9
Venezuela,20
Vietnam,27
Yemen,70
Zambia,87
Zimbabwe,21
Argentina,41
Bahrain,48
Barbados,83
Fiji,31
New Zealand,59
Nigeria,45
Oman,24
Uzbekistan,57
Bangladesh,22
Bhutan,23
Botswana,49
Brunei,107
El Salvador,19
Iceland,111
Indonesia,25
Malaysia,50
Nepal,30
Rwanda,28
Singapore,26
Taiwan,48
United Kingdom,44
Colombia,39
Gabon,34
Kuwait,37
Panama,35
Paraguay,33
Poland,91
Tajikistan,88
Mongolia,25
Bolivia,2
China,4
Hong Kong,6
