Nation,Similarity Score
Afghanistan,26
Albania,48
Algeria,22
Andorra,18
Angola,38
Antigua and Barbuda,8
Armenia,53
Australia,30
Austria,29
Azerbaijan,41
Bahamas,30
Belarus,50
Belgium,49
Belize,80
Benin,33
Bosnia and Herzegovina,50
Bulgaria,59
Burkina Faso,13
Burundi,43
Cambodia,16
Cameroon,24
Canada,44
Cape Verde,86
Central African Republic,27
Chad,13
Chile,89
Comoros,7
Congo,12
Costa Rica,106
Cote d'Ivoire,19
Croatia,26
Cuba,42
Cyprus,29
Czechia,33
Democratic Republic of Congo,22
Denmark,46
Djibouti,21
Dominica,23
Dominican Republic,63
Ecuador,65
Egypt,12
Equatorial Guinea,13
Eritrea,14
Estonia,33
Eswatini,33
Ethiopia,24
Finland,42
France,32
Gambia,53
Georgia,16
Germany,46
Ghana,13
Greece,32
Grenada,7
Guatemala,25
Guinea,41
Guinea-Bissau,7
Guyana,42
Haiti,13
Honduras,51
Hungary,61
India,38
International,7
Iran,34
Iraq,51
Ireland,68
Israel,73
Italy,18
Jamaica,47
Japan,14
Jordan,26
Kazakhstan,60
Kenya,26
Kosovo,33
Kyrgyzstan,48
Laos,8
Latvia,53
Lebanon,43
Lesotho,17
Liberia,53
Libya,65
Liechtenstein,8
Lithuania,37
Luxembourg,33
Madagascar,11
Malawi,32
Maldives,55
Mali,30
Malta,23
Marshall Islands,7
Mauritania,55
Mauritius,12
Mexico,27
Moldova,99
Monaco,33
Montenegro,20
Morocco,52
Mozambique,26
Myanmar,24
Namibia,36
Netherlands,30
Nicaragua,12
Niger,16
North Macedonia,15
Norway,46
Pakistan,17
Palestine,59
Papua New Guinea,31
Peru,94
Philippines,8
Portugal,45
Qatar,97
Romania,57
Russia,102
Saint Kitts and Nevis,7
Saint Lucia,9
Saint Vincent and the Grenadines,7
Samoa,7
San Marino,20
Sao Tome and Principe,9
Saudi Arabia,79
Senegal,27
Serbia,26
Seychelles,19
Sierra Leone,15
Slovakia,46
Slovenia,19
Solomon Islands,28
Somalia,8
South Africa,51
South Korea,21
South Sudan,32
Spain,46
Sri Lanka,45
Sudan,61
Suriname,43
Sweden,49
Switzerland,17
Syria,23
Tanzania,7
Thailand,28
Timor,51
Togo,36
Trinidad and Tobago,53
Tunisia,35
Turkey,37
Uganda,21
Ukraine,44
United Arab Emirates,77
United States,137
Uruguay,25
Vanuatu,19
Vatican,7
Venezuela,26
Vietnam,9
Yemen,7
Zambia,14
Zimbabwe,40
Gabon,55
Kuwait,130
Nigeria,26
Paraguay,84
Poland,55
Tajikistan,21
United Kingdom,45
Argentina,74
Bahrain,99
Barbados,16
Colombia,120
El Salvador,19
Fiji,6
New Zealand,5
Oman,93
Panama,147
Uzbekistan,21
Bangladesh,15
Bhutan,14
Botswana,23
Rwanda,13
Brunei,3
Iceland,16
Malaysia,42
Nepal,24
Indonesia,17
Singapore,34
Taiwan,2
Mongolia,16
Bolivia,46
China,11
Hong Kong,1
