Nation,Similarity Score
Afghanistan,64
Albania,19
Algeria,20
Andorra,38
Angola,38
Antigua and Barbuda,16
Armenia,10
Australia,57
Austria,63
Azerbaijan,9
Bahamas,13
Belarus,59
Belgium,39
Belize,54
Benin,127
Bosnia and Herzegovina,49
Brazil,51
Bulgaria,92
Burkina Faso,116
Burundi,95
Cambodia,111
Cameroon,61
Canada,8
Cape Verde,52
Central African Republic,89
Chad,25
Chile,12
Comoros,16
Congo,34
Costa Rica,93
Cote d'Ivoire,154
Croatia,58
Cuba,60
Cyprus,17
Czechia,70
Democratic Republic of Congo,83
Denmark,18
Djibouti,24
Dominica,138
Dominican Republic,21
Ecuador,22
Egypt,18
Equatorial Guinea,16
Eritrea,17
Estonia,113
Eswatini,33
Ethiopia,29
Finland,141
France,31
Gambia,78
Georgia,10
Germany,38
Ghana,53
Greece,49
Grenada,16
Guatemala,42
Guinea,102
Guinea-Bissau,16
Guyana,33
Haiti,77
Honduras,18
Hungary,67
India,34
International,16
Iran,21
Iraq,12
Ireland,44
Israel,17
Italy,18
Jamaica,34
Japan,162
Jordan,23
Kazakhstan,29
Kenya,17
Kosovo,10
Kyrgyzstan,21
Laos,158
Latvia,81
Lebanon,20
Lesotho,40
Liberia,43
Libya,14
Liechtenstein,11
Lithuania,124
Luxembourg,27
Madagascar,66
Malawi,47
Maldives,9
Mali,89
Malta,10
Marshall Islands,16
Mauritania,147
Mauritius,121
Mexico,15
Moldova,22
Monaco,47
Montenegro,9
Morocco,9
Mozambique,32
Myanmar,21
Namibia,75
Netherlands,25
Nicaragua,89
Niger,141
North Macedonia,11
Norway,131
Pakistan,37
Palestine,9
Papua New Guinea,93
Peru,10
Philippines,4
Portugal,40
Qatar,31
Romania,33
Russia,28
Saint Kitts and Nevis,16
Saint Lucia,14
Saint Vincent and the Grenadines,16
Samoa,16
San Marino,127
Sao Tome and Principe,14
Saudi Arabia,45
Senegal,137
Serbia,39
Seychelles,171
Sierra Leone,166
Slovakia,112
Slovenia,51
Solomon Islands,173
Somalia,131
South Africa,25
South Korea,36
South Sudan,80
Spain,50
Sri Lanka,120
Sudan,83
Suriname,30
Sweden,13
Switzerland,56
Syria,25
Tanzania,126
Thailand,66
Togo,60
Trinidad and Tobago,64
Tunisia,100
Turkey,20
Uganda,18
Ukraine,23
United Arab Emirates,15
United States,22
Uruguay,107
Vanuatu,108
Vatican,16
Venezuela,30
Vietnam,37
Yemen,139
Zambia,68
Zimbabwe,28
Argentina,38
Bahrain,17
Barbados,99
Colombia,33
El Salvador,8
Fiji,20
Gabon,47
Kuwait,20
New Zealand,143
Nigeria,61
Oman,16
Panama,22
Paraguay,16
Poland,66
Tajikistan,133
United Kingdom,43
Uzbekistan,61
Bangladesh,25
Bhutan,32
Botswana,37
Rwanda,38
Brunei,99
Iceland,52
Malaysia,49
Nepal,5
Indonesia,40
Singapore,17
Taiwan,154
Bolivia,7
China,13
Hong Kong,10
Mongolia,53
