Nation,Similarity Score
Afghanistan,35
Albania,34
Algeria,41
Andorra,61
Angola,18
Antigua and Barbuda,155
Armenia,190
Australia,2
Austria,75
Azerbaijan,25
Bahamas,166
Belarus,113
Belgium,18
Belize,35
Benin,19
Bosnia and Herzegovina,66
Brazil,15
Bulgaria,56
Burkina Faso,48
Burundi,90
Cambodia,44
Cameroon,54
Canada,28
Cape Verde,28
Central African Republic,53
Chad,44
Chile,50
Comoros,151
Congo,44
Costa Rica,23
Cote d'Ivoire,49
Croatia,56
Cuba,5
Cyprus,49
Czechia,25
Democratic Republic of Congo,37
Denmark,44
Djibouti,57
Dominica,62
Dominican Republic,41
Ecuador,8
Egypt,52
Equatorial Guinea,148
Eritrea,48
Estonia,53
Eswatini,15
Ethiopia,31
Finland,9
France,19
Gambia,17
Georgia,34
Germany,8
Ghana,32
Greece,34
Grenada,151
Guatemala,5
Guinea,4
Guinea-Bissau,150
Guyana,11
Haiti,30
Honduras,44
Hungary,69
India,3
International,150
Iran,40
Iraq,34
Ireland,26
Israel,14
Italy,38
Jamaica,9
Japan,11
Jordan,71
Kazakhstan,7
Kenya,19
Kosovo,57
Kyrgyzstan,6
Laos,51
Latvia,28
Lebanon,45
Lesotho,41
Liberia,7
Libya,29
Liechtenstein,171
Lithuania,55
Luxembourg,76
Madagascar,53
Malawi,20
Maldives,154
Mali,55
Malta,190
Marshall Islands,150
Mauritania,20
Mauritius,64
Mexico,51
Moldova,13
Monaco,65
Montenegro,184
Morocco,44
Mozambique,20
Myanmar,29
Namibia,56
Netherlands,59
Nicaragua,105
Niger,61
Norway,14
Pakistan,19
Palestine,40
Papua New Guinea,4
Peru,48
Philippines,1
Portugal,47
Qatar,12
Romania,73
Russia,24
Saint Kitts and Nevis,151
Saint Lucia,149
Saint Vincent and the Grenadines,152
Samoa,150
San Marino,38
Sao Tome and Principe,148
Saudi Arabia,12
Senegal,51
Serbia,44
Seychelles,15
Sierra Leone,55
Slovakia,50
Slovenia,73
Solomon Islands,18
Somalia,55
South Africa,27
South Korea,8
South Sudan,35
Spain,18
Sri Lanka,6
Sudan,7
Suriname,51
Sweden,54
Switzerland,55
Syria,28
Tanzania,40
Thailand,31
Timor,11
Togo,53
Trinidad and Tobago,8
Tunisia,61
Turkey,12
Uganda,6
Ukraine,61
United Arab Emirates,44
United States,48
Uruguay,52
Vanuatu,63
Vatican,144
Venezuela,36
Vietnam,6
Yemen,53
Zambia,29
Zimbabwe,5
Paraguay,6
Tajikistan,16
Taiwan,16
Gabon,6
Panama,19
Bolivia,4
Kuwait,17
Singapore,10
Oman,5
New Zealand,2
Argentina,11
Colombia,16
Iceland,16
Barbados,2
Poland,36
United Kingdom,19
Nepal,7
Bahrain,6
Botswana,3
