Nation,Similarity Score
Afghanistan,37
Albania,28
Algeria,46
Angola,24
Antigua and Barbuda,49
Armenia,60
Australia,18
Austria,85
Azerbaijan,22
Bahamas,58
Belarus,54
Belgium,44
Belize,38
Benin,101
Bosnia and Herzegovina,23
Brazil,18
Bulgaria,76
Burkina Faso,105
Burundi,15
Cambodia,124
Cameroon,76
Canada,35
Cape Verde,19
Central African Republic,86
Chad,57
Chile,56
Comoros,49
Congo,65
Costa Rica,31
Cote d'Ivoire,58
Croatia,38
Cuba,15
Cyprus,76
Czechia,85
Democratic Republic of Congo,74
Denmark,66
Djibouti,92
Dominica,72
Dominican Republic,48
Ecuador,10
Egypt,72
Equatorial Guinea,49
Eritrea,54
Estonia,92
Eswatini,26
Ethiopia,38
Finland,62
France,56
Gambia,26
Georgia,32
Germany,36
Ghana,83
Greece,68
Grenada,49
Guatemala,8
Guinea,17
Guinea-Bissau,49
Guyana,12
Haiti,41
Honduras,41
Hungary,64
India,5
International,49
Iran,72
Iraq,30
Ireland,43
Israel,32
Italy,49
Jamaica,11
Japan,61
Jordan,84
Kazakhstan,14
Kenya,26
Kosovo,56
Kyrgyzstan,9
Laos,93
Latvia,61
Lebanon,25
Lesotho,67
Liberia,36
Libya,24
Liechtenstein,62
Lithuania,71
Luxembourg,116
Madagascar,68
Malawi,71
Maldives,60
Mali,104
Malta,46
Marshall Islands,49
Mauritania,21
Mauritius,65
Mexico,45
Moldova,11
Monaco,10
Montenegro,75
Morocco,43
Mozambique,72
Myanmar,33
Namibia,56
Netherlands,67
Nicaragua,45
Niger,96
North Macedonia,61
Norway,71
Pakistan,44
Palestine,36
Papua New Guinea,64
Peru,58
Philippines,7
Portugal,23
Qatar,18
Romania,35
Russia,14
Saint Kitts and Nevis,49
Saint Lucia,49
Saint Vincent and the Grenadines,49
Samoa,49
San Marino,76
Sao Tome and Principe,49
Saudi Arabia,33
Senegal,72
Serbia,84
Seychelles,36
Sierra Leone,61
Slovakia,65
Slovenia,124
Solomon Islands,74
Somalia,106
South Africa,32
South Korea,91
South Sudan,40
Spain,69
Sri Lanka,23
Sudan,26
Suriname,63
Sweden,70
Switzerland,101
Syria,53
Tanzania,83
Thailand,74
Timor,38
Togo,98
Trinidad and Tobago,12
Tunisia,65
Turkey,31
Uganda,16
Ukraine,56
United Arab Emirates,29
United States,32
Uruguay,89
Vanuatu,50
Vatican,52
Venezuela,40
Vietnam,30
Yemen,88
Zambia,122
Zimbabwe,13
Paraguay,5
Nigeria,25
Barbados,16
Fiji,45
Nepal,2
New Zealand,38
Oman,6
Uzbekistan,22
Bangladesh,8
Botswana,45
Tajikistan,47
United Kingdom,12
Argentina,14
Malaysia,30
Rwanda,9
Singapore,51
Iceland,94
Bhutan,9
Taiwan,39
Panama,10
Brunei,60
China,39
Bahrain,20
Mongolia,19
Kuwait,9
Hong Kong,20
Gabon,17
Bolivia,12
Poland,28
Indonesia,16
Colombia,10
El Salvador,11
