Nation,Similarity Score
Argentina,19
Bahrain,41
Bangladesh,55
Barbados,67
Bhutan,65
Bolivia,41
Botswana,103
Brunei,94
China,66
Colombia,14
El Salvador,74
Fiji,142
Gabon,90
Iceland,69
Indonesia,147
Kuwait,20
Mongolia,135
Nepal,54
New Zealand,63
Nigeria,66
Oman,56
Panama,12
Paraguay,27
Poland,46
Rwanda,73
Singapore,84
Taiwan,38
Tajikistan,49
United Kingdom,20
Uzbekistan,52
Czechia,65
France,58
Germany,91
Moldova,8
Monaco,35
Philippines,81
Australia,129
Ecuador,27
India,65
Portugal,25
Croatia,62
Finland,56
Guinea,82
Papua New Guinea,136
Zimbabwe,39
Cuba,53
Georgia,113
Guatemala,36
Kyrgyzstan,55
Sri Lanka,91
Kazakhstan,43
Seychelles,48
Uganda,62
Italy,81
Vietnam,97
Belgium,44
Bosnia and Herzegovina,32
Norway,50
Saudi Arabia,39
South Korea,117
Spain,45
Israel,58
Trinidad and Tobago,87
Japan,30
Qatar,26
Jamaica,94
Turkey,98
Angola,40
Brazil,42
Burundi,2
Cape Verde,41
Costa Rica,78
Gambia,45
Guyana,43
Ireland,36
Liberia,76
Mauritania,39
Romania,27
Russia,21
Solomon Islands,8
Sudan,56
Timor,49
United States,11
Albania,11
Belize,50
Bulgaria,66
Eswatini,26
Iraq,12
Libya,9
Malawi,98
Mozambique,71
Pakistan,55
Zambia,99
Austria,36
Iran,20
San Marino,17
Switzerland,37
Afghanistan,33
Azerbaijan,28
Benin,80
Denmark,61
Greece,87
Kenya,56
Latvia,108
Lebanon,32
Lithuania,37
Nicaragua,1
Serbia,57
United Arab Emirates,19
Venezuela,48
Peru,17
Slovakia,71
South Africa,18
Thailand,150
Tunisia,24
Cambodia,42
Slovenia,49
Chad,83
Hungary,117
Luxembourg,15
Cyprus,91
Kosovo,22
Estonia,18
Syria,72
Algeria,71
Honduras,28
Myanmar,65
Sweden,27
Morocco,11
Netherlands,26
Suriname,33
Uruguay,71
Andorra,30
Burkina Faso,71
Ethiopia,42
Jordan,93
Senegal,83
South Sudan,38
Canada,37
Chile,23
Lesotho,63
Palestine,11
Dominican Republic,26
Haiti,19
Ukraine,18
Togo,168
Madagascar,86
Cote d'Ivoire,44
Mauritius,17
Democratic Republic of Congo,72
Egypt,80
Mali,130
Central African Republic,125
Mexico,39
Cameroon,125
Eritrea,34
Namibia,79
Niger,17
Hong Kong,27
Dominica,71
Vanuatu,60
Sierra Leone,71
Ghana,69
Somalia,29
Laos,3
Congo,61
Yemen,28
Djibouti,73
Maldives,3
Bahamas,1
