Nation,Similarity Score
Argentina,33
Bahrain,54
Bangladesh,25
Barbados,42
Bhutan,25
Bolivia,9
Botswana,53
Brunei,111
China,32
Colombia,31
El Salvador,50
Fiji,63
Gabon,22
Indonesia,49
Kuwait,37
Malaysia,69
Mongolia,17
Nepal,59
New Zealand,85
Nigeria,16
Oman,55
Panama,32
Paraguay,28
Poland,64
Rwanda,26
Singapore,64
Taiwan,85
Tajikistan,71
United Kingdom,47
Uzbekistan,38
Czechia,138
France,48
Germany,56
Moldova,26
Monaco,24
Philippines,36
Australia,42
Ecuador,24
India,26
Portugal,40
Croatia,46
Finland,107
Guinea,12
Papua New Guinea,56
Zimbabwe,8
Cuba,15
Georgia,57
Guatemala,26
Kyrgyzstan,30
Sri Lanka,37
Uganda,39
Vietnam,18
Italy,73
Belgium,47
Bosnia and Herzegovina,23
Norway,111
Saudi Arabia,19
Seychelles,64
South Korea,88
Spain,54
Israel,52
Trinidad and Tobago,22
Japan,99
Qatar,38
Jamaica,31
Turkey,69
Angola,5
Brazil,16
Burundi,5
Cape Verde,30
Costa Rica,27
Gambia,15
Guyana,30
Ireland,82
Kazakhstan,18
Liberia,9
Mauritania,13
Romania,53
Russia,28
Solomon Islands,80
Sudan,4
Timor,52
United States,37
Albania,16
Belize,11
Bulgaria,76
Eswatini,11
Iraq,34
Libya,27
Malawi,33
Mozambique,41
Pakistan,31
Zambia,97
Austria,78
Iran,69
San Marino,50
Switzerland,97
Afghanistan,6
Azerbaijan,11
Benin,83
Denmark,64
Greece,54
Kenya,13
Latvia,59
Lebanon,32
Lithuania,46
Nicaragua,16
Serbia,56
United Arab Emirates,50
Venezuela,7
Dominican Republic,12
Honduras,11
Hungary,40
Cyprus,50
Jordan,45
Luxembourg,77
Peru,27
Slovakia,78
Slovenia,105
South Africa,16
Tunisia,48
Ukraine,45
Vatican,2
Cambodia,113
Thailand,33
Chad,7
Sweden,32
Estonia,64
Canada,16
Chile,28
Ghana,46
Morocco,15
Suriname,6
Uruguay,50
Andorra,94
Liechtenstein,10
Netherlands,60
Malta,24
Belarus,17
Niger,53
Somalia,61
Tanzania,70
Yemen,46
Hong Kong,2
Madagascar,5
Cameroon,12
Central African Republic,22
Lesotho,11
Mali,41
Burkina Faso,67
Laos,48
Djibouti,24
Mauritius,17
Sierra Leone,29
Dominica,38
Senegal,31
Namibia,11
Togo,29
Haiti,10
Congo,7
Cote d'Ivoire,12
Democratic Republic of Congo,17
Armenia,13
Bahamas,19
North Macedonia,16
Egypt,8
Syria,11
Kosovo,5
Vanuatu,3
Antigua and Barbuda,1
Comoros,1
Equatorial Guinea,1
Grenada,1
Guinea-Bissau,1
International,1
Marshall Islands,1
Saint Kitts and Nevis,1
Saint Lucia,2
Saint Vincent and the Grenadines,1
Samoa,1
Sao Tome and Principe,1
Palestine,18
Maldives,13
Mexico,12
Montenegro,13
Algeria,5
Ethiopia,4
Myanmar,4
Eritrea,2
South Sudan,1
