Nation,Similarity Score
Afghanistan,70
Albania,35
Algeria,84
Andorra,86
Angola,55
Antigua and Barbuda,60
Armenia,53
Australia,60
Austria,51
Azerbaijan,47
Bahamas,58
Belarus,62
Belgium,21
Belize,81
Benin,117
Bosnia and Herzegovina,33
Brazil,27
Bulgaria,61
Burkina Faso,144
Burundi,45
Cambodia,108
Cameroon,168
Canada,64
Cape Verde,44
Chad,99
Chile,55
Comoros,61
Congo,124
Costa Rica,61
Cote d'Ivoire,135
Croatia,16
Cuba,45
Cyprus,104
Czechia,19
Democratic Republic of Congo,170
Denmark,76
Djibouti,151
Dominica,124
Dominican Republic,53
Ecuador,16
Egypt,131
Equatorial Guinea,61
Eritrea,61
Estonia,61
Eswatini,41
Ethiopia,66
Finland,28
France,38
Gambia,73
Georgia,58
Germany,68
Ghana,119
Greece,74
Grenada,61
Guatemala,16
Guinea,111
Guinea-Bissau,61
Guyana,18
Haiti,69
Honduras,46
Hungary,122
India,19
International,61
Iran,41
Iraq,42
Ireland,28
Israel,37
Italy,54
Jamaica,46
Japan,28
Jordan,104
Kazakhstan,24
Kenya,29
Kosovo,65
Kyrgyzstan,22
Laos,87
Latvia,97
Lebanon,56
Lesotho,85
Liberia,80
Libya,21
Liechtenstein,53
Lithuania,55
Luxembourg,54
Madagascar,156
Malawi,111
Maldives,54
Mali,181
Malta,46
Marshall Islands,61
Mauritania,94
Mauritius,90
Mexico,63
Moldova,9
Monaco,12
Montenegro,53
Morocco,57
Mozambique,77
Myanmar,53
Namibia,119
Netherlands,51
Nicaragua,47
Niger,106
North Macedonia,53
Norway,48
Pakistan,78
Palestine,39
Papua New Guinea,119
Peru,43
Philippines,7
Portugal,27
Qatar,6
Romania,21
Russia,20
Saint Kitts and Nevis,60
Saint Lucia,58
Saint Vincent and the Grenadines,61
Samoa,61
San Marino,50
Sao Tome and Principe,60
Saudi Arabia,36
Senegal,118
Serbia,61
Seychelles,43
Sierra Leone,109
Slovakia,65
Slovenia,88
Solomon Islands,37
Somalia,98
South Africa,47
South Korea,100
South Sudan,83
Spain,39
Sri Lanka,62
Sudan,94
Suriname,79
Sweden,80
Switzerland,52
Syria,98
Tanzania,54
Thailand,158
Timor,89
Togo,185
Trinidad and Tobago,50
Tunisia,54
Turkey,68
Uganda,22
Ukraine,56
United Arab Emirates,29
United States,16
Uruguay,104
Vanuatu,147
Vatican,59
Venezuela,49
Vietnam,66
Yemen,114
Zambia,121
Zimbabwe,26
Paraguay,8
Bangladesh,11
Botswana,87
Nigeria,73
Tajikistan,85
United Kingdom,24
Barbados,75
Fiji,109
Nepal,2
New Zealand,47
Uzbekistan,69
Gabon,58
Malaysia,125
Bahrain,4
Mongolia,120
Poland,25
China,57
Hong Kong,40
Bhutan,33
Kuwait,1
Indonesia,83
Bolivia,11
Colombia,16
Brunei,51
Iceland,22
Taiwan,41
Rwanda,24
Panama,1
Oman,6
Argentina,9
Singapore,72
El Salvador,16
