Nation,Similarity Score
Afghanistan,68
Albania,97
Algeria,52
Andorra,68
Angola,24
Antigua and Barbuda,33
Armenia,37
Australia,51
Austria,82
Azerbaijan,68
Bahamas,38
Belarus,59
Belgium,50
Belize,62
Benin,73
Bosnia and Herzegovina,53
Brazil,32
Bulgaria,80
Burkina Faso,128
Burundi,10
Cambodia,73
Cameroon,85
Canada,67
Cape Verde,46
Central African Republic,74
Chad,70
Chile,49
Comoros,33
Congo,48
Costa Rica,70
Cote d'Ivoire,97
Croatia,69
Cuba,29
Cyprus,117
Czechia,40
Democratic Republic of Congo,78
Denmark,128
Djibouti,70
Dominica,95
Dominican Republic,55
Ecuador,29
Egypt,93
Equatorial Guinea,33
Eritrea,35
Estonia,83
Eswatini,63
Ethiopia,38
Finland,50
France,44
Gambia,43
Georgia,60
Germany,117
Ghana,83
Grenada,33
Guatemala,44
Guinea,33
Guinea-Bissau,33
Guyana,50
Haiti,47
Honduras,53
Hungary,120
India,37
International,33
Iran,113
Iraq,50
Ireland,59
Israel,45
Italy,78
Jamaica,56
Japan,23
Jordan,98
Kazakhstan,28
Kenya,56
Kosovo,83
Kyrgyzstan,44
Laos,52
Latvia,117
Lebanon,94
Lesotho,91
Liberia,43
Libya,35
Liechtenstein,36
Lithuania,116
Luxembourg,56
Madagascar,66
Malawi,66
Maldives,38
Mali,94
Malta,48
Marshall Islands,33
Mauritania,32
Mauritius,73
Mexico,82
Moldova,40
Monaco,67
Montenegro,33
Morocco,70
Mozambique,50
Myanmar,53
Namibia,96
Netherlands,77
Nicaragua,38
Niger,41
North Macedonia,34
Norway,81
Pakistan,54
Palestine,49
Papua New Guinea,83
Peru,45
Philippines,32
Portugal,33
Qatar,29
Romania,57
Russia,73
Saint Kitts and Nevis,33
Saint Lucia,33
Saint Vincent and the Grenadines,33
Samoa,33
San Marino,65
Sao Tome and Principe,33
Saudi Arabia,47
Senegal,86
Serbia,77
Seychelles,30
Sierra Leone,87
Slovakia,94
Slovenia,122
Solomon Islands,30
Somalia,54
South Africa,70
South Korea,83
South Sudan,66
Spain,45
Sri Lanka,59
Sudan,36
Suriname,85
Sweden,67
Switzerland,94
Syria,70
Tanzania,29
Thailand,91
Timor,49
Togo,100
Trinidad and Tobago,61
Tunisia,58
Turkey,68
Uganda,12
Ukraine,83
United Arab Emirates,62
United States,18
Uruguay,71
Vanuatu,77
Vatican,33
Venezuela,91
Vietnam,64
Yemen,54
Zambia,82
Zimbabwe,27
Argentina,34
Colombia,52
Nigeria,45
Tajikistan,43
United Kingdom,39
Uzbekistan,31
Bangladesh,23
Barbados,49
Bhutan,52
Botswana,79
Gabon,27
Kuwait,34
Rwanda,37
Poland,75
Panama,22
Bahrain,24
Brunei,51
El Salvador,41
Fiji,68
Iceland,54
Indonesia,64
Malaysia,87
Nepal,32
New Zealand,25
Oman,35
Singapore,23
Taiwan,17
Paraguay,18
Mongolia,53
Bolivia,45
China,10
Hong Kong,4
