Nation,Similarity Score
Afghanistan,48
Albania,11
Algeria,17
Andorra,61
Angola,15
Antigua and Barbuda,15
Armenia,9
Australia,40
Austria,50
Azerbaijan,12
Bahamas,13
Belarus,50
Belgium,8
Belize,17
Benin,111
Bosnia and Herzegovina,15
Brazil,14
Bulgaria,67
Burkina Faso,73
Burundi,49
Cambodia,156
Cameroon,52
Canada,10
Cape Verde,15
Central African Republic,28
Chad,31
Chile,9
Comoros,15
Congo,41
Costa Rica,16
Cote d'Ivoire,99
Croatia,40
Cuba,17
Cyprus,16
Czechia,98
Democratic Republic of Congo,38
Denmark,16
Djibouti,51
Dominica,100
Dominican Republic,7
Ecuador,12
Egypt,15
Equatorial Guinea,15
Eritrea,10
Estonia,110
Eswatini,36
Ethiopia,26
Finland,138
France,21
Gambia,40
Georgia,39
Germany,25
Ghana,79
Greece,23
Grenada,15
Guatemala,27
Guinea,46
Guinea-Bissau,14
Guyana,26
Haiti,80
Honduras,9
Hungary,12
India,12
International,15
Iran,58
Iraq,15
Ireland,28
Israel,36
Italy,39
Jamaica,33
Jordan,11
Kazakhstan,12
Kenya,11
Kosovo,11
Kyrgyzstan,17
Laos,162
Latvia,44
Lebanon,18
Lesotho,35
Liberia,24
Libya,14
Liechtenstein,14
Lithuania,94
Luxembourg,37
Madagascar,50
Malawi,73
Maldives,9
Mali,83
Malta,13
Marshall Islands,15
Mauritania,83
Mauritius,82
Mexico,8
Moldova,8
Monaco,15
Montenegro,9
Morocco,9
Mozambique,65
Myanmar,19
Namibia,55
Netherlands,22
Nicaragua,74
Niger,134
North Macedonia,11
Norway,91
Pakistan,47
Palestine,8
Papua New Guinea,72
Peru,9
Philippines,29
Portugal,10
Qatar,16
Romania,25
Russia,14
Saint Kitts and Nevis,15
Saint Lucia,15
Saint Vincent and the Grenadines,15
Samoa,15
San Marino,121
Sao Tome and Principe,14
Saudi Arabia,28
Senegal,120
Serbia,46
Seychelles,187
Sierra Leone,127
Slovakia,76
Slovenia,49
Solomon Islands,226
Somalia,167
South Africa,35
South Korea,97
South Sudan,70
Spain,19
Sri Lanka,85
Sudan,39
Suriname,16
Sweden,16
Switzerland,57
Syria,40
Tanzania,167
Thailand,47
Timor,162
Togo,25
Trinidad and Tobago,12
Tunisia,95
Turkey,40
Uganda,40
Ukraine,13
United Arab Emirates,21
United States,14
Uruguay,123
Vanuatu,49
Vatican,15
Venezuela,9
Vietnam,47
Yemen,162
Zambia,119
Zimbabwe,14
Colombia,7
Gabon,12
Kuwait,12
Panama,8
Paraguay,8
Poland,49
Tajikistan,135
United Kingdom,5
Argentina,7
Bahrain,22
Barbados,94
Nigeria,30
Uzbekistan,55
Bangladesh,9
Bhutan,18
Botswana,22
Brunei,177
El Salvador,37
Fiji,50
Iceland,99
Indonesia,61
Malaysia,30
Nepal,26
New Zealand,150
Oman,38
Rwanda,20
Singapore,72
Taiwan,197
Bolivia,7
China,37
Mongolia,47
Hong Kong,12
