Nation,Similarity Score
Afghanistan,73
Albania,103
Algeria,71
Andorra,24
Angola,99
Antigua and Barbuda,20
Armenia,22
Australia,24
Austria,36
Azerbaijan,63
Bahamas,40
Belarus,42
Belgium,35
Belize,92
Benin,23
Bosnia and Herzegovina,62
Brazil,65
Bulgaria,38
Burkina Faso,26
Burundi,35
Cambodia,22
Cameroon,23
Canada,56
Cape Verde,78
Central African Republic,21
Chad,46
Chile,68
Comoros,20
Congo,83
Costa Rica,33
Cote d'Ivoire,21
Croatia,42
Cuba,72
Cyprus,65
Czechia,15
Democratic Republic of Congo,62
Denmark,50
Djibouti,48
Dominica,30
Dominican Republic,64
Ecuador,95
Egypt,38
Equatorial Guinea,20
Eritrea,133
Estonia,29
Eswatini,83
Ethiopia,71
Finland,12
France,22
Gambia,58
Georgia,71
Germany,18
Ghana,25
Greece,35
Grenada,20
Guatemala,109
Guinea,27
Guinea-Bissau,20
Guyana,115
Haiti,78
Honduras,123
Hungary,46
India,103
International,20
Iran,52
Iraq,119
Ireland,79
Israel,40
Italy,14
Jamaica,42
Japan,14
Jordan,67
Kazakhstan,90
Kenya,101
Kosovo,79
Kyrgyzstan,79
Laos,48
Latvia,33
Lebanon,71
Lesotho,59
Liberia,81
Liechtenstein,23
Lithuania,35
Luxembourg,31
Madagascar,56
Malawi,49
Maldives,41
Mali,20
Malta,38
Marshall Islands,20
Mauritania,53
Mauritius,23
Mexico,52
Moldova,58
Monaco,20
Montenegro,24
Morocco,163
Mozambique,74
Myanmar,72
Namibia,44
Netherlands,29
Nicaragua,28
Niger,21
North Macedonia,29
Norway,35
Pakistan,57
Palestine,161
Papua New Guinea,8
Peru,61
Philippines,119
Portugal,43
Qatar,65
Romania,51
Russia,75
Saint Kitts and Nevis,20
Saint Lucia,21
Saint Vincent and the Grenadines,20
Samoa,20
San Marino,28
Sao Tome and Principe,20
Saudi Arabia,44
Senegal,24
Serbia,37
Seychelles,33
Sierra Leone,23
Slovakia,36
Slovenia,37
Solomon Islands,40
Somalia,22
South Africa,48
South Korea,13
South Sudan,91
Spain,26
Sri Lanka,39
Sudan,94
Suriname,54
Sweden,36
Switzerland,20
Syria,43
Tanzania,23
Thailand,19
Timor,14
Togo,20
Trinidad and Tobago,65
Tunisia,80
Turkey,19
Uganda,94
Ukraine,96
United Arab Emirates,62
United States,67
Uruguay,21
Vanuatu,26
Vatican,20
Venezuela,96
Vietnam,23
Yemen,22
Zambia,21
Zimbabwe,81
Colombia,84
Kuwait,59
Panama,63
Paraguay,181
Poland,29
Argentina,72
Nigeria,44
Tajikistan,5
United Kingdom,35
Uzbekistan,71
Bahrain,34
Bangladesh,75
Barbados,18
Bhutan,40
Botswana,26
Brunei,1
El Salvador,106
Fiji,33
Gabon,27
Iceland,27
Indonesia,10
Malaysia,9
Nepal,157
New Zealand,27
Oman,62
Rwanda,72
Singapore,9
Taiwan,3
Bolivia,28
China,45
Mongolia,11
Hong Kong,1
