Nation,Similarity Score
Afghanistan,64
Albania,64
Algeria,34
Andorra,19
Angola,43
Antigua and Barbuda,13
Armenia,28
Australia,44
Austria,44
Azerbaijan,71
Bahamas,31
Belarus,39
Belgium,62
Belize,89
Benin,40
Bosnia and Herzegovina,82
Brazil,86
Bulgaria,49
Burkina Faso,29
Burundi,21
Cambodia,28
Cameroon,32
Canada,53
Central African Republic,44
Chad,31
Chile,81
Comoros,13
Congo,26
Costa Rica,106
Cote d'Ivoire,39
Croatia,32
Cuba,54
Cyprus,34
Czechia,32
Democratic Republic of Congo,54
Denmark,43
Djibouti,29
Dominica,42
Dominican Republic,86
Ecuador,78
Egypt,44
Equatorial Guinea,13
Eritrea,31
Estonia,32
Eswatini,65
Ethiopia,50
Finland,45
France,50
Gambia,71
Georgia,28
Germany,45
Ghana,24
Greece,46
Grenada,13
Guatemala,63
Guinea,68
Guinea-Bissau,13
Guyana,82
Haiti,28
Honduras,80
Hungary,53
India,72
International,13
Iran,53
Iraq,112
Ireland,75
Israel,64
Italy,19
Jamaica,60
Japan,15
Jordan,41
Kazakhstan,75
Kenya,29
Kosovo,60
Kyrgyzstan,88
Laos,21
Latvia,41
Lebanon,84
Lesotho,19
Liberia,47
Libya,78
Liechtenstein,19
Lithuania,33
Luxembourg,40
Madagascar,19
Malawi,26
Maldives,36
Mali,29
Malta,33
Marshall Islands,13
Mauritania,81
Mauritius,34
Mexico,85
Moldova,108
Monaco,39
Montenegro,24
Morocco,47
Mozambique,27
Myanmar,53
Namibia,47
Netherlands,36
Nicaragua,15
Niger,28
North Macedonia,28
Norway,59
Pakistan,45
Palestine,99
Papua New Guinea,46
Peru,64
Philippines,26
Portugal,66
Qatar,77
Romania,76
Russia,80
Saint Kitts and Nevis,13
Saint Lucia,16
Saint Vincent and the Grenadines,13
Samoa,13
San Marino,26
Sao Tome and Principe,15
Saudi Arabia,71
Senegal,39
Serbia,36
Seychelles,31
Sierra Leone,31
Slovakia,40
Slovenia,32
Solomon Islands,27
Somalia,20
South Africa,69
South Korea,21
South Sudan,44
Spain,68
Sri Lanka,37
Sudan,50
Suriname,81
Sweden,41
Switzerland,28
Syria,25
Tanzania,16
Thailand,46
Timor,52
Togo,33
Trinidad and Tobago,88
Tunisia,46
Turkey,52
Uganda,40
Ukraine,67
United Arab Emirates,76
United States,96
Uruguay,30
Vanuatu,35
Vatican,13
Venezuela,50
Vietnam,18
Yemen,20
Zambia,32
Zimbabwe,39
Argentina,75
Bahrain,54
Barbados,47
Colombia,109
Gabon,67
Kuwait,87
Nigeria,55
Panama,71
Paraguay,79
Poland,52
Tajikistan,26
United Kingdom,58
Uzbekistan,39
Bangladesh,35
Bhutan,47
Botswana,44
Rwanda,28
Brunei,22
El Salvador,58
Fiji,37
Iceland,30
Malaysia,41
Nepal,62
New Zealand,26
Oman,64
Indonesia,30
Singapore,31
Taiwan,14
Mongolia,19
China,22
Hong Kong,2
Bolivia,77
