Nation,Similarity Score
Afghanistan,48
Albania,89
Algeria,81
Andorra,5
Angola,81
Antigua and Barbuda,2
Armenia,2
Australia,35
Austria,24
Azerbaijan,57
Bahamas,3
Belarus,6
Belgium,69
Belize,68
Benin,9
Bosnia and Herzegovina,83
Brazil,38
Bulgaria,27
Burkina Faso,6
Burundi,13
Cambodia,6
Cameroon,7
Canada,42
Cape Verde,72
Central African Republic,19
Chad,51
Chile,42
Comoros,2
Congo,71
Costa Rica,56
Cote d'Ivoire,18
Croatia,67
Cuba,68
Cyprus,44
Czechia,21
Democratic Republic of Congo,55
Denmark,28
Djibouti,21
Dominica,22
Dominican Republic,86
Ecuador,108
Egypt,44
Equatorial Guinea,2
Eritrea,73
Estonia,12
Eswatini,90
Ethiopia,61
Finland,47
France,54
Gambia,71
Georgia,73
Germany,44
Ghana,6
Greece,37
Grenada,2
Guatemala,156
Guinea,84
Guinea-Bissau,2
Guyana,113
Haiti,43
Honduras,114
Hungary,18
International,2
Iran,53
Iraq,86
Ireland,57
Israel,46
Italy,18
Jamaica,90
Japan,12
Jordan,69
Kazakhstan,109
Kenya,73
Kosovo,73
Kyrgyzstan,123
Laos,48
Latvia,14
Lebanon,84
Lesotho,37
Liberia,63
Libya,103
Liechtenstein,2
Lithuania,24
Luxembourg,12
Madagascar,45
Malawi,10
Maldives,7
Mali,3
Malta,3
Marshall Islands,2
Mauritania,43
Mauritius,27
Mexico,90
Moldova,41
Monaco,41
Montenegro,3
Morocco,115
Mozambique,33
Myanmar,90
Namibia,35
Netherlands,15
Nicaragua,5
Niger,2
North Macedonia,3
Norway,41
Pakistan,79
Palestine,107
Papua New Guinea,24
Peru,35
Philippines,158
Portugal,76
Qatar,68
Romania,49
Russia,66
Saint Kitts and Nevis,2
Saint Lucia,2
Saint Vincent and the Grenadines,2
Samoa,2
San Marino,9
Sao Tome and Principe,2
Saudi Arabia,92
Senegal,14
Serbia,35
Seychelles,39
Sierra Leone,7
Slovakia,15
Slovenia,27
Solomon Islands,13
Somalia,2
South Africa,49
South Korea,10
South Sudan,34
Spain,60
Sri Lanka,90
Sudan,52
Suriname,71
Sweden,24
Switzerland,17
Syria,40
Tanzania,2
Thailand,21
Timor,34
Togo,15
Trinidad and Tobago,129
Tunisia,54
Turkey,55
Uganda,83
Ukraine,79
United Arab Emirates,30
United States,29
Uruguay,11
Vanuatu,18
Vatican,2
Venezuela,125
Vietnam,31
Yemen,2
Zambia,8
Zimbabwe,72
Bahrain,27
Bangladesh,100
Colombia,43
Gabon,71
Indonesia,42
Kuwait,32
Nepal,104
Nigeria,89
Oman,50
Panama,31
Paraguay,128
Poland,42
Tajikistan,37
United Kingdom,60
Argentina,82
Barbados,73
Bhutan,94
Bolivia,59
Botswana,44
Brunei,14
China,66
El Salvador,96
Fiji,59
Iceland,26
Malaysia,65
Mongolia,31
New Zealand,54
Rwanda,86
Singapore,28
Taiwan,13
Uzbekistan,101
Hong Kong,2
