Nation,Similarity Score
Afghanistan,42
Albania,104
Algeria,97
Andorra,76
Angola,47
Antigua and Barbuda,54
Armenia,53
Australia,44
Austria,38
Azerbaijan,49
Bahamas,54
Belarus,95
Belgium,76
Belize,60
Benin,61
Bosnia and Herzegovina,53
Brazil,36
Bulgaria,57
Burkina Faso,111
Burundi,47
Cambodia,71
Cameroon,146
Canada,97
Cape Verde,33
Chad,74
Chile,110
Comoros,54
Congo,87
Costa Rica,67
Cote d'Ivoire,124
Croatia,23
Cuba,33
Cyprus,110
Czechia,12
Democratic Republic of Congo,111
Denmark,123
Djibouti,100
Dominica,88
Dominican Republic,42
Ecuador,16
Egypt,83
Equatorial Guinea,54
Eritrea,55
Estonia,75
Eswatini,31
Ethiopia,52
Finland,34
France,39
Gambia,54
Georgia,70
Germany,85
Ghana,93
Greece,93
Grenada,54
Guatemala,7
Guinea,59
Guinea-Bissau,54
Guyana,11
Haiti,40
Honduras,39
Hungary,87
India,21
International,54
Iran,85
Iraq,32
Ireland,33
Israel,56
Italy,63
Jamaica,51
Japan,12
Jordan,98
Kazakhstan,9
Kenya,25
Kosovo,102
Kyrgyzstan,22
Laos,63
Latvia,88
Lebanon,82
Lesotho,65
Liberia,31
Libya,18
Liechtenstein,54
Lithuania,53
Luxembourg,64
Madagascar,110
Malawi,84
Maldives,54
Mali,120
Malta,52
Marshall Islands,54
Mauritania,75
Mauritius,91
Mexico,58
Moldova,48
Monaco,5
Montenegro,54
Morocco,69
Mozambique,47
Myanmar,48
Namibia,121
Netherlands,84
Nicaragua,42
Niger,96
North Macedonia,53
Norway,37
Pakistan,45
Palestine,36
Papua New Guinea,50
Peru,42
Philippines,10
Portugal,67
Qatar,10
Romania,28
Russia,47
Saint Kitts and Nevis,54
Saint Lucia,54
Saint Vincent and the Grenadines,54
Samoa,54
San Marino,47
Sao Tome and Principe,54
Saudi Arabia,67
Senegal,73
Serbia,104
Seychelles,25
Sierra Leone,77
Slovakia,64
Slovenia,72
Solomon Islands,19
Somalia,78
South Africa,40
South Korea,45
South Sudan,66
Spain,38
Sri Lanka,54
Sudan,49
Suriname,84
Sweden,157
Switzerland,79
Syria,61
Tanzania,66
Thailand,125
Timor,74
Togo,130
Trinidad and Tobago,35
Tunisia,52
Turkey,76
Uganda,19
Ukraine,90
United Arab Emirates,55
United States,75
Uruguay,76
Vanuatu,110
Vatican,54
Venezuela,39
Vietnam,54
Yemen,100
Zambia,77
Zimbabwe,17
Gabon,39
Kuwait,6
Nigeria,29
Paraguay,7
Poland,13
Tajikistan,55
United Kingdom,25
Bahrain,54
Malaysia,115
Panama,5
Botswana,65
Mongolia,87
Barbados,53
China,32
Indonesia,62
Singapore,49
Brunei,21
Hong Kong,12
Rwanda,28
Fiji,87
Uzbekistan,39
Bangladesh,7
Bhutan,9
Iceland,7
El Salvador,10
New Zealand,37
Taiwan,37
