Nation,Similarity Score
Bahrain,22
Bangladesh,143
Barbados,42
Bhutan,115
Bolivia,139
Botswana,36
Brunei,13
China,44
Colombia,136
El Salvador,115
Fiji,35
Gabon,34
Iceland,18
Indonesia,19
Kuwait,61
Malaysia,42
Mongolia,24
Nepal,122
New Zealand,46
Nigeria,56
Oman,158
Panama,116
Paraguay,84
Poland,37
Rwanda,70
Singapore,17
Taiwan,11
Tajikistan,38
United Kingdom,49
Uzbekistan,54
Czechia,27
France,83
Germany,26
Moldova,29
Monaco,32
Philippines,76
Australia,26
India,106
Ecuador,65
Portugal,61
Papua New Guinea,25
Cuba,100
Kyrgyzstan,45
Georgia,42
Guinea,39
Seychelles,25
Uganda,87
Vietnam,28
Saudi Arabia,66
Belgium,40
Bosnia and Herzegovina,59
Croatia,65
Guatemala,160
Norway,39
Spain,47
Brazil,30
Burundi,20
Finland,15
Jamaica,53
Japan,11
Kazakhstan,87
Liberia,38
Pakistan,49
Qatar,43
Romania,40
Russia,21
Sri Lanka,59
Sudan,50
Timor,36
Trinidad and Tobago,97
Zimbabwe,76
Israel,50
South Korea,1
Costa Rica,37
United States,27
Ireland,78
Italy,43
Angola,42
Cape Verde,37
Guyana,83
Mauritania,14
Solomon Islands,15
Turkey,15
Gambia,40
Libya,202
Bulgaria,12
Malawi,12
Mozambique,18
Albania,28
Eswatini,42
Belize,22
Iraq,122
Iran,6
Zambia,3
Afghanistan,25
Benin,8
Lebanon,23
Austria,36
Palestine,110
San Marino,8
South Sudan,41
United Arab Emirates,10
Greece,29
Nicaragua,4
Switzerland,5
Kenya,70
Serbia,55
Denmark,6
Latvia,3
Azerbaijan,97
Lithuania,13
Venezuela,156
Hungary,8
Dominican Republic,86
Honduras,208
Congo,29
Haiti,34
Ukraine,34
Slovakia,15
Slovenia,9
Tunisia,24
Cyprus,23
Jordan,101
Luxembourg,6
Peru,145
South Africa,28
Lesotho,12
Thailand,6
Algeria,43
Chad,30
Democratic Republic of Congo,8
Morocco,36
Myanmar,94
Kosovo,43
Cambodia,3
Canada,6
Estonia,3
Syria,19
Uruguay,1
Senegal,3
Sweden,1
Andorra,1
Chile,121
Ghana,1
Djibouti,23
Madagascar,17
Laos,22
Eritrea,181
Burkina Faso,2
Egypt,16
Sierra Leone,3
Mauritius,1
Mexico,13
Suriname,66
Ethiopia,37
