Nation,Similarity Score
Afghanistan,46
Albania,70
Algeria,60
Andorra,118
Angola,29
Antigua and Barbuda,53
Armenia,53
Australia,89
Austria,65
Azerbaijan,41
Bahamas,53
Belarus,51
Belgium,108
Belize,52
Benin,109
Bosnia and Herzegovina,79
Brazil,63
Bulgaria,83
Burkina Faso,98
Burundi,10
Cambodia,82
Cameroon,115
Canada,107
Cape Verde,23
Central African Republic,130
Chad,64
Chile,101
Comoros,53
Congo,58
Costa Rica,101
Cote d'Ivoire,68
Croatia,41
Cuba,29
Cyprus,135
Czechia,31
Democratic Republic of Congo,86
Denmark,171
Djibouti,141
Dominica,93
Dominican Republic,40
Ecuador,67
Egypt,67
Equatorial Guinea,53
Eritrea,54
Estonia,56
Eswatini,32
Ethiopia,79
Finland,24
France,107
Gambia,49
Georgia,70
Germany,83
Ghana,110
Greece,107
Grenada,53
Guatemala,36
Guinea,33
Guinea-Bissau,53
Guyana,10
Haiti,57
Honduras,39
Hungary,130
India,8
International,53
Iran,58
Iraq,65
Ireland,34
Israel,49
Italy,75
Jamaica,21
Japan,9
Jordan,97
Kazakhstan,6
Kenya,30
Kosovo,89
Kyrgyzstan,42
Laos,53
Latvia,160
Lebanon,61
Lesotho,97
Liberia,38
Libya,18
Liechtenstein,53
Lithuania,66
Luxembourg,117
Madagascar,94
Malawi,78
Maldives,53
Mali,191
Malta,52
Marshall Islands,53
Mauritania,35
Mauritius,60
Mexico,55
Moldova,51
Monaco,17
Montenegro,53
Morocco,46
Mozambique,50
Myanmar,39
Namibia,115
Netherlands,124
Nicaragua,33
Niger,61
North Macedonia,53
Norway,66
Pakistan,78
Palestine,31
Papua New Guinea,110
Peru,42
Philippines,4
Portugal,44
Qatar,7
Romania,85
Russia,55
Saint Kitts and Nevis,53
Saint Lucia,53
Saint Vincent and the Grenadines,53
Samoa,53
San Marino,42
Sao Tome and Principe,53
Saudi Arabia,51
Senegal,96
Serbia,74
Seychelles,9
Sierra Leone,101
Slovakia,100
Slovenia,120
Solomon Islands,18
Somalia,77
South Africa,36
South Korea,122
South Sudan,73
Spain,38
Sri Lanka,74
Sudan,22
Suriname,97
Sweden,127
Switzerland,131
Syria,92
Tanzania,39
Thailand,175
Timor,33
Trinidad and Tobago,21
Tunisia,54
Turkey,73
Uganda,30
Ukraine,67
United Arab Emirates,127
United States,87
Uruguay,86
Vanuatu,76
Vatican,53
Venezuela,36
Vietnam,82
Yemen,72
Zambia,145
Zimbabwe,10
Gabon,20
Kuwait,6
Nigeria,41
Paraguay,2
Poland,41
Tajikistan,50
United Kingdom,28
Barbados,46
Nepal,2
Bahrain,58
Fiji,87
Taiwan,2
Bhutan,1
New Zealand,1
Singapore,139
El Salvador,44
Malaysia,113
Botswana,82
Mongolia,61
Panama,25
China,31
Indonesia,76
Hong Kong,21
Rwanda,48
Uzbekistan,30
Bangladesh,1
Brunei,47
Iceland,67
