Nation,Similarity Score
Afghanistan,43
Albania,30
Algeria,98
Andorra,51
Angola,54
Antigua and Barbuda,48
Armenia,48
Australia,17
Austria,48
Azerbaijan,121
Bahamas,48
Belarus,50
Belgium,6
Belize,30
Benin,28
Bosnia and Herzegovina,28
Brazil,17
Bulgaria,20
Burkina Faso,52
Burundi,16
Cambodia,47
Cameroon,51
Canada,37
Cape Verde,36
Central African Republic,55
Chad,74
Chile,168
Comoros,48
Congo,71
Costa Rica,15
Cote d'Ivoire,54
Croatia,22
Cuba,90
Cyprus,87
Czechia,19
Democratic Republic of Congo,52
Denmark,39
Djibouti,86
Dominica,49
Dominican Republic,119
Ecuador,50
Egypt,64
Equatorial Guinea,48
Estonia,50
Eswatini,42
Ethiopia,74
Finland,8
France,27
Gambia,41
Georgia,33
Germany,3
Ghana,39
Greece,52
Grenada,48
Guatemala,159
Guinea,12
Guinea-Bissau,48
Guyana,49
Haiti,50
Honduras,229
Hungary,43
India,50
International,48
Iran,39
Iraq,137
Ireland,65
Israel,54
Italy,49
Jamaica,37
Japan,8
Jordan,104
Kazakhstan,81
Kenya,56
Kosovo,100
Kyrgyzstan,38
Laos,73
Latvia,33
Lebanon,34
Lesotho,57
Liberia,16
Libya,224
Liechtenstein,48
Lithuania,36
Luxembourg,41
Madagascar,60
Malawi,27
Maldives,48
Mali,57
Malta,48
Marshall Islands,48
Mauritania,20
Mauritius,49
Mexico,63
Moldova,4
Monaco,1
Montenegro,48
Morocco,110
Mozambique,33
Myanmar,122
Namibia,50
Netherlands,51
Nicaragua,39
Niger,54
North Macedonia,48
Norway,9
Pakistan,39
Palestine,137
Papua New Guinea,14
Peru,198
Philippines,52
Portugal,12
Qatar,22
Romania,18
Russia,10
Saint Kitts and Nevis,48
Saint Lucia,48
Saint Vincent and the Grenadines,48
Samoa,48
San Marino,47
Sao Tome and Principe,48
Saudi Arabia,37
Senegal,46
Serbia,52
Seychelles,33
Sierra Leone,49
Slovakia,49
Slovenia,49
Solomon Islands,24
Somalia,53
South Africa,46
South Korea,11
South Sudan,65
Spain,23
Sri Lanka,12
Sudan,25
Suriname,123
Sweden,49
Switzerland,37
Syria,34
Tanzania,36
Thailand,48
Timor,16
Togo,54
Trinidad and Tobago,54
Tunisia,56
Turkey,16
Uganda,98
Ukraine,46
United Arab Emirates,26
United States,28
Uruguay,53
Vanuatu,48
Vatican,48
Venezuela,161
Vietnam,30
Yemen,51
Zambia,34
Zimbabwe,57
Gabon,9
Kuwait,42
Nigeria,11
Paraguay,85
Poland,17
Tajikistan,6
United Kingdom,18
Panama,96
Barbados,9
Nepal,119
Bahrain,3
Fiji,6
Taiwan,2
Bhutan,88
Singapore,1
Brunei,2
Colombia,76
Iceland,3
Indonesia,5
Botswana,2
Mongolia,16
Malaysia,25
China,32
New Zealand,14
Rwanda,34
Uzbekistan,18
El Salvador,125
Argentina,181
Bangladesh,120
Oman,125
Bolivia,109
