Nation,Similarity Score
Albania,55
Algeria,55
Andorra,39
Angola,63
Antigua and Barbuda,55
Armenia,65
Australia,23
Austria,47
Azerbaijan,67
Bahamas,63
Belarus,85
Belgium,29
Belize,66
Benin,40
Bosnia and Herzegovina,25
Brazil,89
Bulgaria,41
Burkina Faso,77
Burundi,59
Cambodia,56
Cameroon,38
Canada,40
Cape Verde,81
Central African Republic,42
Chad,48
Chile,76
Comoros,59
Congo,52
Costa Rica,51
Cote d'Ivoire,54
Croatia,42
Cuba,39
Cyprus,41
Czechia,12
Democratic Republic of Congo,94
Denmark,50
Djibouti,39
Dominica,70
Dominican Republic,75
Ecuador,75
Egypt,95
Equatorial Guinea,59
Eritrea,43
Estonia,92
Eswatini,110
Ethiopia,100
Finland,37
France,21
Gambia,35
Georgia,19
Germany,27
Ghana,34
Greece,65
Grenada,55
Guatemala,23
Guinea,39
Guinea-Bissau,55
Guyana,84
Haiti,73
Honduras,42
Hungary,46
India,67
International,55
Iran,44
Iraq,66
Ireland,47
Israel,41
Italy,7
Jamaica,63
Japan,34
Jordan,40
Kazakhstan,77
Kenya,76
Kosovo,46
Kyrgyzstan,71
Laos,53
Latvia,48
Lebanon,69
Lesotho,42
Liberia,68
Libya,36
Liechtenstein,65
Lithuania,54
Luxembourg,44
Madagascar,43
Malawi,32
Maldives,65
Mali,46
Malta,65
Marshall Islands,55
Mauritania,106
Mauritius,115
Mexico,86
Moldova,82
Monaco,64
Montenegro,64
Morocco,51
Mozambique,61
Myanmar,126
Namibia,44
Netherlands,51
Nicaragua,82
Niger,89
North Macedonia,64
Norway,39
Pakistan,59
Palestine,78
Papua New Guinea,30
Peru,59
Philippines,53
Portugal,35
Qatar,106
Romania,24
Russia,65
Saint Kitts and Nevis,55
Saint Lucia,64
Saint Vincent and the Grenadines,55
Samoa,55
San Marino,65
Sao Tome and Principe,65
Saudi Arabia,30
Senegal,45
Serbia,27
Seychelles,18
Sierra Leone,68
Slovakia,48
Slovenia,45
Solomon Islands,38
Somalia,52
South Africa,105
South Korea,27
South Sudan,111
Spain,46
Sri Lanka,48
Sudan,57
Suriname,91
Sweden,45
Switzerland,61
Syria,47
Tanzania,63
Thailand,58
Timor,41
Togo,46
Trinidad and Tobago,56
Tunisia,83
Turkey,27
Uganda,50
Ukraine,60
United Arab Emirates,48
United States,32
Uruguay,42
Vanuatu,89
Vatican,55
Venezuela,87
Vietnam,21
Yemen,45
Zambia,36
Zimbabwe,51
Gabon,44
Kuwait,49
Nigeria,86
Paraguay,47
Poland,65
Tajikistan,27
United Kingdom,26
Argentina,25
Colombia,46
Panama,45
Uzbekistan,43
Bahrain,42
Indonesia,27
Singapore,59
Brunei,20
El Salvador,11
Fiji,24
Malaysia,19
Nepal,19
New Zealand,48
Oman,33
Taiwan,61
Bhutan,69
Rwanda,44
Botswana,32
Barbados,48
Mongolia,13
Iceland,16
China,77
Bolivia,85
Bangladesh,31
