Nation,Similarity Score
Afghanistan,69
Albania,126
Algeria,85
Andorra,49
Angola,67
Antigua and Barbuda,24
Armenia,24
Australia,24
Austria,71
Azerbaijan,73
Bahamas,24
Belarus,33
Belgium,78
Belize,91
Benin,43
Bosnia and Herzegovina,37
Brazil,71
Bulgaria,33
Burkina Faso,72
Burundi,18
Cambodia,33
Cameroon,46
Canada,131
Cape Verde,68
Central African Republic,82
Chad,106
Chile,61
Comoros,24
Congo,113
Costa Rica,133
Cote d'Ivoire,47
Croatia,18
Cuba,43
Cyprus,57
Czechia,29
Democratic Republic of Congo,49
Denmark,39
Djibouti,27
Dominica,70
Dominican Republic,31
Ecuador,36
Egypt,133
Equatorial Guinea,24
Eritrea,34
Estonia,40
Eswatini,105
Ethiopia,61
Finland,23
France,79
Gambia,121
Georgia,83
Germany,50
Ghana,48
Greece,117
Grenada,24
Guatemala,28
Guinea,91
Guinea-Bissau,24
Guyana,36
Haiti,72
Honduras,47
Hungary,39
India,56
International,24
Iran,77
Iraq,64
Ireland,96
Israel,94
Italy,36
Jamaica,44
Japan,21
Jordan,85
Kazakhstan,24
Kenya,55
Kosovo,89
Kyrgyzstan,81
Laos,31
Latvia,35
Lesotho,54
Liberia,111
Libya,46
Liechtenstein,24
Lithuania,71
Luxembourg,54
Madagascar,90
Malawi,68
Maldives,24
Mali,24
Malta,24
Marshall Islands,24
Mauritania,57
Mauritius,67
Mexico,90
Moldova,65
Monaco,58
Montenegro,24
Morocco,87
Mozambique,89
Myanmar,63
Namibia,63
Netherlands,58
Nicaragua,37
Niger,33
North Macedonia,24
Norway,26
Pakistan,61
Palestine,32
Papua New Guinea,18
Peru,32
Philippines,32
Portugal,138
Qatar,75
Romania,81
Russia,101
Saint Kitts and Nevis,24
Saint Lucia,24
Saint Vincent and the Grenadines,24
Samoa,24
San Marino,61
Sao Tome and Principe,24
Saudi Arabia,107
Senegal,50
Serbia,68
Seychelles,11
Sierra Leone,41
Slovakia,56
Slovenia,43
Solomon Islands,30
Somalia,37
South Africa,57
South Korea,36
South Sudan,42
Spain,105
Sri Lanka,50
Sudan,51
Suriname,95
Sweden,73
Switzerland,55
Syria,107
Tanzania,34
Thailand,51
Timor,16
Togo,61
Trinidad and Tobago,30
Tunisia,54
Turkey,60
Uganda,22
Ukraine,129
United Arab Emirates,97
United States,117
Uruguay,34
Vanuatu,77
Vatican,24
Venezuela,82
Vietnam,54
Yemen,28
Zambia,27
Zimbabwe,54
Gabon,76
Kuwait,67
Nigeria,90
Paraguay,21
Poland,43
Tajikistan,13
United Kingdom,90
Colombia,40
Panama,43
Argentina,23
Uzbekistan,35
Bangladesh,53
Barbados,23
Bhutan,57
Botswana,60
Rwanda,45
Brunei,10
El Salvador,38
Fiji,39
Iceland,16
Malaysia,69
Nepal,11
New Zealand,15
Oman,26
Singapore,67
Taiwan,19
Bahrain,115
Indonesia,73
Mongolia,67
Bolivia,62
China,45
Hong Kong,28
