Nation,Similarity Score
Afghanistan,66
Albania,64
Algeria,53
Andorra,33
Angola,45
Antigua and Barbuda,27
Armenia,27
Australia,55
Austria,39
Azerbaijan,121
Bahamas,27
Belarus,27
Belgium,24
Belize,51
Benin,22
Bosnia and Herzegovina,39
Brazil,72
Bulgaria,34
Burkina Faso,38
Burundi,10
Cambodia,27
Cameroon,35
Canada,46
Cape Verde,48
Central African Republic,32
Chad,36
Chile,75
Comoros,27
Congo,71
Costa Rica,56
Cote d'Ivoire,31
Croatia,40
Cuba,73
Cyprus,36
Czechia,11
Democratic Republic of Congo,49
Denmark,37
Djibouti,47
Dominica,27
Dominican Republic,77
Ecuador,91
Egypt,79
Equatorial Guinea,27
Eritrea,137
Estonia,27
Eswatini,102
Ethiopia,104
Finland,10
France,26
Gambia,48
Georgia,70
Germany,11
Ghana,20
Greece,48
Grenada,27
Guatemala,161
Guinea,17
Guinea-Bissau,27
Guyana,44
Haiti,42
Honduras,152
Hungary,30
India,63
International,27
Iran,44
Ireland,46
Israel,25
Italy,42
Jamaica,34
Japan,15
Jordan,74
Kazakhstan,53
Kenya,73
Kosovo,62
Kyrgyzstan,90
Laos,60
Latvia,38
Lebanon,64
Lesotho,52
Liberia,56
Libya,123
Liechtenstein,27
Lithuania,43
Luxembourg,50
Madagascar,50
Malawi,54
Maldives,27
Mali,27
Malta,27
Marshall Islands,27
Mauritania,17
Mauritius,42
Mexico,59
Moldova,51
Monaco,25
Montenegro,27
Morocco,92
Mozambique,65
Myanmar,69
Namibia,40
Netherlands,48
Nicaragua,27
Niger,27
North Macedonia,27
Norway,35
Pakistan,86
Palestine,101
Papua New Guinea,12
Peru,110
Philippines,74
Portugal,24
Qatar,82
Romania,30
Russia,43
Saint Kitts and Nevis,27
Saint Lucia,27
Saint Vincent and the Grenadines,27
Samoa,27
San Marino,41
Sao Tome and Principe,27
Saudi Arabia,58
Senegal,27
Serbia,75
Seychelles,13
Sierra Leone,29
Slovakia,27
Slovenia,33
Solomon Islands,15
Somalia,27
South Africa,71
South Korea,38
South Sudan,83
Spain,61
Sri Lanka,59
Sudan,37
Suriname,137
Sweden,57
Switzerland,33
Syria,47
Tanzania,21
Thailand,47
Timor,10
Togo,65
Trinidad and Tobago,30
Tunisia,57
Turkey,25
Uganda,76
Ukraine,73
United Arab Emirates,40
United States,31
Uruguay,28
Vanuatu,29
Vatican,27
Venezuela,111
Vietnam,70
Yemen,27
Zambia,41
Zimbabwe,43
Gabon,31
Kuwait,61
Nigeria,73
Paraguay,53
Poland,29
Tajikistan,4
United Kingdom,25
Argentina,122
Bangladesh,36
Barbados,19
Bhutan,60
Botswana,61
Colombia,94
Panama,62
Rwanda,39
Uzbekistan,11
Bahrain,36
Brunei,3
El Salvador,146
Fiji,29
Iceland,31
Indonesia,30
Malaysia,10
Nepal,121
New Zealand,43
Oman,91
Singapore,68
Taiwan,2
Bolivia,96
China,66
Mongolia,15
Hong Kong,13
