Nation,Similarity Score
Afghanistan,60
Albania,127
Algeria,72
Andorra,98
Angola,71
Antigua and Barbuda,44
Armenia,45
Australia,5
Austria,75
Azerbaijan,83
Bahamas,44
Belarus,40
Belgium,62
Belize,74
Benin,68
Bosnia and Herzegovina,75
Brazil,64
Bulgaria,52
Burkina Faso,79
Burundi,17
Cambodia,80
Cameroon,71
Canada,102
Cape Verde,42
Central African Republic,90
Chad,102
Chile,50
Comoros,44
Congo,101
Costa Rica,89
Cote d'Ivoire,45
Croatia,33
Cuba,30
Cyprus,97
Czechia,41
Democratic Republic of Congo,57
Denmark,46
Djibouti,52
Dominica,76
Dominican Republic,84
Ecuador,47
Egypt,127
Equatorial Guinea,44
Eritrea,46
Estonia,45
Eswatini,93
Ethiopia,57
Finland,35
France,78
Gambia,63
Georgia,101
Germany,52
Ghana,51
Greece,97
Grenada,44
Guatemala,30
Guinea,46
Guinea-Bissau,44
Guyana,54
Haiti,77
Honduras,58
Hungary,61
India,38
International,44
Iran,109
Iraq,73
Ireland,127
Israel,49
Italy,46
Jamaica,64
Japan,13
Jordan,121
Kazakhstan,54
Kenya,100
Kosovo,112
Kyrgyzstan,77
Laos,52
Latvia,42
Lebanon,129
Lesotho,97
Liberia,123
Libya,41
Liechtenstein,45
Lithuania,87
Luxembourg,70
Madagascar,76
Malawi,54
Maldives,45
Mali,44
Malta,45
Marshall Islands,44
Mauritania,27
Mauritius,46
Mexico,68
Moldova,65
Monaco,19
Montenegro,45
Morocco,113
Mozambique,74
Myanmar,50
Namibia,83
Netherlands,98
Nicaragua,41
Niger,41
North Macedonia,46
Norway,59
Pakistan,65
Palestine,52
Papua New Guinea,22
Peru,59
Philippines,38
Portugal,79
Qatar,69
Romania,95
Russia,40
Saint Kitts and Nevis,44
Saint Lucia,45
Saint Vincent and the Grenadines,44
Samoa,44
San Marino,61
Sao Tome and Principe,45
Saudi Arabia,118
Senegal,53
Serbia,105
Seychelles,11
Sierra Leone,63
Slovakia,78
Slovenia,105
Solomon Islands,36
Somalia,50
South Africa,87
South Korea,44
South Sudan,47
Spain,83
Sri Lanka,42
Sudan,57
Suriname,86
Sweden,97
Switzerland,89
Syria,96
Tanzania,33
Thailand,52
Timor,18
Togo,67
Trinidad and Tobago,60
Tunisia,114
Turkey,43
Uganda,44
United Arab Emirates,80
United States,60
Uruguay,49
Vanuatu,48
Vatican,44
Venezuela,72
Vietnam,46
Yemen,41
Zambia,41
Zimbabwe,71
Gabon,49
Kuwait,81
Nigeria,64
Paraguay,30
Poland,39
Tajikistan,10
United Kingdom,61
Argentina,34
Colombia,63
Panama,53
Bangladesh,26
Barbados,56
Bhutan,27
Botswana,56
Iceland,45
Rwanda,66
Uzbekistan,62
Mongolia,42
Brunei,14
El Salvador,55
Indonesia,48
Bolivia,25
China,48
Fiji,73
Malaysia,54
Oman,32
New Zealand,4
Nepal,19
Singapore,42
Bahrain,59
Taiwan,1
Hong Kong,27
