Nation,Similarity Score
Afghanistan,61
Albania,56
Algeria,39
Andorra,89
Angola,99
Antigua and Barbuda,21
Armenia,21
Australia,50
Austria,55
Azerbaijan,42
Bahamas,21
Belarus,25
Belgium,23
Belize,61
Benin,49
Bosnia and Herzegovina,33
Brazil,110
Bulgaria,57
Burkina Faso,41
Burundi,39
Cambodia,76
Cameroon,60
Canada,86
Cape Verde,83
Central African Republic,47
Chad,57
Chile,43
Comoros,21
Congo,90
Costa Rica,124
Cote d'Ivoire,40
Croatia,18
Cuba,52
Cyprus,42
Czechia,39
Democratic Republic of Congo,60
Denmark,53
Djibouti,56
Dominica,29
Dominican Republic,65
Ecuador,88
Egypt,90
Equatorial Guinea,21
Eritrea,33
Estonia,33
Eswatini,103
Ethiopia,84
Finland,45
France,15
Gambia,68
Georgia,61
Germany,57
Ghana,62
Greece,54
Grenada,21
Guatemala,32
Guinea,55
Guinea-Bissau,21
Guyana,62
Haiti,41
Honduras,29
Hungary,46
India,49
International,21
Iran,91
Iraq,65
Ireland,55
Israel,20
Italy,36
Jamaica,21
Japan,41
Jordan,55
Kazakhstan,69
Kenya,67
Kosovo,66
Kyrgyzstan,86
Laos,39
Latvia,76
Lebanon,89
Lesotho,90
Liberia,145
Libya,50
Liechtenstein,21
Lithuania,36
Luxembourg,66
Madagascar,56
Malawi,162
Maldives,21
Mali,55
Malta,21
Marshall Islands,21
Mauritania,52
Mauritius,26
Mexico,43
Moldova,58
Monaco,13
Montenegro,21
Morocco,77
Myanmar,65
Namibia,90
Netherlands,73
Nicaragua,45
Niger,50
North Macedonia,21
Norway,51
Pakistan,54
Palestine,64
Papua New Guinea,44
Peru,45
Philippines,50
Portugal,62
Qatar,85
Romania,39
Russia,45
Saint Kitts and Nevis,21
Saint Lucia,21
Saint Vincent and the Grenadines,21
Samoa,21
San Marino,29
Sao Tome and Principe,21
Saudi Arabia,66
Senegal,28
Serbia,64
Seychelles,34
Sierra Leone,32
Slovakia,22
Slovenia,39
Solomon Islands,81
Somalia,79
South Africa,42
South Korea,38
South Sudan,65
Spain,80
Sri Lanka,48
Sudan,76
Suriname,95
Sweden,83
Switzerland,67
Syria,50
Tanzania,53
Thailand,39
Timor,30
Togo,50
Trinidad and Tobago,28
Tunisia,20
Turkey,34
Uganda,42
Ukraine,74
United Arab Emirates,26
United States,82
Uruguay,69
Vanuatu,40
Vatican,21
Venezuela,30
Vietnam,28
Yemen,85
Zambia,50
Zimbabwe,57
Gabon,35
Kuwait,94
Nigeria,90
Paraguay,71
Poland,29
Tajikistan,45
United Kingdom,63
Argentina,18
Bahrain,98
Barbados,13
Colombia,39
Panama,96
Uzbekistan,22
Bangladesh,33
Bhutan,14
Botswana,71
Brunei,65
El Salvador,31
Fiji,10
Iceland,63
Indonesia,47
Malaysia,32
Nepal,32
New Zealand,9
Oman,6
Rwanda,71
Singapore,34
Taiwan,24
Mongolia,20
China,78
Hong Kong,20
Bolivia,23
