Nation,Similarity Score
Afghanistan,48
Albania,32
Algeria,34
Andorra,22
Angola,62
Antigua and Barbuda,5
Armenia,5
Australia,35
Austria,59
Azerbaijan,22
Bahamas,5
Belarus,39
Belgium,90
Belize,47
Benin,39
Bosnia and Herzegovina,93
Brazil,89
Bulgaria,84
Burkina Faso,45
Burundi,54
Cambodia,56
Cameroon,32
Canada,15
Cape Verde,55
Central African Republic,54
Chad,14
Chile,21
Comoros,5
Congo,36
Costa Rica,56
Cote d'Ivoire,65
Croatia,131
Cuba,36
Cyprus,69
Czechia,22
Democratic Republic of Congo,58
Denmark,84
Djibouti,61
Dominica,90
Dominican Republic,26
Ecuador,64
Egypt,31
Equatorial Guinea,5
Eritrea,12
Estonia,63
Eswatini,41
Ethiopia,54
Finland,70
France,66
Gambia,77
Georgia,76
Germany,62
Ghana,54
Greece,40
Grenada,5
Guatemala,66
Guinea,70
Guinea-Bissau,5
Guyana,19
Haiti,42
Honduras,47
Hungary,85
India,79
International,5
Iran,19
Iraq,59
Ireland,48
Israel,65
Italy,66
Jamaica,28
Japan,51
Jordan,87
Kazakhstan,54
Kenya,14
Kosovo,53
Kyrgyzstan,47
Laos,80
Latvia,101
Lebanon,50
Lesotho,53
Liberia,51
Libya,29
Liechtenstein,5
Lithuania,71
Luxembourg,32
Madagascar,29
Malawi,61
Maldives,5
Mali,75
Malta,5
Marshall Islands,5
Mauritania,101
Mauritius,58
Mexico,26
Moldova,76
Monaco,30
Montenegro,5
Morocco,29
Mozambique,48
Myanmar,24
Namibia,50
Netherlands,49
Nicaragua,23
Niger,32
North Macedonia,5
Norway,94
Pakistan,65
Palestine,40
Papua New Guinea,60
Peru,26
Philippines,41
Portugal,47
Qatar,35
Romania,71
Russia,63
Saint Kitts and Nevis,5
Saint Lucia,5
Saint Vincent and the Grenadines,5
Samoa,5
San Marino,77
Sao Tome and Principe,5
Saudi Arabia,56
Senegal,64
Serbia,75
Seychelles,54
Sierra Leone,90
Slovakia,49
Slovenia,31
Solomon Islands,67
Somalia,41
South Africa,38
South Korea,51
South Sudan,48
Spain,64
Sudan,55
Suriname,39
Sweden,46
Switzerland,54
Syria,19
Tanzania,25
Thailand,83
Timor,103
Togo,74
Trinidad and Tobago,51
Tunisia,58
Turkey,51
Uganda,30
Ukraine,42
United Arab Emirates,53
United States,35
Uruguay,49
Vanuatu,56
Vatican,5
Venezuela,42
Vietnam,74
Yemen,61
Zambia,54
Zimbabwe,42
Gabon,50
Kuwait,27
Nigeria,63
Paraguay,48
Poland,130
Tajikistan,104
United Kingdom,51
Colombia,44
Indonesia,34
Panama,48
Argentina,59
Bahrain,41
Barbados,100
Fiji,64
New Zealand,49
Oman,8
Uzbekistan,36
Bangladesh,14
Bhutan,25
Botswana,73
Brunei,78
El Salvador,25
Iceland,41
Malaysia,52
Nepal,24
Rwanda,40
Singapore,74
Mongolia,24
Bolivia,14
China,16
Taiwan,36
