Nation,Similarity Score
Afghanistan,37
Albania,7
Algeria,12
Andorra,76
Angola,8
Antigua and Barbuda,5
Armenia,5
Australia,56
Austria,114
Azerbaijan,23
Bahamas,5
Belarus,27
Belgium,29
Belize,12
Benin,123
Bosnia and Herzegovina,56
Brazil,32
Bulgaria,176
Burkina Faso,78
Burundi,15
Cambodia,169
Cameroon,46
Canada,21
Cape Verde,34
Central African Republic,34
Chad,9
Chile,20
Comoros,5
Congo,19
Costa Rica,35
Cote d'Ivoire,84
Croatia,142
Cuba,42
Cyprus,18
Czechia,166
Democratic Republic of Congo,12
Denmark,62
Djibouti,36
Dominica,95
Dominican Republic,5
Ecuador,20
Egypt,5
Equatorial Guinea,5
Eritrea,8
Estonia,86
Eswatini,17
Ethiopia,16
France,28
Gambia,35
Georgia,23
Germany,41
Ghana,51
Greece,33
Grenada,5
Guatemala,29
Guinea,44
Guinea-Bissau,5
Guyana,27
Haiti,35
Honduras,8
Hungary,38
India,24
International,5
Iran,75
Iraq,10
Ireland,47
Israel,59
Italy,34
Jamaica,42
Japan,162
Jordan,17
Kazakhstan,16
Kenya,17
Kosovo,6
Kyrgyzstan,50
Laos,135
Latvia,89
Lebanon,23
Lesotho,28
Liberia,16
Libya,8
Liechtenstein,5
Lithuania,96
Luxembourg,63
Madagascar,31
Malawi,47
Maldives,5
Mali,76
Malta,5
Marshall Islands,5
Mauritania,54
Mauritius,42
Mexico,7
Moldova,25
Monaco,21
Montenegro,5
Morocco,7
Mozambique,45
Myanmar,14
Namibia,63
Netherlands,49
Nicaragua,28
Niger,71
North Macedonia,5
Norway,159
Pakistan,30
Palestine,27
Papua New Guinea,79
Peru,8
Philippines,22
Portugal,22
Qatar,38
Romania,63
Russia,57
Saint Kitts and Nevis,5
Saint Lucia,5
Saint Vincent and the Grenadines,5
Samoa,5
San Marino,150
Sao Tome and Principe,5
Saudi Arabia,27
Senegal,94
Serbia,51
Seychelles,131
Sierra Leone,108
Slovakia,117
Slovenia,64
Solomon Islands,149
Somalia,122
South Africa,43
South Korea,56
South Sudan,57
Spain,36
Sri Lanka,70
Sudan,31
Suriname,15
Sweden,32
Switzerland,120
Syria,27
Tanzania,62
Thailand,21
Timor,129
Togo,24
Trinidad and Tobago,33
Tunisia,47
Turkey,42
Uganda,37
Ukraine,35
United Arab Emirates,48
United States,38
Uruguay,118
Vanuatu,25
Vatican,5
Venezuela,5
Vietnam,25
Yemen,107
Zambia,67
Zimbabwe,17
Gabon,51
Kuwait,24
Nigeria,20
Paraguay,15
Poland,83
Tajikistan,111
United Kingdom,21
Colombia,15
Panama,15
Argentina,15
Bahrain,26
Barbados,114
Fiji,33
New Zealand,94
Oman,50
Uzbekistan,62
Bangladesh,22
Bhutan,25
Botswana,34
Brunei,162
El Salvador,33
Iceland,129
Indonesia,23
Malaysia,47
Nepal,28
Rwanda,23
Singapore,25
Taiwan,65
Mongolia,38
China,31
Hong Kong,1
