Nation,Similarity Score
Afghanistan,42
Albania,22
Algeria,44
Andorra,81
Angola,14
Antigua and Barbuda,50
Armenia,50
Australia,55
Austria,120
Azerbaijan,35
Bahamas,50
Belarus,93
Belgium,30
Belize,45
Benin,122
Bosnia and Herzegovina,69
Brazil,19
Bulgaria,102
Burkina Faso,86
Burundi,28
Cambodia,131
Cameroon,152
Canada,54
Cape Verde,18
Central African Republic,76
Chad,44
Chile,74
Comoros,50
Congo,67
Costa Rica,24
Cote d'Ivoire,107
Croatia,67
Cuba,19
Cyprus,64
Czechia,92
Democratic Republic of Congo,74
Denmark,123
Djibouti,132
Dominica,94
Dominican Republic,39
Ecuador,9
Egypt,51
Equatorial Guinea,50
Eritrea,53
Estonia,114
Eswatini,42
Ethiopia,44
Finland,118
France,30
Gambia,28
Georgia,22
Germany,53
Ghana,145
Greece,56
Grenada,50
Guatemala,22
Guinea,20
Guinea-Bissau,50
Guyana,15
Haiti,102
Honduras,39
Hungary,102
India,4
International,50
Iran,65
Iraq,28
Ireland,25
Israel,38
Italy,48
Jamaica,17
Japan,91
Jordan,49
Kazakhstan,8
Kenya,26
Kosovo,63
Kyrgyzstan,6
Laos,121
Latvia,112
Lebanon,34
Lesotho,114
Liberia,6
Libya,18
Liechtenstein,50
Lithuania,96
Luxembourg,115
Madagascar,79
Malawi,90
Maldives,50
Mali,138
Malta,50
Marshall Islands,50
Mauritania,61
Mauritius,100
Mexico,49
Moldova,47
Monaco,2
Montenegro,50
Morocco,46
Mozambique,69
Myanmar,43
Namibia,115
Netherlands,85
Nicaragua,74
Niger,131
North Macedonia,50
Norway,72
Pakistan,58
Palestine,47
Papua New Guinea,105
Peru,43
Philippines,1
Portugal,4
Qatar,7
Romania,59
Russia,62
Saint Kitts and Nevis,50
Saint Lucia,50
Saint Vincent and the Grenadines,50
Samoa,50
San Marino,106
Sao Tome and Principe,50
Saudi Arabia,14
Senegal,159
Serbia,34
Seychelles,106
Sierra Leone,115
Slovakia,89
Slovenia,65
Solomon Islands,114
Somalia,158
South Africa,87
South Korea,70
South Sudan,72
Spain,22
Sri Lanka,49
Sudan,26
Suriname,63
Sweden,106
Switzerland,101
Syria,70
Tanzania,91
Thailand,116
Timor,78
Togo,86
Trinidad and Tobago,20
Tunisia,92
Turkey,37
Uganda,18
Ukraine,49
United Arab Emirates,67
United States,33
Vanuatu,71
Vatican,50
Venezuela,38
Vietnam,49
Yemen,170
Zambia,101
Zimbabwe,12
Gabon,10
Kuwait,1
Nigeria,8
Paraguay,3
Poland,45
Tajikistan,48
United Kingdom,3
Argentina,1
Fiji,27
Nepal,4
New Zealand,50
Oman,19
Rwanda,2
Brunei,79
El Salvador,7
Mongolia,60
Panama,7
Iceland,68
Colombia,7
Barbados,53
Botswana,36
Uzbekistan,59
Indonesia,25
China,22
Malaysia,35
Hong Kong,5
Bahrain,4
Singapore,15
Taiwan,51
Bangladesh,12
