Nation,Similarity Score
Afghanistan,115
Albania,41
Algeria,61
Andorra,66
Angola,27
Antigua and Barbuda,59
Armenia,59
Australia,10
Austria,66
Azerbaijan,44
Bahamas,59
Belarus,204
Belgium,53
Belize,31
Benin,36
Bosnia and Herzegovina,21
Brazil,25
Bulgaria,39
Burkina Faso,113
Burundi,129
Cambodia,60
Cameroon,63
Canada,41
Cape Verde,46
Central African Republic,91
Chad,52
Chile,69
Comoros,59
Congo,47
Costa Rica,25
Cote d'Ivoire,127
Croatia,39
Cuba,24
Cyprus,55
Czechia,34
Democratic Republic of Congo,106
Denmark,38
Djibouti,59
Dominica,109
Dominican Republic,39
Ecuador,7
Egypt,85
Equatorial Guinea,59
Eritrea,49
Estonia,181
Eswatini,41
Ethiopia,69
Finland,42
France,19
Gambia,49
Georgia,14
Germany,13
Ghana,43
Greece,65
Grenada,59
Guatemala,5
Guinea,35
Guinea-Bissau,59
Guyana,16
Haiti,101
Honduras,39
Hungary,48
India,25
International,59
Iran,41
Iraq,42
Ireland,23
Israel,36
Italy,10
Jamaica,23
Japan,56
Jordan,58
Kazakhstan,14
Kenya,32
Kosovo,48
Kyrgyzstan,21
Laos,120
Latvia,36
Lebanon,67
Lesotho,48
Liberia,18
Libya,19
Liechtenstein,59
Lithuania,108
Luxembourg,101
Madagascar,60
Malawi,24
Maldives,59
Mali,58
Malta,58
Marshall Islands,59
Mauritania,157
Mexico,97
Moldova,31
Monaco,24
Montenegro,59
Morocco,39
Mozambique,26
Myanmar,61
Namibia,58
Netherlands,69
Nicaragua,126
Niger,200
North Macedonia,59
Norway,41
Pakistan,25
Palestine,33
Papua New Guinea,17
Peru,42
Philippines,1
Portugal,39
Qatar,34
Romania,33
Russia,47
Saint Kitts and Nevis,59
Saint Lucia,59
Saint Vincent and the Grenadines,59
Samoa,59
San Marino,102
Sao Tome and Principe,59
Saudi Arabia,11
Senegal,87
Serbia,37
Seychelles,74
Sierra Leone,109
Slovakia,71
Slovenia,54
Solomon Islands,56
Somalia,114
South Africa,45
South Korea,22
South Sudan,49
Spain,56
Sri Lanka,58
Sudan,35
Suriname,95
Sweden,56
Switzerland,45
Syria,52
Tanzania,171
Thailand,60
Timor,100
Togo,60
Trinidad and Tobago,21
Tunisia,147
Turkey,38
Uganda,11
Ukraine,46
United Arab Emirates,42
United States,18
Uruguay,100
Vanuatu,156
Vatican,59
Venezuela,83
Vietnam,20
Yemen,111
Zambia,39
Zimbabwe,14
Gabon,30
Kuwait,8
Nigeria,36
Paraguay,4
Poland,74
Tajikistan,11
United Kingdom,26
Barbados,31
Botswana,19
Brunei,12
Colombia,12
Iceland,17
Nepal,1
Panama,3
Uzbekistan,3
Indonesia,14
Mongolia,9
Bahrain,18
Malaysia,7
Bangladesh,13
Bolivia,30
China,12
Fiji,21
Oman,9
Bhutan,41
El Salvador,1
Rwanda,3
Singapore,28
New Zealand,118
Argentina,1
Taiwan,151
