Nation,Similarity Score
Afghanistan,50
Albania,56
Algeria,41
Andorra,88
Angola,18
Antigua and Barbuda,35
Armenia,35
Australia,90
Austria,69
Azerbaijan,41
Bahamas,35
Belarus,35
Belgium,74
Belize,45
Benin,125
Bosnia and Herzegovina,100
Brazil,46
Bulgaria,107
Burkina Faso,96
Burundi,9
Cambodia,100
Cameroon,155
Canada,82
Cape Verde,24
Central African Republic,123
Chad,37
Chile,74
Comoros,35
Congo,55
Costa Rica,56
Cote d'Ivoire,76
Croatia,65
Cuba,27
Cyprus,103
Czechia,41
Democratic Republic of Congo,80
Djibouti,170
Dominica,55
Dominican Republic,37
Ecuador,37
Egypt,54
Equatorial Guinea,35
Eritrea,39
Estonia,57
Eswatini,24
Ethiopia,39
Finland,62
France,81
Gambia,23
Georgia,57
Germany,110
Ghana,155
Greece,117
Grenada,35
Guatemala,32
Guinea,40
Guinea-Bissau,35
Guyana,12
Haiti,51
Honduras,37
Hungary,172
India,14
International,35
Iran,57
Iraq,37
Ireland,34
Israel,50
Italy,94
Jamaica,36
Japan,36
Jordan,62
Kazakhstan,9
Kenya,32
Kosovo,88
Kyrgyzstan,22
Laos,56
Latvia,154
Lebanon,39
Lesotho,111
Liberia,14
Libya,19
Liechtenstein,35
Lithuania,59
Luxembourg,108
Madagascar,89
Malawi,92
Maldives,35
Mali,189
Malta,35
Marshall Islands,35
Mauritania,20
Mauritius,38
Mexico,35
Moldova,50
Monaco,21
Montenegro,35
Morocco,39
Mozambique,53
Myanmar,31
Namibia,129
Netherlands,120
Nicaragua,34
Niger,47
North Macedonia,35
Norway,82
Pakistan,78
Palestine,48
Papua New Guinea,129
Peru,37
Philippines,8
Portugal,27
Qatar,12
Romania,69
Russia,48
Saint Kitts and Nevis,35
Saint Lucia,35
Saint Vincent and the Grenadines,35
Samoa,35
San Marino,88
Sao Tome and Principe,35
Saudi Arabia,33
Senegal,87
Serbia,79
Seychelles,42
Sierra Leone,73
Slovakia,77
Slovenia,117
Solomon Islands,46
Somalia,84
South Africa,62
South Korea,116
South Sudan,69
Spain,51
Sri Lanka,84
Sudan,40
Suriname,51
Sweden,134
Switzerland,148
Syria,75
Tanzania,28
Thailand,157
Timor,54
Togo,171
Trinidad and Tobago,40
Tunisia,41
Turkey,76
Uganda,21
Ukraine,46
United Arab Emirates,97
United States,61
Uruguay,123
Vanuatu,48
Vatican,35
Venezuela,43
Vietnam,73
Yemen,96
Zambia,152
Zimbabwe,6
Gabon,16
Kuwait,12
Nigeria,21
Paraguay,8
Poland,42
Tajikistan,70
United Kingdom,14
Argentina,6
Colombia,5
Panama,9
Uzbekistan,69
Bangladesh,11
Barbados,73
Bhutan,7
Botswana,99
Rwanda,14
Brunei,57
El Salvador,26
Fiji,98
Malaysia,115
Nepal,7
New Zealand,9
Oman,19
Taiwan,6
Bahrain,27
Indonesia,41
Singapore,100
Iceland,49
Bolivia,4
China,29
Mongolia,66
Hong Kong,15
