Nation,Similarity Score
Argentina,70
Bahrain,116
Bangladesh,119
Barbados,78
Bhutan,79
Bolivia,44
Botswana,96
Brunei,23
China,74
Colombia,66
El Salvador,79
Fiji,74
Gabon,75
Iceland,45
Indonesia,78
Kuwait,69
Malaysia,63
Mongolia,31
Nepal,97
New Zealand,36
Nigeria,60
Oman,68
Panama,101
Paraguay,107
Poland,15
Singapore,43
Taiwan,25
Tajikistan,27
United Kingdom,58
Uzbekistan,93
Czechia,29
France,72
Germany,31
Moldova,38
Monaco,36
Philippines,91
Australia,103
India,142
Ecuador,87
Portugal,91
Papua New Guinea,43
Cuba,110
Kyrgyzstan,152
Georgia,40
Guinea,67
Seychelles,31
Uganda,125
Vietnam,78
Saudi Arabia,85
Belgium,43
Bosnia and Herzegovina,70
Croatia,54
Guatemala,50
Norway,36
Spain,39
South Korea,12
Israel,84
Trinidad and Tobago,86
Qatar,104
Italy,45
Japan,22
Costa Rica,109
Jamaica,86
Finland,23
Guyana,124
Timor,23
Turkey,56
Angola,155
Brazil,88
Burundi,5
Cape Verde,57
Gambia,88
Ireland,55
Kazakhstan,98
Liberia,69
Mauritania,33
Romania,42
Russia,46
Solomon Islands,4
Sri Lanka,40
Sudan,46
United States,82
Zimbabwe,90
Pakistan,50
Albania,31
Belize,75
Bulgaria,19
Eswatini,50
Libya,55
Malawi,17
Mozambique,71
Iraq,39
Iran,9
Zambia,12
Kenya,87
San Marino,16
Serbia,42
Austria,13
Greece,25
Azerbaijan,72
Switzerland,26
Denmark,14
Lebanon,45
Lithuania,32
Venezuela,39
Benin,11
Hungary,18
United Arab Emirates,63
Dominican Republic,110
Honduras,38
Slovakia,36
Slovenia,46
Tunisia,52
Ukraine,66
Cyprus,41
Jordan,28
Luxembourg,25
Peru,66
South Africa,81
Lesotho,61
Thailand,37
Cambodia,5
Afghanistan,44
Kosovo,38
Sweden,23
Canada,63
Estonia,5
Morocco,52
Uruguay,2
Senegal,28
Ghana,4
South Sudan,69
Algeria,101
Niger,1
Somalia,2
Myanmar,78
Palestine,57
Djibouti,7
Madagascar,50
Burkina Faso,3
Egypt,28
Haiti,42
Mauritius,3
Syria,51
Vanuatu,33
Eritrea,34
Sierra Leone,19
Chad,68
Central African Republic,28
Chile,66
Latvia,23
Mali,3
Namibia,12
Togo,48
Dominica,29
Netherlands,30
Cote d'Ivoire,8
Suriname,66
Cameroon,2
Mexico,55
Democratic Republic of Congo,18
Ethiopia,89
Congo,23
Hong Kong,2
Andorra,12
