Nation,Similarity Score
Argentina,17
Bahrain,62
Bangladesh,27
Barbados,83
Bhutan,68
Bolivia,46
Botswana,104
Brunei,91
China,51
Colombia,28
El Salvador,99
Fiji,146
Gabon,48
Iceland,101
Indonesia,94
Kuwait,19
Malaysia,111
Mongolia,35
Nepal,37
New Zealand,55
Nigeria,97
Oman,49
Panama,22
Paraguay,13
Poland,71
Rwanda,43
Taiwan,64
Tajikistan,45
United Kingdom,26
Uzbekistan,53
Czechia,52
France,129
Germany,74
Moldova,100
Monaco,34
Philippines,52
Australia,77
India,42
Ecuador,79
Portugal,48
Papua New Guinea,101
Cuba,32
Kyrgyzstan,70
Georgia,91
Guinea,44
Seychelles,41
Uganda,48
Vietnam,72
Hong Kong,30
Italy,82
South Korea,126
Croatia,37
Israel,70
Japan,40
Qatar,53
Belgium,103
Bosnia and Herzegovina,65
Costa Rica,47
Guatemala,49
Jamaica,54
Norway,44
Saudi Arabia,55
Spain,48
Trinidad and Tobago,29
Finland,25
Guyana,35
Timor,10
Turkey,69
Albania,78
Angola,24
Belize,22
Brazil,53
Bulgaria,34
Burundi,3
Cape Verde,34
Eswatini,49
Gambia,37
Ireland,41
Kazakhstan,17
Liberia,40
Libya,3
Malawi,73
Mauritania,16
Mozambique,34
Pakistan,89
Romania,72
Russia,78
Solomon Islands,21
Sri Lanka,74
Sudan,33
United States,19
Zimbabwe,27
Zambia,135
Iran,35
Iraq,68
Kenya,9
San Marino,14
Serbia,68
Switzerland,56
Azerbaijan,25
Greece,76
Lebanon,67
Afghanistan,59
Denmark,100
Cambodia,41
Chad,42
Slovakia,13
Slovenia,92
Thailand,96
United Arab Emirates,102
Austria,22
Hungary,72
Luxembourg,61
Tunisia,42
Kosovo,50
Canada,15
Cyprus,98
Estonia,6
Syria,68
Algeria,21
Honduras,3
Myanmar,54
Sweden,65
Lithuania,20
Netherlands,51
Suriname,45
Jordan,61
Andorra,82
Burkina Faso,78
Cote d'Ivoire,16
Ethiopia,62
Dominican Republic,4
Tanzania,20
Benin,51
Yemen,24
Djibouti,89
Egypt,55
Laos,21
Togo,139
Eritrea,1
Mali,72
Sierra Leone,37
Dominica,39
Congo,55
Nicaragua,2
Ghana,65
Somalia,29
Cameroon,39
Niger,1
Mexico,45
South Africa,37
Mauritius,28
Venezuela,28
Democratic Republic of Congo,69
Central African Republic,49
Chile,13
Latvia,81
Senegal,21
South Sudan,25
Uruguay,15
Vanuatu,10
Ukraine,42
Haiti,23
Lesotho,51
Palestine,7
Madagascar,22
Morocco,5
Namibia,33
