Nation,Similarity Score
Afghanistan,12
Albania,29
Algeria,29
Andorra,78
Angola,7
Antigua and Barbuda,1
Armenia,1
Australia,70
Austria,143
Azerbaijan,20
Bahamas,1
Belarus,16
Belgium,41
Belize,29
Benin,115
Bosnia and Herzegovina,37
Brazil,21
Bulgaria,136
Burkina Faso,63
Burundi,4
Cambodia,122
Cameroon,27
Canada,26
Cape Verde,47
Central African Republic,12
Chad,29
Chile,30
Comoros,1
Congo,7
Costa Rica,20
Cote d'Ivoire,62
Croatia,70
Cuba,27
Cyprus,40
Democratic Republic of Congo,38
Denmark,41
Djibouti,26
Dominica,55
Dominican Republic,11
Ecuador,22
Egypt,11
Equatorial Guinea,1
Eritrea,19
Estonia,58
Eswatini,8
Ethiopia,3
Finland,166
France,55
Gambia,21
Georgia,41
Germany,54
Ghana,37
Greece,42
Grenada,1
Guatemala,30
Guinea,23
Guinea-Bissau,1
Guyana,42
Haiti,44
Honduras,17
Hungary,56
India,31
International,1
Iran,92
Iraq,11
Ireland,53
Israel,85
Italy,69
Jamaica,51
Japan,116
Jordan,31
Kazakhstan,23
Kenya,13
Kosovo,31
Kyrgyzstan,32
Laos,92
Latvia,50
Lebanon,29
Lesotho,33
Liberia,9
Libya,16
Liechtenstein,1
Lithuania,94
Luxembourg,94
Madagascar,11
Malawi,44
Maldives,1
Mali,49
Malta,1
Marshall Islands,1
Mauritania,38
Mauritius,34
Mexico,33
Moldova,40
Monaco,31
Montenegro,1
Morocco,13
Mozambique,39
Myanmar,14
Namibia,12
Netherlands,46
Nicaragua,21
Niger,54
North Macedonia,1
Norway,118
Pakistan,36
Palestine,8
Papua New Guinea,60
Peru,41
Philippines,69
Portugal,40
Qatar,34
Romania,81
Russia,53
Saint Kitts and Nevis,1
Saint Lucia,1
Saint Vincent and the Grenadines,1
Samoa,1
San Marino,92
Sao Tome and Principe,1
Saudi Arabia,15
Senegal,83
Serbia,42
Seychelles,108
Sierra Leone,54
Slovakia,147
Slovenia,103
Solomon Islands,115
Somalia,90
South Africa,14
South Korea,57
South Sudan,23
Spain,54
Sri Lanka,22
Sudan,18
Suriname,4
Sweden,17
Switzerland,103
Syria,28
Tanzania,54
Thailand,35
Timor,79
Togo,31
Trinidad and Tobago,24
Tunisia,52
Turkey,62
Uganda,36
Ukraine,41
United Arab Emirates,49
United States,36
Uruguay,92
Vanuatu,17
Vatican,1
Venezuela,26
Vietnam,18
Yemen,85
Zambia,66
Zimbabwe,26
Argentina,27
Bahrain,48
Bangladesh,45
Barbados,59
Bhutan,45
Bolivia,29
Botswana,30
Brunei,133
China,47
Colombia,16
El Salvador,56
Fiji,72
Gabon,36
Iceland,149
Indonesia,57
Kuwait,30
Malaysia,76
Mongolia,33
Nepal,51
New Zealand,95
Nigeria,22
Oman,53
Panama,12
Paraguay,19
Poland,90
Rwanda,29
Singapore,52
Taiwan,81
Tajikistan,55
United Kingdom,36
Uzbekistan,40
Hong Kong,14
