Nation,Similarity Score
Afghanistan,27
Albania,57
Algeria,103
Andorra,77
Angola,85
Antigua and Barbuda,10
Armenia,10
Australia,87
Austria,43
Azerbaijan,92
Bahamas,10
Belarus,10
Belgium,88
Belize,116
Benin,51
Bosnia and Herzegovina,43
Brazil,66
Bulgaria,53
Burkina Faso,48
Burundi,11
Cambodia,54
Cameroon,49
Canada,82
Cape Verde,107
Central African Republic,76
Chad,76
Chile,51
Comoros,10
Congo,20
Costa Rica,61
Cote d'Ivoire,85
Croatia,32
Cuba,59
Cyprus,95
Czechia,62
Democratic Republic of Congo,60
Denmark,76
Djibouti,71
Dominica,56
Dominican Republic,39
Ecuador,11
Egypt,46
Equatorial Guinea,10
Eritrea,16
Estonia,47
Eswatini,25
Ethiopia,40
Finland,42
France,68
Gambia,99
Georgia,74
Germany,122
Ghana,47
Greece,52
Grenada,10
Guatemala,20
Guinea,69
Guinea-Bissau,10
Guyana,68
Haiti,17
Honduras,14
Hungary,107
India,73
International,10
Iran,52
Iraq,25
Ireland,36
Israel,104
Italy,65
Jamaica,117
Japan,32
Jordan,59
Kazakhstan,51
Kenya,79
Kosovo,36
Kyrgyzstan,59
Laos,12
Latvia,54
Lebanon,60
Lesotho,36
Liberia,29
Libya,16
Liechtenstein,10
Lithuania,75
Luxembourg,49
Madagascar,24
Malawi,40
Maldives,10
Mali,65
Malta,10
Marshall Islands,10
Mauritania,77
Mauritius,38
Mexico,67
Moldova,23
Monaco,16
Montenegro,10
Morocco,72
Mozambique,34
Myanmar,23
Namibia,54
Netherlands,119
Nicaragua,10
Niger,11
North Macedonia,10
Norway,55
Pakistan,91
Palestine,26
Papua New Guinea,63
Peru,25
Philippines,74
Portugal,54
Qatar,66
Romania,96
Russia,48
Saint Kitts and Nevis,10
Saint Lucia,10
Saint Vincent and the Grenadines,10
Samoa,10
San Marino,30
Sao Tome and Principe,10
Saudi Arabia,23
Senegal,77
Serbia,25
Seychelles,40
Sierra Leone,35
Slovakia,64
Slovenia,88
Solomon Islands,19
Somalia,10
South Africa,26
South Korea,80
South Sudan,34
Spain,65
Sri Lanka,51
Sudan,38
Suriname,47
Sweden,51
Switzerland,78
Syria,37
Tanzania,12
Thailand,115
Timor,34
Togo,73
Trinidad and Tobago,95
Tunisia,36
Uganda,71
Ukraine,43
United Arab Emirates,70
United States,89
Uruguay,37
Vanuatu,68
Vatican,10
Venezuela,18
Vietnam,48
Yemen,30
Zambia,60
Zimbabwe,59
Gabon,109
Kuwait,53
Nigeria,16
Paraguay,48
Poland,60
Tajikistan,63
United Kingdom,95
Colombia,68
Panama,25
Argentina,15
Bahrain,105
Barbados,59
Uzbekistan,57
Bangladesh,34
Bhutan,50
Botswana,75
Brunei,53
El Salvador,39
Fiji,74
Iceland,70
Malaysia,79
Nepal,81
New Zealand,39
Oman,50
Rwanda,56
Indonesia,105
Singapore,69
Taiwan,25
Mongolia,21
China,31
Hong Kong,3
Bolivia,4
