Nation,Similarity Score
Afghanistan,54
Albania,52
Algeria,68
Andorra,64
Angola,25
Antigua and Barbuda,49
Armenia,49
Australia,38
Austria,118
Azerbaijan,32
Bahamas,49
Belarus,98
Belgium,43
Belize,41
Benin,54
Bosnia and Herzegovina,58
Brazil,15
Bulgaria,92
Burkina Faso,145
Burundi,39
Cambodia,102
Cameroon,110
Canada,61
Cape Verde,41
Central African Republic,124
Chad,56
Chile,52
Comoros,49
Congo,57
Costa Rica,32
Croatia,87
Cuba,22
Cyprus,63
Czechia,62
Democratic Republic of Congo,136
Denmark,76
Djibouti,84
Dominica,152
Dominican Republic,44
Ecuador,7
Egypt,84
Equatorial Guinea,49
Eritrea,54
Estonia,108
Eswatini,27
Ethiopia,64
Finland,84
France,10
Gambia,62
Georgia,25
Germany,67
Ghana,67
Greece,75
Grenada,49
Guatemala,5
Guinea,49
Guinea-Bissau,49
Guyana,14
Haiti,55
Honduras,40
Hungary,116
India,9
International,49
Iran,46
Iraq,31
Ireland,19
Israel,53
Italy,42
Jamaica,59
Japan,81
Jordan,49
Kazakhstan,11
Kenya,27
Kosovo,64
Kyrgyzstan,11
Laos,140
Latvia,103
Lebanon,47
Lesotho,75
Liberia,33
Libya,20
Liechtenstein,49
Lithuania,131
Luxembourg,90
Madagascar,81
Malawi,63
Maldives,49
Mali,91
Malta,49
Marshall Islands,49
Mauritania,98
Mauritius,127
Mexico,74
Moldova,27
Monaco,25
Montenegro,49
Morocco,65
Mozambique,40
Myanmar,44
Namibia,110
Netherlands,121
Nicaragua,49
Niger,94
North Macedonia,49
Norway,106
Pakistan,53
Palestine,31
Papua New Guinea,33
Peru,42
Philippines,1
Portugal,37
Qatar,20
Romania,40
Russia,42
Saint Kitts and Nevis,49
Saint Lucia,49
Saint Vincent and the Grenadines,49
Samoa,49
San Marino,127
Sao Tome and Principe,49
Saudi Arabia,14
Senegal,146
Serbia,27
Seychelles,82
Sierra Leone,137
Slovakia,83
Slovenia,57
Solomon Islands,86
Somalia,97
South Africa,50
South Korea,37
South Sudan,74
Spain,37
Sri Lanka,65
Sudan,61
Suriname,73
Sweden,107
Switzerland,79
Syria,58
Tanzania,78
Thailand,82
Timor,121
Togo,68
Trinidad and Tobago,52
Tunisia,58
Turkey,85
Uganda,7
Ukraine,45
United Arab Emirates,58
United States,27
Uruguay,107
Vanuatu,125
Vatican,49
Venezuela,61
Vietnam,40
Yemen,158
Zambia,37
Zimbabwe,19
Gabon,32
Kuwait,12
Nigeria,24
Paraguay,1
Poland,81
Tajikistan,94
United Kingdom,71
Bahrain,22
Bangladesh,22
Bhutan,31
Fiji,22
New Zealand,77
Oman,9
Singapore,16
Taiwan,52
Nepal,4
Botswana,35
El Salvador,1
Uzbekistan,40
Barbados,93
Brunei,83
Colombia,3
Iceland,36
Panama,11
Mongolia,50
China,6
Bolivia,11
Indonesia,29
Malaysia,23
Rwanda,8
