Nation,Similarity Score
Afghanistan,52
Albania,32
Algeria,43
Andorra,127
Angola,18
Antigua and Barbuda,51
Armenia,51
Australia,25
Austria,119
Azerbaijan,27
Bahamas,51
Belarus,116
Belgium,31
Belize,36
Benin,90
Bosnia and Herzegovina,49
Brazil,6
Bulgaria,91
Burkina Faso,113
Burundi,42
Cambodia,165
Cameroon,95
Canada,36
Cape Verde,20
Central African Republic,78
Chad,53
Chile,58
Comoros,51
Congo,54
Costa Rica,12
Cote d'Ivoire,97
Croatia,72
Cuba,9
Cyprus,58
Czechia,90
Democratic Republic of Congo,52
Denmark,84
Djibouti,89
Dominica,104
Dominican Republic,41
Ecuador,17
Egypt,57
Equatorial Guinea,51
Eritrea,53
Estonia,161
Eswatini,29
Ethiopia,41
Finland,122
France,22
Gambia,49
Georgia,11
Germany,28
Ghana,114
Greece,56
Grenada,51
Guatemala,10
Guinea,49
Guinea-Bissau,51
Guyana,21
Haiti,93
Honduras,39
Hungary,71
India,2
International,51
Iran,95
Iraq,27
Ireland,37
Israel,21
Italy,40
Jamaica,8
Japan,129
Jordan,64
Kazakhstan,6
Kenya,24
Kosovo,50
Kyrgyzstan,5
Laos,159
Latvia,78
Lebanon,37
Lesotho,79
Liberia,10
Libya,20
Liechtenstein,51
Lithuania,86
Luxembourg,121
Madagascar,104
Malawi,100
Maldives,51
Mali,137
Malta,50
Marshall Islands,51
Mauritania,65
Mauritius,114
Mexico,48
Moldova,6
Monaco,1
Montenegro,51
Morocco,40
Mozambique,79
Myanmar,45
Namibia,106
Netherlands,53
Nicaragua,90
Niger,158
North Macedonia,51
Norway,67
Pakistan,28
Palestine,41
Papua New Guinea,64
Peru,42
Philippines,1
Portugal,8
Qatar,6
Romania,34
Russia,28
Saint Kitts and Nevis,51
Saint Lucia,51
Saint Vincent and the Grenadines,51
Samoa,51
San Marino,112
Sao Tome and Principe,51
Saudi Arabia,14
Senegal,129
Serbia,46
Seychelles,119
Sierra Leone,140
Slovakia,78
Slovenia,76
Solomon Islands,104
South Africa,68
South Korea,44
South Sudan,73
Spain,14
Sri Lanka,41
Sudan,38
Suriname,59
Sweden,89
Switzerland,98
Syria,46
Tanzania,130
Thailand,59
Timor,91
Togo,77
Trinidad and Tobago,12
Tunisia,110
Turkey,10
Uganda,11
Ukraine,50
United Arab Emirates,43
United States,12
Uruguay,158
Vanuatu,81
Vatican,51
Venezuela,36
Vietnam,26
Yemen,155
Zambia,82
Zimbabwe,11
Gabon,2
Kuwait,1
Nigeria,21
Paraguay,1
Poland,40
Tajikistan,67
United Kingdom,2
Indonesia,22
Rwanda,2
Mongolia,43
Barbados,50
Brunei,142
Colombia,3
Iceland,87
Bhutan,1
Botswana,11
Singapore,29
Taiwan,85
Hong Kong,13
China,39
Malaysia,20
New Zealand,54
Uzbekistan,43
Fiji,12
El Salvador,9
Oman,30
