Nation,Similarity Score
Afghanistan,48
Albania,97
Algeria,151
Andorra,68
Angola,78
Antigua and Barbuda,44
Armenia,44
Australia,52
Austria,41
Azerbaijan,89
Bahamas,44
Belarus,48
Belgium,46
Belize,130
Benin,41
Bosnia and Herzegovina,35
Brazil,45
Bulgaria,19
Burkina Faso,47
Burundi,18
Cambodia,51
Cameroon,57
Canada,135
Cape Verde,125
Central African Republic,74
Chile,72
Comoros,44
Congo,112
Costa Rica,74
Cote d'Ivoire,56
Croatia,21
Cuba,68
Cyprus,89
Czechia,29
Democratic Republic of Congo,47
Denmark,37
Djibouti,49
Dominica,81
Dominican Republic,77
Ecuador,19
Egypt,117
Equatorial Guinea,44
Eritrea,74
Estonia,44
Eswatini,60
Ethiopia,54
Finland,9
France,54
Gambia,95
Georgia,32
Germany,28
Ghana,33
Greece,47
Grenada,44
Guatemala,8
Guinea,86
Guinea-Bissau,44
Guyana,103
Haiti,83
Honduras,57
Hungary,62
India,67
International,44
Iran,85
Iraq,36
Ireland,70
Israel,90
Italy,12
Jamaica,104
Japan,21
Jordan,90
Kazakhstan,73
Kenya,93
Kosovo,91
Kyrgyzstan,52
Laos,62
Latvia,28
Lebanon,106
Lesotho,95
Liberia,89
Libya,41
Liechtenstein,44
Lithuania,51
Luxembourg,44
Madagascar,126
Malawi,57
Maldives,44
Mali,48
Malta,44
Marshall Islands,44
Mauritania,33
Mauritius,52
Mexico,161
Moldova,23
Monaco,5
Montenegro,44
Morocco,99
Mozambique,57
Myanmar,70
Namibia,73
Netherlands,58
Nicaragua,41
Niger,49
North Macedonia,44
Norway,10
Pakistan,83
Palestine,47
Papua New Guinea,14
Peru,87
Philippines,66
Portugal,91
Qatar,42
Romania,42
Russia,79
Saint Kitts and Nevis,44
Saint Lucia,44
Saint Vincent and the Grenadines,44
Samoa,44
San Marino,38
Sao Tome and Principe,44
Saudi Arabia,85
Senegal,58
Serbia,32
Seychelles,22
Sierra Leone,68
Slovakia,71
Slovenia,80
Solomon Islands,32
Somalia,53
South Africa,71
South Korea,8
South Sudan,49
Spain,96
Sri Lanka,14
Sudan,64
Suriname,59
Sweden,52
Switzerland,35
Syria,134
Tanzania,50
Thailand,59
Timor,15
Togo,64
Trinidad and Tobago,63
Tunisia,95
Turkey,76
Uganda,57
Ukraine,102
United Arab Emirates,66
United States,122
Uruguay,44
Vanuatu,112
Vatican,44
Venezuela,65
Vietnam,33
Yemen,61
Zambia,60
Zimbabwe,124
Gabon,123
Kuwait,80
Nigeria,77
Paraguay,36
Poland,38
Tajikistan,27
United Kingdom,105
Argentina,30
Colombia,59
Panama,14
Barbados,47
Brunei,10
El Salvador,12
Fiji,47
Iceland,14
Malaysia,29
Nepal,41
New Zealand,14
Oman,37
Singapore,42
Uzbekistan,71
Bangladesh,51
Botswana,18
Bhutan,62
Taiwan,24
Indonesia,74
China,25
Rwanda,68
Bolivia,23
Mongolia,41
Bahrain,80
Hong Kong,16
