Nation,Similarity Score
Afghanistan,63
Albania,56
Algeria,129
Andorra,40
Antigua and Barbuda,16
Armenia,16
Australia,70
Austria,29
Azerbaijan,101
Bahamas,16
Belarus,23
Belgium,44
Belize,109
Benin,22
Bosnia and Herzegovina,42
Brazil,126
Bulgaria,28
Burkina Faso,19
Burundi,53
Cambodia,15
Cameroon,14
Canada,50
Cape Verde,91
Central African Republic,47
Chad,78
Chile,107
Comoros,16
Congo,64
Costa Rica,80
Cote d'Ivoire,25
Croatia,8
Cuba,95
Cyprus,53
Czechia,7
Democratic Republic of Congo,67
Denmark,18
Djibouti,17
Dominica,46
Dominican Republic,134
Ecuador,100
Egypt,59
Equatorial Guinea,16
Eritrea,54
Estonia,26
Eswatini,71
Ethiopia,125
Finland,8
France,42
Gambia,148
Georgia,24
Germany,41
Ghana,19
Greece,26
Grenada,16
Guatemala,45
Guinea,86
Guinea-Bissau,16
Guyana,98
Haiti,62
Honduras,55
Hungary,32
India,171
International,16
Iran,27
Iraq,45
Ireland,72
Israel,81
Italy,34
Jamaica,64
Japan,10
Jordan,43
Kazakhstan,149
Kenya,83
Kosovo,39
Kyrgyzstan,141
Laos,24
Latvia,34
Lebanon,67
Lesotho,54
Liberia,99
Libya,93
Liechtenstein,16
Lithuania,59
Luxembourg,32
Madagascar,37
Malawi,50
Maldives,16
Mali,17
Malta,16
Marshall Islands,16
Mauritania,102
Mauritius,27
Mexico,74
Moldova,74
Monaco,19
Montenegro,16
Morocco,67
Mozambique,99
Myanmar,102
Namibia,19
Netherlands,53
Nicaragua,41
Niger,14
North Macedonia,16
Norway,24
Pakistan,37
Palestine,103
Papua New Guinea,15
Peru,76
Philippines,77
Portugal,66
Qatar,94
Romania,45
Russia,74
Saint Kitts and Nevis,16
Saint Lucia,16
Saint Vincent and the Grenadines,16
Samoa,16
San Marino,22
Sao Tome and Principe,16
Saudi Arabia,62
Senegal,36
Serbia,26
Seychelles,13
Sierra Leone,33
Slovakia,33
Slovenia,56
Solomon Islands,51
Somalia,18
South Africa,107
South Korea,8
South Sudan,95
Spain,35
Sri Lanka,62
Sudan,64
Suriname,87
Sweden,23
Switzerland,42
Syria,42
Tanzania,18
Thailand,41
Timor,41
Togo,29
Trinidad and Tobago,93
Tunisia,57
Turkey,85
Uganda,124
Ukraine,71
United Arab Emirates,56
United States,80
Uruguay,14
Vanuatu,45
Vatican,16
Venezuela,65
Vietnam,72
Yemen,17
Zambia,18
Zimbabwe,162
Gabon,66
Kuwait,63
Nigeria,42
Paraguay,154
Poland,35
Tajikistan,20
United Kingdom,56
Argentina,42
Bahrain,87
Barbados,50
Colombia,89
Panama,124
Uzbekistan,56
Bangladesh,92
Bhutan,48
Botswana,32
Brunei,2
El Salvador,54
Fiji,50
Iceland,5
Malaysia,23
Nepal,81
New Zealand,5
Oman,45
Rwanda,155
Indonesia,38
Singapore,24
Taiwan,3
Bolivia,50
Mongolia,12
China,99
