Nation,Similarity Score
Afghanistan,21
Albania,80
Algeria,37
Andorra,67
Angola,42
Antigua and Barbuda,1
Armenia,1
Australia,24
Austria,54
Azerbaijan,53
Bahamas,1
Belarus,1
Belgium,122
Belize,22
Benin,64
Bosnia and Herzegovina,105
Brazil,21
Bulgaria,35
Burkina Faso,69
Burundi,14
Cambodia,42
Cameroon,33
Canada,23
Cape Verde,36
Central African Republic,39
Chad,54
Chile,49
Comoros,1
Congo,33
Costa Rica,58
Cote d'Ivoire,10
Croatia,55
Cuba,35
Cyprus,106
Czechia,55
Democratic Republic of Congo,52
Denmark,81
Djibouti,80
Dominica,55
Dominican Republic,11
Ecuador,53
Egypt,33
Equatorial Guinea,1
Eritrea,27
Estonia,1
Eswatini,28
Ethiopia,6
Finland,28
Gambia,42
Georgia,64
Germany,68
Ghana,76
Greece,85
Grenada,1
Guatemala,63
Guinea,59
Guinea-Bissau,1
Guyana,50
Haiti,52
Honduras,37
Hungary,69
India,56
International,1
Iran,20
Iraq,26
Ireland,105
Israel,78
Italy,108
Jamaica,41
Japan,29
Jordan,109
Kazakhstan,34
Kenya,42
Kosovo,51
Kyrgyzstan,46
Laos,7
Latvia,60
Lebanon,79
Lesotho,58
Liberia,45
Libya,54
Liechtenstein,1
Lithuania,24
Luxembourg,52
Madagascar,41
Malawi,34
Maldives,1
Mali,73
Malta,1
Marshall Islands,1
Mauritania,33
Mauritius,19
Mexico,32
Moldova,84
Monaco,51
Montenegro,1
Morocco,11
Mozambique,15
Myanmar,46
Namibia,34
Netherlands,60
Nicaragua,1
Niger,1
North Macedonia,1
Norway,55
Pakistan,83
Palestine,10
Papua New Guinea,106
Peru,19
Philippines,27
Portugal,89
Qatar,34
Romania,149
Russia,80
Saint Kitts and Nevis,1
Saint Lucia,1
Saint Vincent and the Grenadines,1
Samoa,1
San Marino,24
Sao Tome and Principe,1
Saudi Arabia,75
Senegal,45
Serbia,38
Seychelles,20
Sierra Leone,37
Slovakia,46
Slovenia,97
Solomon Islands,25
Somalia,22
South Africa,53
South Korea,104
South Sudan,23
Spain,67
Sri Lanka,66
Sudan,53
Suriname,18
Sweden,23
Switzerland,53
Syria,94
Tanzania,1
Thailand,92
Timor,25
Togo,107
Trinidad and Tobago,42
Tunisia,48
Turkey,68
Uganda,19
Ukraine,78
United Arab Emirates,125
United States,56
Uruguay,30
Vanuatu,20
Vatican,1
Venezuela,51
Vietnam,58
Yemen,17
Zambia,96
Zimbabwe,73
Argentina,83
Bahrain,57
Bangladesh,76
Barbados,95
Bhutan,45
Bolivia,56
Botswana,85
Brunei,55
China,40
Colombia,53
El Salvador,55
Fiji,122
Gabon,33
Iceland,68
Indonesia,68
Kuwait,48
Malaysia,99
Mongolia,74
Nepal,17
New Zealand,20
Nigeria,56
Oman,39
Panama,28
Paraguay,26
Poland,71
Rwanda,72
Singapore,129
Taiwan,12
Tajikistan,59
United Kingdom,58
Uzbekistan,101
Hong Kong,19
